Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU483858,10-0,2019-02-14 11:25:50.639,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,Elektrociepłownia,5003168,BRZESKIE PRZEDSIĘBIORSTWO ENERGETYKI CIEPLNEJ,3000,Details
EU483857,10-0,2019-02-14 11:22:30.736,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,Kotłownia centralna K-623 ul. Zielona 1,5002514,Zakład Energetyki Cieplnej Prudnik Sp. z o.o.,10000,Details
EU483856,10-0,2019-02-14 11:20:59.815,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,Ciepłownia w Jaworze przy ul.Kuzienniczej 4,5003700,CIEPŁO-JAWOR,1000,Details
EU483853,10-0,2019-02-14 11:16:07.21,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,8000,Details
EU483850,10-86,2019-02-14 11:12:17.199,Completed,Germany,100,1265 - Anlagenkonto,5014563,swb Erzeugung AG & Co. KG,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,95,Details
EU483849,10-2,2019-02-14 11:09:35.071,Completed,France,100,MAISICA DE BAYONNE,5022958,MAISICA DE BAYONNE,European Commission,100,EU Allowance deletion,5016380,European Commission,2274,Details
EU483838,10-0,2019-02-14 10:54:17.933,Completed,Romania,100,TDR Energy SRL,5024160,TDR Energy SRL,Romania,100,TERMOFICARE ORADEA S.A.,5027725,TERMOFICARE ORADEA S.A.,10000,Details
EU483847,10-72,2019-02-14 10:51:25.073,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Belgium,100,041 Umicore site Olen,5004440,Umicore,13599,Details
EU483840,10-0,2019-02-14 10:50:35.756,Completed,Romania,100,TDR Energy SRL,5024160,TDR Energy SRL,Romania,100,SC NORDENERGO PIPERA SRL,5010308,SC NORDENERGO PIPERA SRL,10000,Details
EU466876,10-71,2019-02-14 10:50:20.818,Completed,Belgium,100,041 Umicore site Olen,5004440,Umicore,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,13599,Details
EU483810,10-0,2019-02-14 10:48:36.909,Completed,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,25000,Details
EU483642,10-2,2019-02-14 10:42:58.904,Completed,United Kingdom,100,IBM North Harbour,5007357,CBRE GWS LTD,European Commission,100,EU Allowance deletion,5016380,European Commission,161,Details
EU483643,10-2,2019-02-14 10:41:17.353,Completed,United Kingdom,100,IBM Warwick,5007360,CBRE GWS LTD,European Commission,100,EU Allowance deletion,5016380,European Commission,629,Details
EU483839,10-0,2019-02-14 10:40:43.57,Completed,United Kingdom,100,Gazprom Marketing & Trading (TRADING ACCOUNT),5017318,Gazprom Marketing & Trading Limited,United Kingdom,100,Gazprom Marketing & Trading Retail (Trading Account),5017319,Gazprom Marketing & Trading Retail Ltd,31500,Details
EU483830,10-0,2019-02-14 10:29:53.615,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,Slovenia,100,Komunala Slovenj Gradec d.o.o.,5024777,JAVNO KOMUNALNO PODJETJE SLOVENJ GRADEC D.O.O.,1972,Details
EU483837,10-0,2019-02-14 10:28:12.123,Completed,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,Germany,100,74 - Anlagenkonto,5015668,Aktien-Gesellschaft der Dillinger Hüttenwerke,50000,Details
EU483819,10-0,2019-02-14 10:26:20.64,Completed,Spain,100,"Repsol Trading, S.A.",5024180,"Repsol Trading, S.A",United Kingdom,100,BNP Paribas,5007164,BNP Paribas,7755000,Details
EU483822,10-0,2019-02-14 10:21:40.266,Completed,Spain,100,"Repsol Trading, S.A.",5024180,"Repsol Trading, S.A",United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,438000,Details
EU483831,10-0,2019-02-14 10:19:52.344,Completed,United Kingdom,100,BP Gas Marketing Limited (2),5017286,BP Gas Marketing Limited,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,50000,Details
EU483828,10-0,2019-02-14 10:17:37.477,Completed,United Kingdom,100,ENGIE UK Markets Limited,5019594,ENGIE UK Markets Limited,United Kingdom,100,Humber Energy Limited Grimsby Power Station,5007290,Industrial Energy Services Limited,88897,Details
