Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU492564,10-0,2019-03-05 12:21:45.91,Completed,France,100,Lafarge Ciments Usine St Pierre La Cour,5005827,LAFARGE CIMENTS,France,100,Lafarge Ciments - Compte central,5005120,LAFARGE HOLCIM CIMENTS,817001,Details
EU493554,10-0,2019-03-05 12:21:08.835,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,United Kingdom,100,Operator Account,5008503,Essar Oil UK Ltd,200000,Details
EU494337,10-0,2019-03-05 12:20:46.567,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Spain,100,"COMPAÑÍA ESPAÑOLA DE PETROLEOS, S.A.U.",5017896,"Compañía Española de Petróleos, S.A.",38000,Details
EU494391,10-2,2019-03-05 12:20:18.925,Completed,United Kingdom,100,Sandbach,5008048,E.ON Energy ECO Installations Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,23973,Details
EU494339,10-0,2019-03-05 12:18:35.61,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Germany,100,Deutsche Lufthansa AG,5000022,Deutsche Lufthansa Aktiengesellschaft,39000,Details
EU494400,10-2,2019-03-05 12:17:58.046,Completed,United Kingdom,100,Thornhill,5008052,E.ON Energy ECO Installations Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,13514,Details
EU494344,10-0,2019-03-05 12:16:41.502,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,United Kingdom,100,Power NI (PPB),5008287,Power NI Energy Limited,16574,Details
EU493551,10-0,2019-03-05 12:16:07.74,Completed,United Kingdom,100,SSE Energy Supply Limited,5023336,SSE Energy Supply Limited,United Kingdom,100,Weston Point CHP Station,5008198,SSE Generation Limited,1643,Details
EU494341,10-0,2019-03-05 12:16:04.935,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,50000,Details
EU494348,10-0,2019-03-05 12:15:24.105,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,United Kingdom,100,Bank of America NA BAMLFC,5023782,Bank of America Merrill Lynch Int Desig'd Act'y Co,1295,Details
EU494442,10-2,2019-03-05 12:14:46.118,Completed,United Kingdom,100,RAF Brize Norton,5008334,Ministry of Defence,European Commission,100,EU Allowance deletion,5016380,European Commission,12489,Details
EU494351,10-0,2019-03-05 12:14:27.213,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,United Kingdom,100,Bank of America NA LWDC,5023781,Bank of America Merrill Lynch Int Desig'd Act'y Co,30,Details
EU494408,10-2,2019-03-05 12:13:24.113,Completed,United Kingdom,100,Castleford,5008015,E.ON Energy ECO Installations Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,18303,Details
EU494343,10-0,2019-03-05 12:13:19.612,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,298500,Details
EU494412,10-2,2019-03-05 12:12:35.904,Completed,United Kingdom,100,Bradford CHP Plant,5008059,E.ON Energy ECO Installations Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,31067,Details
EU494420,10-2,2019-03-05 12:11:44.351,Completed,United Kingdom,100,Citigen CHP Plant,5024285,Citigen (London) Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,15366,Details
EU494426,10-2,2019-03-05 12:10:37.187,Completed,United Kingdom,100,Port of Liverpool,5008062,E.ON UK CHP Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,136451,Details
EU494345,10-0,2019-03-05 12:10:08.912,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,Macquarie Bank Limited (EUA),5017114,Macquarie Bank Limited,150000,Details
EU493202,10-0,2019-03-05 12:09:57.941,Completed,United Kingdom,100,Equinix UK Ltd,5023808,Equinix (UK) Limited,United Kingdom,100,Equinix LD9,5026152,Equinix (UK) Limited,378,Details
EU493193,10-0,2019-03-05 12:09:57.784,Completed,Austria,100,Stölzle-Oberglas Köflach,5004207,Stoelzle Oberglas GmbH,Czech Republic,100,STOELZLE UNION s.r.o.,5006829,STOELZLE UNION s.r.o.,500,Details
