Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
NL31902,3-0,2019-01-31 12:53:37.249,Completed,Netherlands,121,China Carbon N.V.,5016549,China Carbon N.V.,Switzerland,100,,53,,25000,Details
EU482214,3-0,2019-01-31 12:51:14.43,Completed,Netherlands,100,Eneco Energy Trade BV,5017370,Eneco Energy Trade B.V.,Norway,121,CEMAsys AS,151,CEMASYS.COM AS,36000,Details
EU482223,10-0,2019-01-31 12:49:06.721,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,MEGATEM EC-LUBLIN Sp. z o.o.,5003538,MEGATEM EC-LUBLIN Sp. z o.o.,5000,Details
EU482221,10-2,2019-01-31 12:48:10.795,Completed,Czech Republic,100,HMMC povolenky,5020046,Hyundai Motor Manufacturing Czech s.r.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,34945,Details
EU482220,10-0,2019-01-31 12:42:35.61,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,Ciepłownia Hankówka,5003385,Miejskie Przedsiębiorstwo Energetyki Cieplnej Sp.,1000,Details
EU482222,10-0,2019-01-31 12:41:49.581,Completed,United Kingdom,100,Hartree Partners Power & Gas,5024579,Hartree Partners Power & Gas Company (UK) Limited,Finland,100,Neste Oyj Porvoon päästötili,5010858,Neste Oyj,120000,Details
EU482184,10-0,2019-01-31 12:40:59.482,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,702000,Details
EU482219,10-0,2019-01-31 12:38:25.249,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Spain,100,"S.A.I.C.A.-1, S.A. - Industrias Celulosa Aragonesa",5009884,S.A.I.C.A.,50000,Details
EU482197,10-0,2019-01-31 12:37:39.676,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Luxembourg,100,LUXAIR,5017633,LUXAIR,20000,Details
EU482218,10-0,2019-01-31 12:37:16.445,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,622000,Details
EU482199,10-0,2019-01-31 12:36:22.762,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Ireland,100,Operator Account,5011941,Edenderry Power Limited,25000,Details
EU482215,10-0,2019-01-31 12:34:32.291,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Poland,100,mBank S.A.,5023148,mBank S.A.,1203,Details
EU482194,10-0,2019-01-31 12:30:21.407,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,United Kingdom,100,Babcock Mission Critical Services Offshore,5016708,Babcock Mission Critical Services Offshore Limited,4890,Details
EU482211,10-0,2019-01-31 12:29:57.535,Completed,United Kingdom,100,Macquarie Bank Limited (EUA),5017114,Macquarie Bank Limited,United Kingdom,100,Operator Account,5007118,Baglan Operations Ltd,28212,Details
EU482190,10-0,2019-01-31 12:29:05.596,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Sweden,100,Braathens Regional Aviation AB (SCW),5000683,Braathens Regional Aviation AB,10000,Details
EU482216,10-0,2019-01-31 12:27:45.427,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,82000,Details
EU482201,10-0,2019-01-31 12:26:10.735,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Greece,100,HERON2,5002426,ΘΕΡΜΟΗΛΕΚΤΡΙΚΟΣ ΣΤΑΘΜΟΣ ΒΟΙΩΤΙΑΣ  ΗΡΩΝ II,52420,Details
EU482187,10-0,2019-01-31 12:24:34.445,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Portugal,100,"Transportes Aéreos Portugueses, S.A.",5000522,"Transportes Aéreos Portugueses, S.A.",20000,Details
EU482148,10-0,2019-01-31 12:24:11.354,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,50000,Details
EU482149,10-0,2019-01-31 12:22:22.797,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,Hartree Partners Power & Gas,5024579,Hartree Partners Power & Gas Company (UK) Limited,94000,Details
