Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU516280,10-36,2019-04-19 01:30:55.399,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,FORNACE GATTELLI,5017923,GATTELLI SPA,17462,Details
EU516250,10-36,2019-04-19 01:30:55.37,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Fornaci Laterizi Danesi Spa - Stab. di Lugagnano Val d'Arda,5025824,Fornaci Laterizi Danesi Spa,19024,Details
EU516282,10-36,2019-04-19 01:30:55.355,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Instalacja produkcji wyrobów ceramicznych za pomocą wypalania,5021847,JARO S.A.,4901,Details
EU516261,10-36,2019-04-19 01:30:55.349,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CIEPŁOWNIA MIEJSKA NR2,5003914,ECO Kutno sp. z o.o.,314,Details
EU516244,10-36,2019-04-19 01:30:55.274,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Elektrociepłownia EC,5003570,ELSEN S.A. w restrukturyzacji,3682,Details
EU516272,10-36,2019-04-19 01:30:55.267,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013287,AFV ACCIAIERIE BELTRAME SPA,89685,Details
EU516246,10-36,2019-04-19 01:30:55.251,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"SCC-Sociedade Central de Cervejas e Bebidas, S.A.",5002718,"SCC-Sociedade Central de Cervejas e Bebidas, S.A.",9117,Details
EU516240,10-36,2019-04-19 01:30:55.163,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Poste EUR,5012394,MEDINOK SPA,321,Details
EU516281,10-36,2019-04-19 01:30:55.063,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Stabilimento di Porto Marghera - Versalis,5013433,Versalis S.p.A.,515537,Details
EU516254,10-36,2019-04-19 01:30:54.9,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"INACER – Industria Nacional de Cerâmicas, Lda.",5003966,"INACER – Industria Nacional de Cerâmicas, Lda.",9931,Details
EU516248,10-36,2019-04-19 01:30:54.89,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,CH VINATIER,5005107,CENTRE HOSPITALIER LE VINATIER,1266,Details
EU516236,10-36,2019-04-19 01:30:54.839,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,SICAETS,5024738,SICA srl,2072,Details
EU516283,10-36,2019-04-19 01:30:54.813,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"55-Cerâmica das Quintãs, Lda.",5003968,"Cerâmica das Quintãs, Lda.",17044,Details
EU516284,10-36,2019-04-19 01:30:54.594,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,Operator Account,5009992,NITRAMONIA BC SRL,36944,Details
EU516271,10-36,2019-04-19 01:30:54.564,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,MAZZUCCHELLI 1849,5013324,MAZZUCCHELLI 1849 SpA,6228,Details
EU516259,10-36,2019-04-19 01:30:54.559,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013244,CALCARTA SRL,3678,Details
EU516273,10-36,2019-04-19 01:30:54.453,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Kotłownia gazowa,5002491,Bridgestone Stargard Sp. z o.o.,4643,Details
EU516260,10-36,2019-04-19 01:30:54.198,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013299,Bunge Italia SpA,29985,Details
EU516278,10-36,2019-04-19 01:30:54.172,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Cegielnia Stopka Sp. z o.o.,5002761,Cegielnia Stopka Sp. z o.o.,1888,Details
EU516301,10-36,2019-04-19 01:30:54.128,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Zakład Walcownia Blach Grubych,5003771,Liberty Częstochowa Sp. z o.o.,56765,Details
