Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU517315,10-0,2019-04-23 15:40:35.676,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,100000,Details
EU517203,10-71,2019-04-23 15:39:59.784,Completed,Italy,100,Ceramica Valsecchia S.p.a.,5023042,Ceramica Valsecchia S.p.a.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,426,Details
EU517290,10-0,2019-04-23 15:39:47.065,Completed,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,Bulgaria,100,AES-3C Maritza East 1,5016306,AES-3C Maritza East 1,100000,Details
EU517323,10-72,2019-04-23 15:39:36.637,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Italy,100,ETE Ivrea Trading,5013311,ECOTERMICA SERVIZI S.p.A.,2467,Details
EU517312,10-71,2019-04-23 15:38:37.71,Completed,Italy,100,ETE Ivrea Trading,5013311,ECOTERMICA SERVIZI S.p.A.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,2467,Details
EU517313,10-0,2019-04-23 15:38:27.406,Completed,Spain,100,"Sistema Europeo de Negociación de Co2, S.L.",5020183,"SISTEMA EUROPEO DE NEGOCIACIÓN DE CO2, S.L.",Italy,100,Stabilimento Mantova,5026442,CARTIERE VILLA LAGARINA SPA,23500,Details
EU517028,10-2,2019-04-23 15:37:06.294,Completed,Poland,100,KOKSOWNIA ARCELORMITTAL KRAKÓW,5003179,ArcelorMittal Poland S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,96586,Details
EU517319,10-72,2019-04-23 15:36:35.372,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Italy,100,Ceramica Valsecchia S.p.a.,5023043,Ceramica Valsecchia S.p.a.,261,Details
EU517304,10-2,2019-04-23 15:36:34.001,Completed,Poland,100,Ryanair Sun S.A.,5027639,Ryanair Sun S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,987,Details
EU517189,10-0,2019-04-23 15:36:33.279,Completed,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,Bulgaria,100,Grand Energy Distribution EOOD,5027708,Grand Energy Disribution EOOD,506000,Details
EU517032,10-2,2019-04-23 15:35:58.844,Completed,Poland,100,KOKSOWNIA ARCELORMITTAL ZDZIESZOWICE,5003189,ArcelorMittal Poland S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,815052,Details
EU517206,10-71,2019-04-23 15:35:35.876,Completed,Italy,100,Ceramica Valsecchia S.p.a.,5023043,Ceramica Valsecchia S.p.a.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,261,Details
EU516831,10-2,2019-04-23 15:35:30.645,Completed,Norway,100,Skagerak Varme,5019528,Skagerak Varme AS,European Commission,100,EU Allowance deletion,5016380,European Commission,287,Details
EU517037,10-2,2019-04-23 15:34:52.299,Completed,Poland,100,SPIEKALNIA ARCELORMITTAL DĄBROWA GÓRNICZA,5003213,ArcelorMittal Poland S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,1614716,Details
EU517286,10-2,2019-04-23 15:34:37.793,Completed,Denmark,100,Sunclass Airlines,5017342,Sunclass Airlines ApS,European Commission,100,EU Allowance deletion,5016380,European Commission,199164,Details
EU517192,10-0,2019-04-23 15:34:14.94,Completed,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,4000,Details
EU517296,10-2,2019-04-23 15:33:46.989,Completed,France,100,VELCOREX SINCE 1828,5005591,VELCOREX SINCE 1828,European Commission,100,EU Allowance deletion,5016380,European Commission,5089,Details
EU517040,10-2,2019-04-23 15:33:24.586,Completed,Poland,100,ELEKTROCIEPŁOWNIA ARCELORMITTAL ZDZIESZOWICE,5003583,ArcelorMittal Poland S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,252700,Details
EU517045,10-2,2019-04-23 15:32:23.224,Completed,Poland,100,ELEKTROCIEPŁOWNIA ARCELORMITTAL SOSNOWIEC,5003589,ArcelorMittal Poland S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,34757,Details
EU516420,10-0,2019-04-23 15:32:23.101,Completed,Netherlands,100,CO2 PT Rek. van der Lugt BV,5011247,Plantenkwekerij Van der Lugt B.V.,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,5572,Details
