Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU497711,10-0,2019-03-19 12:28:09.675,Completed,United Kingdom,100,Lilly Speke Trading,5007840,Elanco UK AH Limited,United Kingdom,100,Gazprom Marketing & Trading Retail (Trading Account),5017319,Gazprom Marketing & Trading Retail Ltd,2466,Details
EU498079,10-0,2019-03-19 12:26:50.94,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Spain,100,"COMPAÑÍA ESPAÑOLA DE PETROLEOS, S.A.U.",5017896,"Compañía Española de Petróleos, S.A.",65000,Details
CH26020,3-0,2019-03-19 12:26:16.48,Completed,Switzerland,100,,546,,Croatia,100,Calucem CO2 račun,5020916,Calucem d.o.o.,5014,Details
EU498127,10-0,2019-03-19 12:25:46.865,Completed,Italy,100,Carbon Trading 1,5016906,Banca Finnat S.p.A.,Italy,100,ERG Power Generation S.p.A.,5023356,Erg Power Generation S.p.A.,10000,Details
EU498088,10-0,2019-03-19 12:21:06.067,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Germany,100,757 - Anlagenkonto,5014969,DREWAG - Stadtwerke Dresden GmbH,55000,Details
EU497706,10-0,2019-03-19 12:20:02.902,Completed,Germany,100,Erdgasverdichterstation Embsen - Gasturbinenanlage,5024047,Gasunie Deutschland Transport Services GmbH,Germany,100,Verdichterstation Quarnstedt - Gasturbinenanlage,5024610,Gasunie Deutschland Transport Services GmbH,275,Details
EU498090,10-0,2019-03-19 12:19:18.547,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Italy,100,CONTO SCAMBIO IEN,5024606,Iren Energia S.p.A.,3000,Details
EU498093,10-0,2019-03-19 12:16:56.056,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,BP Gas Marketing Limited (2),5017286,BP Gas Marketing Limited,250000,Details
EU497701,10-0,2019-03-19 12:16:42.287,Completed,Germany,100,Erdgasverdichterstation Ellund - Gasturbinenanlage (1823),5015366,Gasunie Deutschland Transport Services GmbH,Germany,100,Erdgasverdichterstation Holtum - Gasturbinenanlage (1865),5015426,Gasunie Deutschland Transport Services GmbH,27,Details
EU497695,10-0,2019-03-19 12:12:35.202,Completed,Germany,100,Erdgasverdichterstation Ellund - Gasturbinenanlage (1823),5015366,Gasunie Deutschland Transport Services GmbH,Germany,100,Erdgasverdichterstation Achim - Gasturbinenanlage (1866),5015428,Gasunie Deutschland Transport Services GmbH,2794,Details
EU495733,10-2,2019-03-19 12:09:43.207,Completed,Sweden,100,Städet,5001862,Katrinefors Kraftvärme AB,European Commission,100,EU Allowance deletion,5016380,European Commission,24,Details
EU497578,10-0,2019-03-19 12:09:13.117,Completed,United Kingdom,100,Operator Account,5008238,Tata Steel UK Limited,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,25000,Details
EU497659,10-0,2019-03-19 12:08:58.928,Completed,Germany,100,Anlagenkonto der Propapier PM 2 GmbH,5022048,Progroup Paper PM2 GmbH,Germany,100,EBS-HKW Eisenhüttenstadt,5013771,Progroup Power 1 GmbH,483,Details
EU497580,10-0,2019-03-19 12:08:57.2,Completed,United Kingdom,100,Operator Account,5008238,Tata Steel UK Limited,United Kingdom,100,Morgan Stanley Capital Group Inc,5017295,Morgan Stanley Capital Group Inc,25000,Details
EU495732,10-2,2019-03-19 12:08:43.074,Completed,Sweden,100,Pilen,5001686,Katrinefors Kraftvärme AB,European Commission,100,EU Allowance deletion,5016380,European Commission,3,Details
EU497633,10-0,2019-03-19 12:07:55.949,Completed,Finland,100,Kapernaumin lämpökeskus:FI403,5010459,Seinäjoen Energia Oy,Finland,100,Puhdistamonk LK,5010775,Seinäjoen Energia Oy,2400,Details
EU497687,10-0,2019-03-19 12:07:44.187,Completed,Germany,100,Furnacerußanlage,5013890,Orion Engineered Carbons GmbH,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,987876,Details
EU495734,10-2,2019-03-19 12:07:24.358,Completed,Sweden,100,Katrinefors KVV,5002152,Katrinefors Kraftvärme AB,European Commission,100,EU Allowance deletion,5016380,European Commission,7323,Details
EU497620,10-0,2019-03-19 12:06:35.434,Completed,Germany,100,Knipex-Werk C. Gustav Putsch KG,5023655,Knipex-Werk C. Gustav Putsch KG,Germany,100,WSW Energie & Wasser AG - Personenkonto,5015476,WSW Energie & Wasser AG,5628,Details
EU497683,10-0,2019-03-19 12:06:26.538,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,United Kingdom,100,London Executive Aviation Limited,5019308,London Executive Aviation Limited,10731,Details
