Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU495630,10-2,2019-03-08 12:51:44.486,Completed,Germany,100,1361 - Anlagenkonto,5014694,K+S Minerals and Agriculture GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,4513,Details
EU495412,10-37,2019-03-08 12:51:22.695,Completed,European Commission,100,EU AUCTION ACCOUNT,5016932,EUROPEAN UNION,Germany,100,ECC AG Auction Delivery Account EU,5016991,European Commodity Clearing AG,2495000,Details
EU495655,10-2,2019-03-08 12:50:42.68,Completed,United Kingdom,100,Ardagh Glass - Wheatley,5007537,Ardagh Glass Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,106502,Details
EU495134,10-2,2019-03-08 12:49:50.146,Completed,Sweden,100,"Holmen Paper AB, Hallsta Pappersbruk",5001474,Holmen Paper AB,European Commission,100,EU Allowance deletion,5016380,European Commission,5,Details
EU495632,10-2,2019-03-08 12:48:43.433,Completed,Germany,100,1362 - Anlagenkonto,5014697,K+S Minerals and Agriculture GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,16622,Details
EU495656,10-2,2019-03-08 12:48:38.405,Completed,United Kingdom,100,Ardagh Glass - Portland,5007539,Ardagh Glass Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,68737,Details
EU495111,10-0,2019-03-08 12:47:30.999,Completed,Ireland,100,CityJet Limited,5016690,CityJet Limited,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,80000,Details
EU495664,10-0,2019-03-08 12:47:10.143,Completed,Poland,100,mBank S.A.,5023148,mBank S.A.,Poland,100,ELEKTROCIEPŁOWNIA EC II,5002808,Grupa Azoty Zakłady Chemiczne POLICE S.A.,30000,Details
EU490846,10-0,2019-03-08 12:46:04.047,Completed,United Kingdom,100,BP trading,5017501,BP Gas Marketing Limited,United Kingdom,100,BP Gas Marketing Limited (2),5017286,BP Gas Marketing Limited,1,Details
EU495650,10-0,2019-03-08 12:45:12.053,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,3000,Details
EU490850,10-0,2019-03-08 12:45:02.585,Completed,United Kingdom,100,BP trading,5017501,BP Gas Marketing Limited,United Kingdom,100,BP Gas Marketing Limited (2),5017286,BP Gas Marketing Limited,1,Details
EU495467,10-2,2019-03-08 12:45:00.818,Completed,United Kingdom,100,Morecambe Central Processing Complex,5008576,Spirit Energy Production UK Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,81081,Details
EU494539,10-2,2019-03-08 12:44:00.485,Completed,United Kingdom,100,Histon Sweet Spreads,5007994,Histon Sweet Spreads Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,10803,Details
EU495107,10-0,2019-03-08 12:43:36.37,Completed,Spain,100,"Gomá-Camps, S.A.U.",5009236,"Gomá-Camps, S.A.U.",Spain,100,"Goma-Camps Consumer, S.L.",5027805,"Goma-Camps Consumer, S.L.",8295,Details
EU494847,10-2,2019-03-08 12:41:47.114,Completed,Czech Republic,100,OKK - Koksovna Svoboda,5006883,"OKK Koksovny, a.s.",European Commission,100,EU Allowance deletion,5016380,European Commission,119847,Details
EU495635,10-2,2019-03-08 12:41:38.187,Completed,Germany,100,1363 - Anlagenkonto,5014698,K+S Minerals and Agriculture GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,18931,Details
EU494519,10-0,2019-03-08 12:40:23.348,Completed,Estonia,100,Pärnu SEJ: EE75,5016365,Gren Eesti AS,Estonia,100,Operator Account:EE21,5016326,Gren Eesti AS,2500,Details
EU495636,10-2,2019-03-08 12:40:08.966,Completed,Germany,100,1365 - Anlagenkonto,5014701,K+S Minerals and Agriculture GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,161052,Details
EU495638,10-2,2019-03-08 12:39:08.977,Completed,Germany,100,1366 - Anlagenkonto,5014702,K+S Minerals and Agriculture GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,59622,Details
EU495641,10-2,2019-03-08 12:37:45.743,Completed,Germany,100,1367 - Anlagenkonto,5014703,K+S Minerals and Agriculture GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,23744,Details
