Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU516681,10-2,2019-04-23 09:14:47.179,Completed,Sweden,100,Bollsta Sågverk,5001534,SCA Wood AB,European Commission,100,EU Allowance deletion,5016380,European Commission,4470,Details
EU516693,10-2,2019-04-23 09:14:38.491,Completed,Italy,100,S. Croce sull'Arno,5013196,Enel.si Srl,European Commission,100,EU Allowance deletion,5016380,European Commission,8278,Details
EU516633,10-2,2019-04-23 09:14:04.429,Completed,Germany,100,PE Leuna Train 4,5027835,Dow Olefinverbund GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,741,Details
EU516637,10-2,2019-04-23 09:12:58.515,Completed,Germany,100,PE Leuna Train 5,5027836,Dow Olefinverbund GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,371,Details
EU516565,10-2,2019-04-23 09:12:26.828,Completed,Estonia,100,Operator Account:EE41,5016346,AS Nordkalk,European Commission,100,EU Allowance deletion,5016380,European Commission,49572,Details
EU504515,10-2,2019-04-23 09:12:01.736,Completed,France,100,FORESA FRANCE SAS,5022827,FORESA FRANCE SAS,European Commission,100,EU Allowance deletion,5016380,European Commission,4355,Details
EU516643,10-2,2019-04-23 09:11:47.779,Completed,Denmark,100,Måbjergværket A/S:DK329,5006357,Maabjerg Energy Center - BioHeat&Power A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,12043,Details
EU516692,10-72,2019-04-23 09:10:59.292,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Italy,100,S. Croce sull'Arno,5013196,Enel.si Srl,841,Details
EU516663,10-71,2019-04-23 09:10:10.634,Completed,Italy,100,S. Croce sull'Arno,5013196,Enel.si Srl,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,841,Details
EU516683,10-2,2019-04-23 09:10:00.727,Completed,Czech Republic,100,Cihelna Kinský spol. s r.o,5006730,Cihelna Kinský spol. s r.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,12789,Details
EU514887,10-2,2019-04-23 09:09:31.252,Completed,Spain,100,"Thyssenkrupp Galmed, S.A.U",5026116,"Thyssenkrupp Galmed, S.A.U",European Commission,100,EU Allowance deletion,5016380,European Commission,24227,Details
EU516632,10-2,2019-04-23 09:08:52.667,Completed,Austria,100,Brigl & Bergmeister Niklasdorf,5004201,Brigl & Bergmeister GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,3759,Details
EU516215,10-2,2019-04-23 09:07:01.276,Completed,Spain,100,"Heineken España, S.A. - Quart de Poblet",5009718,"Heineken España, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,8370,Details
EU515491,10-2,2019-04-23 09:06:45.128,Completed,Czech Republic,100,Teplárna Kladno s.r.o.,5007017,Teplárna Kladno s.r.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,251,Details
EU516639,10-2,2019-04-23 09:06:37.899,Completed,Poland,100,PGNiG TERMIKA Energetyka Przemysłowa S.A. Zakład Racibórz,5002598,PGNiG TERMIKA Energetyka Przemysłowa S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,47425,Details
EU516664,10-2,2019-04-23 09:05:46.513,Completed,Austria,100,KELAG Wärme Prolactal Hartberg,5004109,Kelag Energie & Wärme GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,1265,Details
EU511276,10-2,2019-04-23 09:05:22.773,Completed,Norway,100,SMA Mineral AS,5012277,SMA Mineral AS,European Commission,100,EU Allowance deletion,5016380,European Commission,85967,Details
EU516665,10-2,2019-04-23 09:04:45.596,Completed,Austria,100,Kelag Wärme St. Magdalen,5004162,Kelag Energie & Wärme GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,11105,Details
EU516672,10-2,2019-04-23 09:03:59.156,Completed,Poland,100,PGNiG TERMIKA Energetyka Przemysłowa S.A. Zakład Jastrzębie-Zdrój,5003564,PGNiG TERMIKA Energetyka Przemysłowa S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,216011,Details
EU516642,10-2,2019-04-23 08:59:11.749,Completed,Poland,100,PGNiG TERMIKA Energetyka Przemysłowa S.A. Zakład Żory,5002622,PGNiG TERMIKA Energetyka Przemysłowa S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,35172,Details
