Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU494925,10-0,2019-03-06 15:36:02.756,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Bulgaria,100,Zagora Finacorp Jsc.,5027231,Zagora Finacorp Jsc.,1000,Details
EU494916,10-0,2019-03-06 15:30:01.765,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Spain,100,Biocarburantes de Castilla y Leon,5009894,"BIOCARBURANTES DE CASTILLA Y LEÓN, S.A.",9270,Details
EU494900,10-2,2019-03-06 15:29:46.103,Completed,Ireland,100,Operator Account,5012014,Bord na Mona Fuels Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,63646,Details
EU494477,10-0,2019-03-06 15:27:24.213,Completed,Germany,100,273 - Anlagenkonto,5015227,Ardagh Glass GmbH,United Kingdom,100,Ardagh Glass - Headlands,5007536,Ardagh Glass Limited,121000,Details
EU494911,10-0,2019-03-06 15:25:15.196,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Spain,100,"Bioetanol Galicia, S.A.",5009271,"Bioetanol Galicia, S.A.",17459,Details
EU494908,10-2,2019-03-06 15:23:56.127,Completed,United Kingdom,100,Blue Islands Limited,5027214,Blue Islands Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,145,Details
EU494907,10-0,2019-03-06 15:21:20.498,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Spain,100,Ecocarburantes Españoles,5009666,"ECOCARBURANTES ESPAÑOLES, S.A.",13271,Details
EU494914,10-0,2019-03-06 15:21:02.74,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,250000,Details
EU494697,10-0,2019-03-06 15:19:48.87,Completed,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,Italy,100,FORGIATURA_MORANDINI,5017847,FORGIATURA MORANDINI SRL,1613,Details
EU494912,10-0,2019-03-06 15:19:30.831,Completed,United Kingdom,100,Gazprom Marketing & Trading Retail (Trading Account),5017319,Gazprom Marketing & Trading Retail Ltd,United Kingdom,100,Operator Account,5007317,The University of Manchester,6060,Details
EU494905,10-0,2019-03-06 15:18:52.722,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,24000,Details
EU494913,10-0,2019-03-06 15:18:03.437,Completed,United Kingdom,100,Gazprom Marketing & Trading Retail (Trading Account),5017319,Gazprom Marketing & Trading Retail Ltd,United Kingdom,100,Girvan Distillery,5008535,William Grant & Sons Distillers Limited,5302,Details
EU494826,10-0,2019-03-06 15:16:37.368,Completed,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,5000,Details
EU494866,10-2,2019-03-06 15:13:30.176,Completed,United Kingdom,100,Imperial College,5008008,"Imperial College of Science, Technology Medicine",European Commission,100,EU Allowance deletion,5016380,European Commission,37417,Details
EU494468,10-0,2019-03-06 15:09:45.443,Completed,Bulgaria,100,Nikom -97 AD,5016301,Nikom 97,Bulgaria,100,MK Brokers AD,5027525,MK Brokers AD,750,Details
EU494903,10-90,2019-03-06 15:05:34.645,Completed,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",European Commission,100,EU Allowance deletion,5016380,European Commission,1000,Details
EU494881,10-2,2019-03-06 15:04:47.273,Completed,United Kingdom,100,Burghfield Power Station,5008571,SSEPG (OPERATIONS) LIMITED,European Commission,100,EU Allowance deletion,5016380,European Commission,6291,Details
EU494470,10-0,2019-03-06 15:04:41.511,Completed,Netherlands,100,EPE Delfzijl B.V.,5022362,EPE Delfzijl b.v.,Netherlands,100,Delesto B.V.,5011403,Delesto B.V.,195873,Details
EU492733,10-2,2019-03-06 15:02:58.567,Completed,United Kingdom,100,Operator Account,5008527,Centrica Storage Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,17815,Details
EU494896,10-0,2019-03-06 15:02:02.786,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Spain,100,"COMPAÑÍA ESPAÑOLA DE PETROLEOS, S.A.U.",5017896,"Compañía Española de Petróleos, S.A.",116000,Details
