Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU481456,10-0,2019-01-23 12:34:15.52,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,1000000,Details
EU481442,10-0,2019-01-23 12:33:45.239,Completed,Netherlands,100,Stichting Custody ACT Financial Solutions,5027124,Stichting Custody ACT Financial Solutions,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,9154,Details
EU481450,10-0,2019-01-23 12:31:21.153,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,497000,Details
EU481436,10-0,2019-01-23 12:20:14.243,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",2000,Details
EU481458,10-0,2019-01-23 12:19:33.864,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,45000,Details
EU481437,10-0,2019-01-23 12:18:19.12,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,25000,Details
EU481446,10-0,2019-01-23 12:17:29.043,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,179000,Details
EU481438,10-0,2019-01-23 12:16:12.715,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,50000,Details
EU481459,10-0,2019-01-23 12:16:03.004,Completed,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,200000,Details
EU481445,10-0,2019-01-23 12:13:01.199,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,280000,Details
EU481440,10-0,2019-01-23 12:11:44.196,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,Macquarie Bank Limited (EUA),5017114,Macquarie Bank Limited,200000,Details
EU481331,10-0,2019-01-23 12:10:01.966,Completed,Germany,100,ECC AG Auction Delivery Account EU,5016991,European Commodity Clearing AG,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,2495000,Details
ES1065554,10-0,2019-01-23 12:09:47.19,Completed,Spain,121,"COMERCIAL DE MATERIALES DE CONSTRUCCIÓN, S.L.",1000901,"COMERCIAL DE MATERIALES DE CONSTRUCCIÓN, S.L.",Spain,120,"Cemex España Operaciones, S.L.U. - Alcanar",409,"Cemex España Operaciones, S.L.U.",3,Details
ES1065579,10-0,2019-01-23 12:09:15.886,Completed,Spain,121,"COMERCIAL DE MATERIALES DE CONSTRUCCIÓN, S.L.",1000901,"COMERCIAL DE MATERIALES DE CONSTRUCCIÓN, S.L.",Spain,120,"Votorantim Cementos España, S.A. Fábrica de Niebla",31,"Votorantim Cementos España, S.A.",26,Details
ES1065566,3-0,2019-01-23 12:09:07.338,Completed,Spain,121,"COMERCIAL DE MATERIALES DE CONSTRUCCIÓN, S.L.",1000901,"COMERCIAL DE MATERIALES DE CONSTRUCCIÓN, S.L.",Spain,100,"Sociedad Financiera y Minera Sur, S.L.U.",5009377,"Sociedad Financiera y Minera Sur, S.L.U.",15,Details
EU481328,10-0,2019-01-23 12:09:01.011,Completed,Germany,100,1882 - EnBW Trading GmbH Personenkonto,5015443,EnBW Energie Baden-Württemberg AG,Germany,100,1398 - Anlagenkonto,5014747,Großkraftwerk Mannheim Aktiengesellschaft,1686654,Details
ES1065581,10-0,2019-01-23 12:08:53.192,Completed,Spain,121,"COMERCIAL DE MATERIALES DE CONSTRUCCIÓN, S.L.",1000901,"COMERCIAL DE MATERIALES DE CONSTRUCCIÓN, S.L.",Spain,120,"Votorantim Cementos España, S.A. Fábrica de Toral de los Vados",266,"Votorantim Cementos España, S.A.",43,Details
EU481303,10-0,2019-01-23 12:08:49.977,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Portugal,100,GREENPLAC TECNOLOGIA INDUSTRIAL LTDA,5027390,Greenplac Tecnologia Industrial Ltda,226,Details
ES1065570,3-0,2019-01-23 12:08:38.175,Completed,Spain,121,"COMERCIAL DE MATERIALES DE CONSTRUCCIÓN, S.L.",1000901,"COMERCIAL DE MATERIALES DE CONSTRUCCIÓN, S.L.",Spain,100,"Cementos Lemona, S.A.",5009549,"Cementos Lemona, S.A.",1,Details
ES1065564,10-0,2019-01-23 12:08:13.487,Completed,Spain,121,"COMERCIAL DE MATERIALES DE CONSTRUCCIÓN, S.L.",1000901,"COMERCIAL DE MATERIALES DE CONSTRUCCIÓN, S.L.",Spain,120,Fábrica de Cementos de Aboño,216,Cementos Tudela Veguín SA,3,Details
