Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU481602,10-0,2019-01-28 12:00:39.083,Completed,Denmark,100,ØRSTED Salg & Service,5006291,ØRSTED Salg & Service A/S,Denmark,100,"Trading Account 2 , CER reserved for EEX, instant transfer",5006276,ØRSTED Salg & Service A/S,5000,Details
EU481766,10-0,2019-01-28 12:00:37.882,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,51000,Details
EU481767,10-37,2019-01-28 11:59:59.88,Completed,European Commission,100,EU AUCTION ACCOUNT,5016932,EUROPEAN UNION,Germany,100,ECC AG Auction Delivery Account PL,5025839,European Commodity Clearing AG,4428500,Details
EU481762,10-0,2019-01-28 11:56:51.788,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,6420000,Details
EU481763,10-0,2019-01-28 11:52:27.185,Completed,Poland,100,PGE Dom Maklerski S.A.,5023795,PGE Dom Maklerski S.A.,Poland,100,CIEPŁOWNIA ZAWISZÓW,5003764,MIEJSKI ZEC W ŚWIDNICY SP. Z O.O.,9000,Details
EU481758,10-0,2019-01-28 11:48:09.712,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Portugal,100,"Transportes Aéreos Portugueses, S.A.",5000522,"Transportes Aéreos Portugueses, S.A.",30000,Details
EU481760,10-0,2019-01-28 11:44:49.046,Completed,Netherlands,100,STIL Dutch Registry TA,5027677,Shell Trading International Limited,Germany,100,Shell Trading International Limited,5027588,Shell Trading International Limited,2370638,Details
EU481746,10-0,2019-01-28 11:23:32.363,Completed,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,Poland,100,ENERGA Elektrownie Ostrołęa SA,5003353,ENERGA Elektrownie Ostrołęka S.A.,15000,Details
EU481745,10-0,2019-01-28 11:17:06.981,Completed,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,Poland,100,ENERGA Elektrownie Ostrołęa SA,5003353,ENERGA Elektrownie Ostrołęka S.A.,20000,Details
EU481751,10-0,2019-01-28 11:08:08.647,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Poland,100,mBank S.A.,5023148,mBank S.A.,9000,Details
EU481749,10-0,2019-01-28 11:04:52.449,Completed,Germany,100,RWEST GmbH Trading Account,5016830,RWE Supply & Trading GmbH,Germany,100,innogy SE,5017191,innogy SE,112000,Details
EU481750,10-0,2019-01-28 10:59:48.92,Completed,United Kingdom,100,Goldman Sachs International (Commods) - Trading Account,5017378,Goldman Sachs International,United Kingdom,100,Sinfin,5007852,Rolls-Royce plc,100,Details
EU481747,10-0,2019-01-28 10:52:09.09,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,ENERGA Elektrownie Ostrołęa SA,5003353,ENERGA Elektrownie Ostrołęka S.A.,10000,Details
EU481748,10-0,2019-01-28 10:50:52.238,Completed,Germany,100,Goldman Sachs International,5027670,Goldman Sachs International,United Kingdom,100,Goldman Sachs International (Commods) - Trading Account,5017378,Goldman Sachs International,100,Details
EU481744,10-0,2019-01-28 10:38:45.649,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,Elektrociepłownia PCC Rokita SA,5002783,PCC Rokita SA,1000,Details
EU481743,10-0,2019-01-28 10:37:34.703,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,ENERGA Elektrownie Ostrołęa SA,5003353,ENERGA Elektrownie Ostrołęka S.A.,10000,Details
EU481735,10-0,2019-01-28 10:31:11.444,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,32000,Details
NL31900,4-0,2019-01-28 10:30:26.316,Completed,Netherlands,121,FairClimateFund,901,FairClimateFund B.V.,Netherlands,230,Annuleringsrekening CP2,5018612,Nederlandse Emissieautoriteit,890,Details
EU481731,10-0,2019-01-28 10:23:06.494,Completed,United Kingdom,100,Toronto Branch - Exchange EUA - Trading,5017086,RBC Europe Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,446000,Details
EU481734,10-0,2019-01-28 10:17:47.753,Completed,Germany,100,Bayern LB,5016942,Bayerische Landesbank,Czech Republic,100,"ČEZ, a.s. - obchodní účet",5016960,"ČEZ, a. s.",200000,Details
