Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU490772,10-0,2019-02-28 16:15:33.693,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Austria,100,Jungbunzlauer Wulzeshofen,5004181,Jungbunzlauer Austria AG,10000,Details
EU490743,10-0,2019-02-28 16:14:25.47,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Italy,100,LINATE,5013212,SEA Energia spa,40000,Details
EU490753,10-0,2019-02-28 16:12:12.069,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,United Kingdom,100,Portals Overton Mill,5007838,Portals De La Rue Limited,6348,Details
EU490752,10-0,2019-02-28 16:08:15.09,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Germany,100,GSR-Registerkonto,5013876,Gallehr Sustainable Risk Management GmbH,7000,Details
EU492712,10-72,2019-02-28 16:08:04.067,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,1783 - Anlagenkonto,5015303,Bayerische Motoren Werke Aktiengesellschaft,19870,Details
EU492627,10-71,2019-02-28 16:07:15.78,Completed,Germany,100,1783 - Anlagenkonto,5015303,Bayerische Motoren Werke Aktiengesellschaft,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,19870,Details
EU492704,10-2,2019-02-28 16:04:21.29,Completed,United Kingdom,100,Ford Motor Company - Dagenham,5007832,Ford Motor Company Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,10867,Details
EU492707,10-72,2019-02-28 16:03:30.863,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,1784 - Anlagenkonto,5015304,Bayerische Motoren Werke Aktiengesellschaft,5411,Details
EU490823,10-0,2019-02-28 16:03:02.853,Completed,Sweden,100,Hörneborgsverket,5001822,Övik Energi AB,Norway,100,Nasdaq Clearing Oslo NUF,5016825,Nasdaq Clearing Oslo NUF,10000,Details
EU492628,10-71,2019-02-28 16:02:41.502,Completed,Germany,100,1784 - Anlagenkonto,5015304,Bayerische Motoren Werke Aktiengesellschaft,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,5411,Details
EU490817,10-0,2019-02-28 15:59:38.027,Completed,Sweden,100,Treetex,5001537,Övik Energi AB,Sweden,100,Hörneborgsverket,5001822,Övik Energi AB,10000,Details
EU492512,10-0,2019-02-28 15:58:35.371,Completed,Germany,100,RWEST GmbH IS Trading Account,5016831,RWE Supply & Trading GmbH,Germany,100,OTTO FUCHS KG,5026462,OTTO FUCHS Kommanditgesellschaft,1500,Details
EU492520,10-0,2019-02-28 15:57:30.868,Completed,Germany,100,RWEST GmbH IS Trading Account,5016831,RWE Supply & Trading GmbH,Germany,100,RWE Power AG - Händlerkonto,5017639,RWE Power Aktiengesellschaft,67200,Details
EU492690,10-2,2019-02-28 15:52:33.973,Completed,United Kingdom,100,Monsanto 2 private jets account,5016689,Monsanto Company,European Commission,100,EU Allowance deletion,5016380,European Commission,35,Details
EU492586,10-0,2019-02-28 15:51:49.98,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Italy,100,ALBA,5012936,Ferrero Industriale Italia srl,10000,Details
EU492588,10-0,2019-02-28 15:47:36.556,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Finland,100,TKS kaupankäyntitili:FI604,5010643,Tampereen Sähkölaitos Oy,10000,Details
EU492580,10-0,2019-02-28 15:46:45.842,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,United Kingdom,100,Operator Account,5008106,"Moy Park Ltd., Dungannon",4000,Details
EU490610,10-0,2019-02-28 15:46:18.416,Completed,Sweden,100,Ryaverket,5002178,Borås Energi och Miljö AB,Sweden,100,Skandinaviska Enskilda Banken AB (publ.),5024639,Skandinaviska Enskilda Banken AB (publ.),10000,Details
EU492584,10-0,2019-02-28 15:44:03.436,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Poland,100,CIEPŁOWNIA,5002605,Zakład Gospodarki Ciepłowniczej w Tomaszowie Maz. Sp. z o.o.,11600,Details
EU492653,10-0,2019-02-28 15:42:23.182,Completed,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,104500,Details
