Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU481515,10-0,2019-01-24 10:05:51.549,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Czech Republic,100,"ČEZ, a.s. - obchodní účet",5016960,"ČEZ, a. s.",1000000,Details
EU481522,10-0,2019-01-24 10:05:42.201,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,173000,Details
EU481524,10-0,2019-01-24 10:05:32.523,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,Elektrociepłownia PCC Rokita SA,5002783,PCC Rokita SA,1000,Details
EU481523,10-0,2019-01-24 10:04:29.063,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,"Kotłownia zlokalizowana w m.Zbiersk Cukrownia 61, gm. Stawiszyn",5026382,DESTYLACJE WAWRZYNIAK PRZEDSIĘBIORSTWO HANDLOWO PRODUKCYJNE WOJCIECH WAWRZYNIAK,5000,Details
EU481511,10-0,2019-01-24 10:03:50.848,Completed,Portugal,100,TRADE2C,5026779,"TRADE2C, UNIPESSOAL, LDA.",Portugal,100,"Fapajal - PAPERMAKING,SA",5002610,"Fapajal - PAPERMAKING,SA",250,Details
CDM56628,3-0,2019-01-24 10:00:26.89,Completed,CDM,100,,1004,,Germany,121,UNFCCC secretariat,3306,UNFCCC secretariat,351322,Details
EU481465,10-2,2019-01-23 18:13:57.97,Completed,Portugal,100,GREENPLAC TECNOLOGIA INDUSTRIAL LTDA,5027390,Greenplac Tecnologia Industrial Ltda,European Commission,100,EU Allowance deletion,5016380,European Commission,226,Details
EU481394,10-0,2019-01-23 17:52:22.4,Completed,Italy,100,RADEN01,5012424,Geoenergie S.p.A.,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,30000,Details
EU481383,10-0,2019-01-23 17:33:08.48,Completed,United Kingdom,100,Elgin Installation,5007129,Total E&P UK Limited,United Kingdom,100,North Everest,5008163,Chrysaor Limited,170731,Details
EU481384,10-0,2019-01-23 17:29:11.959,Completed,United Kingdom,100,Elgin Installation,5007129,Total E&P UK Limited,United Kingdom,100,Operator Account,5008586,Eni UK Ltd.,264591,Details
EU481336,10-0,2019-01-23 16:53:25.61,Completed,United Kingdom,100,Operator Account - Scott,5007143,CNOOC Petroleum Europe Limited,United Kingdom,100,Golden Eagle Operator Account,5023484,CNOOC Petroleum Europe Limited,40000,Details
CDM56627,3-0,2019-01-23 16:24:06.626,Completed,CDM,110,,1000,,Sweden,121,Atmoz Consulting AB,890,Atmoz Consulting AB,22957,Details
EU481373,10-0,2019-01-23 16:15:40.35,Completed,United Kingdom,100,Halewood,5008614,Jaguar Land Rover Limited,Norway,100,Kinect Energy AS,5020081,Kinect Energy AS,179000,Details
EU481371,10-0,2019-01-23 16:12:30.384,Completed,United Kingdom,100,Castle Bromwich,5008612,Jaguar Land Rover Limited,Norway,100,Kinect Energy AS,5020081,Kinect Energy AS,61000,Details
EU481369,10-0,2019-01-23 16:09:15.285,Completed,United Kingdom,100,Solihull,5008412,Jaguar Land Rover Limited,Norway,100,Kinect Energy AS,5020081,Kinect Energy AS,160000,Details
EU481504,10-0,2019-01-23 15:52:16.977,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,57000,Details
CDM56626,3-0,2019-01-23 15:49:53.872,Completed,CDM,110,,1000,,Sweden,121,Atmoz Consulting AB,890,Atmoz Consulting AB,12058,Details
CDM56623,3-0,2019-01-23 15:41:56.948,Completed,CDM,110,,1000,,Sweden,121,ASIAN DEVELOPMENT BANK,5023698,Asian Development Bank,24489,Details
EU481368,10-0,2019-01-23 15:38:18.839,Completed,Finland,100,Raunion Saha Oy:n lämpölaitos:FI675,5010695,Westas Raunio Oy,Finland,100,SV Pärekori,5019146,Savon Voima Oyj,10000,Details
EU481502,10-0,2019-01-23 15:29:55.232,Completed,United Kingdom,100,Hurley Palmer Flatt,5020323,Hurley Palmer Flatt Ltd,United Kingdom,100,Zenium - London 2,5019341,Zenium UK2 Limited,123,Details
