Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU484467,10-0,2019-02-25 12:57:43.665,Completed,United Kingdom,100,Eon UK Energy Markets Limited,5025199,Eon UK Energy Markets Limited,United Kingdom,100,E.ON UK Plc,5018872,E.ON UK Plc,6000,Details
EU488147,10-0,2019-02-25 12:57:19.405,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,95000,Details
EU488141,10-0,2019-02-25 12:57:15.395,Completed,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,82000,Details
EU487720,10-0,2019-02-25 12:52:11.359,Completed,Germany,100,Trianel GmbH,5016903,Trianel GmbH,Germany,100,1206 - Anlagenkonto,5014477,job Jenaer Objektmanagement- und Betriebs GmbH,7000,Details
EU488137,10-0,2019-02-25 12:46:49.437,Completed,Spain,100,"COMPAÑÍA ESPAÑOLA DE PETROLEOS, S.A.U.",5017896,"Compañía Española de Petróleos, S.A.",United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,35000,Details
EU488132,10-0,2019-02-25 12:46:47.814,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,United Kingdom,100,BP Gas Marketing Limited (2),5017286,BP Gas Marketing Limited,2000000,Details
EU488129,10-2,2019-02-25 12:45:55.651,Completed,United Kingdom,100,Stolzle Flaconnage Ltd Trading,5007681,Stoelzle Flaconnage Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,33385,Details
EU487741,10-0,2019-02-25 12:44:01.462,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Spain,100,"KERABEN GRUPO, S.A.U.",5009028,"KERABEN GRUPO, S.A.U.",15000,Details
EU488133,10-0,2019-02-25 12:43:53.702,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,75000,Details
EU488103,10-0,2019-02-25 12:42:47.46,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,12000,Details
EU488104,10-0,2019-02-25 12:42:12.193,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,1000,Details
EU488130,10-0,2019-02-25 12:40:36.112,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,1282000,Details
EU488105,10-0,2019-02-25 12:39:57.135,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,50000,Details
EU488107,10-0,2019-02-25 12:38:46.964,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,100000,Details
EU488136,10-0,2019-02-25 12:37:53.195,Completed,Germany,100,Trianel GmbH,5016903,Trianel GmbH,Germany,100,TEN_HDL,5021917,Teutoburger Energie Netzwerk eG (TEN eG),13000,Details
EU488108,10-0,2019-02-25 12:37:14.488,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Spain,100,"Naturgy Energy Group, S.A.",5017187,"Naturgy Energy Group, S.A.",302000,Details
EU488109,3-0,2019-02-25 12:34:05.131,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Italy,120,Moncalieri,2232,Iren Energia S.p.A.,5000,Details
EU488124,10-0,2019-02-25 12:30:29.974,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,United Kingdom,100,Sean,5007187,ONE-Dyas UK Limited,13078,Details
EU488121,10-0,2019-02-25 12:29:22.617,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,France,100,SUNDESHY- Site de Francheville,5022266,SUNDESHY,20000,Details
EU488120,10-0,2019-02-25 12:28:06.098,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Ireland,100,Operator Account,5011941,Edenderry Power Limited,25000,Details
