Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU490075,10-0,2019-02-27 16:22:36.222,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Spain,100,"Graftech Ibérica, S.L.",5019481,"Graftech Ibérica, S.L.",8000,Details
EU490078,10-0,2019-02-27 16:21:40.469,Completed,Germany,100,22 - Anlagenkonto,5015187,Ruhr Oel GmbH,United Kingdom,100,BP Gas Marketing Limited (2),5017286,BP Gas Marketing Limited,2673092,Details
EU490074,10-0,2019-02-27 16:18:00.591,Completed,United Kingdom,100,Montrose Site,5007708,Glaxo Operations UK Limited,Italy,100,Operator Account,5012480,Aptuit (Verona) Srl,8000,Details
EU490062,10-0,2019-02-27 16:17:08.504,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Czech Republic,100,kotelna Cukrovar Litovel,5007074,"Litovelská cukrovarna, a.s.",1000,Details
EU489954,10-2,2019-02-27 16:16:37.162,Completed,United Kingdom,100,Harvest Biofuels Limited,5008315,Greenergy Biofuels Teesside Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,25456,Details
DE123679,4-0,2019-02-27 16:13:54.731,Completed,Germany,121,1975 - atmosfair gGmbH Personenkonto,1975,atmosfair gGmbH,Germany,230,Nationalkonto - Löschung 2013-2020,5018222,Deutschland,90352,Details
EU490063,10-0,2019-02-27 16:11:02.18,Completed,Germany,100,21 - Anlagenkonto,5015173,Ruhr Oel GmbH,United Kingdom,100,BP Gas Marketing Limited (2),5017286,BP Gas Marketing Limited,761580,Details
EU490896,10-2,2019-02-27 16:08:53.822,Completed,United Kingdom,100,Operator Account,5008347,University College London,European Commission,100,EU Allowance deletion,5016380,European Commission,11542,Details
EU490920,10-2,2019-02-27 16:05:33.187,Completed,United Kingdom,100,Sedamyl Selby,5018420,Sedamyl UK Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,50354,Details
EU490057,10-0,2019-02-27 16:02:30.227,Completed,Portugal,100,TRADE2C,5026779,"TRADE2C, UNIPESSOAL, LDA.",Spain,100,"Baldocer, S.A.",5020200,"Baldocer, S.A.",3500,Details
EU490058,10-0,2019-02-27 15:59:50.264,Completed,Portugal,100,TRADE2C,5026779,"TRADE2C, UNIPESSOAL, LDA.",Spain,100,"Baldocer, S.A. (Factoría 2)",5022871,"Baldocer, S.A.",3500,Details
EU490916,10-0,2019-02-27 15:57:11.939,Completed,United Kingdom,100,JPMVEC 1,5016852,J.P. Morgan Ventures Energy Corporation,Netherlands,100,JPM VEC Trading Account,5027817,J.P. Morgan Ventures Energy Corporation,3659000,Details
EU490866,10-0,2019-02-27 15:56:19.097,Completed,United Kingdom,100,J.P. Morgan Securities Plc,5017695,J.P. Morgan Securities Plc,Netherlands,100,Commonwealth Bank,5026245,Commonwealth Bank of Australia,1450000,Details
EU490912,10-0,2019-02-27 15:50:21.913,Completed,Italy,100,Aitherco2 SpA,5016984,AitherCO2 SIM SpA,Romania,100,Operator Account,5010059,ELECTROCENTRALE BUCURESTI S.A,150000,Details
EU490914,10-0,2019-02-27 15:50:12.371,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,11000,Details
EU490056,10-0,2019-02-27 15:47:57.282,Completed,Germany,100,Bioethanol Fabrik Zeitz,5015626,CropEnergies Bioethanol GmbH,Germany,100,CEB kostenlose Zuteilungen,5021747,CropEnergies Bioethanol GmbH,151851,Details
EU490906,10-0,2019-02-27 15:42:11.818,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Spain,100,"Neo SC El Grado, S.L.U.",5009573,"Neo SC El Grado, S.L.U.",50000,Details
EU490798,10-0,2019-02-27 15:39:30.263,Completed,United Kingdom,100,UBS TRADING ACCOUNT,5018280,UBS Limited,Germany,100,Bayern LB,5016942,Bayerische Landesbank,1000000,Details
EU490053,10-0,2019-02-27 15:37:42.902,Completed,Estonia,100,Operator Account:EE45,5016350,Horizon Tselluloosi ja Paberi AS,Estonia,100,Baltic Energy Partners OÜ,5016905,Baltic Energy Partners OÜ,25000,Details
EU490903,10-0,2019-02-27 15:34:57.058,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,United Kingdom,100,Arconic Manufacturing (GB) Limited,5020449,Arconic Manufacturing (GB) Limited,1573,Details
