Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU484540,10-0,2019-02-19 10:01:48.296,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",20000,Details
EU484594,10-0,2019-02-19 10:01:47.232,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Italy,100,FISSPA,5024785,F.I.S. - FABBRICA ITALIANA SINTETICI S.P.A.,4000,Details
EU484595,10-0,2019-02-19 10:01:24.166,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,ELEKTROCIEPŁOWNIA I CIEPŁOWNIA,5002816,Veolia Wschód Sp. z o.o.,1181,Details
EU484593,10-0,2019-02-19 10:01:10.474,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Spain,100,"Emigres, SL (Factoria 2)",5023623,"Emigres, SL",1000,Details
EU484604,10-0,2019-02-19 10:00:58.672,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,KOTŁOWNIA PRZEMYSŁOWA NR1 BISKUPICE,5003053,TERMA-DOM SP. Z O.O.,1000,Details
EU484600,10-0,2019-02-19 10:00:39.095,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,ProfitTakers.eu,5027697,ProfitTakers.eu,6000,Details
EU484608,10-0,2019-02-19 10:00:32.517,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,ELEKTROCIEPŁOWNIA MIKOŁAJ,5003588,WĘGLOKOKS ENERGIA ZCP sp. z o.o.,6000,Details
EU484537,10-0,2019-02-19 10:00:18.214,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,139000,Details
EU484539,10-0,2019-02-19 10:00:11.546,Completed,United Kingdom,100,SSE Energy Supply Limited,5023336,SSE Energy Supply Limited,United Kingdom,100,Operator Account,5007231,Seabank Power Limited,1308953,Details
EU484614,10-72,2019-02-19 09:41:52.74,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Poland,100,Instalacja do produkcji wyrobów ceramicznych za pomocą wypalania,5003131,Polska Ceramika Ogniotrwała Żarów Sp. z o.o.,6593,Details
EU484601,10-71,2019-02-19 09:40:59.201,Completed,Poland,100,Instalacja do produkcji wyrobów ceramicznych za pomocą wypalania,5003131,Polska Ceramika Ogniotrwała Żarów Sp. z o.o.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,6593,Details
EU484461,10-2,2019-02-19 09:06:07.252,Completed,United Kingdom,100,,5016929,,European Commission,100,EU Allowance deletion,5016380,European Commission,144,Details
EU484576,10-2,2019-02-19 08:37:00.501,Completed,United Kingdom,100,,5019248,,European Commission,100,EU Allowance deletion,5016380,European Commission,752,Details
EU484565,10-36,2019-02-19 01:30:21.263,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Iceland,100,Norðurál Grundartangi,5016565,Norðurál Grundartangi,353728,Details
EU484569,10-36,2019-02-19 01:30:21.227,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Iceland,100,Alcoa Fjarðarál,5016563,Alcoa Fjarðarál,448077,Details
EU484573,10-35,2019-02-19 01:30:20.799,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Iceland,100,Bluebird Cargo,5017996,Bluebird,14058,Details
EU484568,10-36,2019-02-19 01:30:20.686,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Iceland,100,Loðnuvinnslan hf,5021200,Loðnuvinnslan hf,4070,Details
EU484572,10-35,2019-02-19 01:30:20.636,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Iceland,100,WOW Air,5023909,WOW Air,152382,Details
EU484567,10-36,2019-02-19 01:30:20.634,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Iceland,100,Elkem Ísland,5016597,Elkem Ísland,251645,Details
EU484571,10-35,2019-02-19 01:30:17.388,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Iceland,100,Flugfélag Íslands,5000338,Flugfélag Íslands ehf.,8011,Details
