Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU484524,10-0,2019-02-18 15:52:31.299,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,164000,Details
EU484523,10-0,2019-02-18 15:51:33.542,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,11000,Details
EU484515,10-0,2019-02-18 15:48:45.322,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Italy,100,Aitherco2 SpA,5016984,AitherCO2 SIM SpA,5000,Details
EU484527,10-0,2019-02-18 15:47:37.114,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Germany,100,Anlagenkonto Aluminium Oxid Stade GmbH,5013885,Aluminium Oxid Stade GmbH,15000,Details
EU484225,10-0,2019-02-18 15:45:59.174,Completed,Spain,100,"Sistema Europeo de Negociación de Co2, S.L.",5016896,"SISTEMA EUROPEO DE NEGOCIACIÓN DE CO2, S.L.",Italy,100,Alto Garda Power,5013051,Alto Garda Power S.r.l.,15000,Details
EU484378,10-0,2019-02-18 15:43:33.582,Completed,United Kingdom,100,Toronto Branch - Exchange EUA - Trading,5017086,RBC Europe Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,29000,Details
EU484380,10-0,2019-02-18 15:42:00.173,Completed,United Kingdom,100,Toronto Branch - Exchange EUA - Trading,5017086,RBC Europe Limited,United Kingdom,100,Ninian Central,5008556,CNR International (UK) Limited,30000,Details
EU484506,10-0,2019-02-18 15:36:48.98,Completed,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,Spain,100,"Oleoenergía El Puente, S.L.",5009633,"Oleoenergía El Puente, S.L.",8000,Details
EU484519,10-0,2019-02-18 15:36:11.63,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Portugal,100,Termolan I,5003188,"Termolan - Isolamentos Termo-Acústicos, S.A.",1500,Details
EU484517,10-0,2019-02-18 15:35:19.106,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Portugal,100,"21-Sovena Oilseeds Portugal, S.A.",5003897,"Sovena Oilseeds Portugal, S.A.",5107,Details
EU484514,10-0,2019-02-18 15:34:20.383,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Spain,100,"Air Europa Líneas Aéreas, S.A.U.",5016952,"Air Europa Líneas Aéreas, S.A.U.",12000,Details
EU484513,10-0,2019-02-18 15:33:24.58,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,CIEPŁOWNIA,5003852,Przedsiębiorstwo Energetyki Cieplnej w Lubartowie Spółka z ograniczoną odpowiedzialnością,1000,Details
EU484512,10-0,2019-02-18 15:32:31.397,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,MEGATEM EC-LUBLIN Sp. z o.o.,5003538,MEGATEM EC-LUBLIN Sp. z o.o.,4000,Details
EU484509,10-0,2019-02-18 15:32:07.545,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Romania,100,SSIF VIENNA INVESTMENT TRUST SA,5017135,SSIF VIENNA INVESTMENT TRUST SA,1000,Details
EU484200,10-0,2019-02-18 15:25:44.263,Completed,Norway,100,MM FollaCell,5023185,MM FollaCell AS,Netherlands,100,Mayr-Melnhof Eerbeek B.V.,5011320,Folding Boxboard Eerbeek B.V.,40000,Details
EU484507,10-0,2019-02-18 15:24:50.271,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,30000,Details
EU484505,10-0,2019-02-18 15:17:51.97,Completed,Bulgaria,100,Zagora Finacorp Jsc.,5027231,Zagora Finacorp Jsc.,Slovakia,100,Akadémia ozbrojených síl gen. M.R.Štefánika,5003081,Akadémia ozbrojených síl generála Milana Rastislava Štefánika,2000,Details
EU484203,10-0,2019-02-18 15:15:46.531,Completed,United Kingdom,100,South Hook Trading,5007655,South Hook LNG Terminal Company Ltd.,France,100,TOTALENERGIES GAS & POWER LIMITED,5005483,TOTALENERGIES GAS & POWER LIMITED,760000,Details
EU484502,10-0,2019-02-18 15:14:40.139,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,150000,Details
EU484497,10-0,2019-02-18 14:55:06.726,Completed,Poland,100,ProfitTakers.eu,5027697,ProfitTakers.eu,Poland,100,Ciepłownia,5003816,PGNIG Termika Energetyka Przemyśl Sp. z o.o.,6000,Details
