Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU500763,10-0,2019-03-26 10:30:30.794,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Hungary,100,Operator Account:HU19,5011659,Berényi Téglaipari Kft.,1600,Details
EU500799,10-0,2019-03-26 10:29:56.333,Completed,Germany,100,Vattenfall Energy Trading GmbH,5017244,Vattenfall Energy Trading GmbH,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,300000,Details
EU500823,10-2,2019-03-26 10:29:18.013,Completed,Romania,100,Ciech Soda România SA,5021445,Witold Urbanowski,European Commission,100,EU Allowance deletion,5016380,European Commission,202562,Details
EU499920,10-2,2019-03-26 10:28:06.249,Completed,Czech Republic,100,Liberty Ostrava a.s.,5006910,Liberty Ostrava a.s.,European Commission,100,EU Allowance deletion,5016380,European Commission,2868088,Details
EU500760,10-0,2019-03-26 10:27:30.15,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,Ciepłownia Miejska,5003876,"Przedsiębiorstwo Energetyki Cieplnej ""Żyrardów""",5600,Details
EU500822,10-0,2019-03-26 10:18:51.379,Completed,Germany,100,Goldman Sachs International,5027670,Goldman Sachs International,Italy,100,Snam S.p.A.,5027816,Snam S.p.A.,14608,Details
EU499093,10-2,2019-03-26 10:17:17.459,Completed,Netherlands,100,Neenah Coldenhove Holding B.V.,5011106,Neenah Coldenhove Holding B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,10683,Details
EU500810,10-0,2019-03-26 10:15:30.512,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,100000,Details
EU500754,10-0,2019-03-26 10:15:04.433,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Italy,100,Blue Panorama Airlines S.p.A.,5026151,Blue Panorama Airlines S.p.A.,10000,Details
EU500819,10-72,2019-03-26 10:15:04.059,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Netherlands,100,Moerdijk Production Site Basell Benelux B.V.,5021736,Basell Benelux B.V.,390,Details
EU497808,10-71,2019-03-26 10:13:57.193,Completed,Netherlands,100,Moerdijk Production Site Basell Benelux B.V.,5021736,Basell Benelux B.V.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,390,Details
EU500816,10-72,2019-03-26 10:13:09.479,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Netherlands,100,Moerdijk Production Site Basell Benelux B.V.,5021736,Basell Benelux B.V.,93,Details
EU500677,10-2,2019-03-26 10:12:28.993,Completed,Denmark,100,Tønder Fjernvar,5006450,Tønder Fjernvarmeselskab A.m.b.a,European Commission,100,EU Allowance deletion,5016380,European Commission,30,Details
EU497803,10-71,2019-03-26 10:12:04.405,Completed,Netherlands,100,Moerdijk Production Site Basell Benelux B.V.,5021736,Basell Benelux B.V.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,93,Details
EU499842,10-2,2019-03-26 10:11:59.692,Completed,Germany,100,1708 - Anlagenkonto,5015183,Schne-frost Produktion GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,17637,Details
EU500533,10-0,2019-03-26 10:10:03.572,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,France,100,Papeteries et Cartonneries Lacaux Frères,5005428,PAPETERIES ET CARTONNERIES LACAUX FRERES,2500,Details
EU500570,10-0,2019-03-26 10:09:42.749,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Spain,100,"Industrias del Tablero, S.A.",5009940,"Industrias del Tablero, S.A.",12000,Details
EU500749,10-0,2019-03-26 10:09:21.851,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Spain,100,"Air Europa Líneas Aéreas, S.A.U.",5016952,"Air Europa Líneas Aéreas, S.A.U.",12000,Details
EU500573,10-0,2019-03-26 10:09:11.015,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Spain,100,Planta de Cogeneración de Boinersa,5009649,"Boiro Energía, S.A.",12000,Details
EU500812,10-0,2019-03-26 10:09:09.719,Completed,Netherlands,100,Citigroup Global Markets Limited,5027844,Citigroup Global Markets Limited,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,250000,Details
