Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU496411,10-2,2019-03-12 11:55:10.605,Completed,Sweden,100,Grosvad,5001956,Finspångs Tekniska Verk AB,European Commission,100,EU Allowance deletion,5016380,European Commission,20,Details
EU495689,10-2,2019-03-12 11:53:26.91,Completed,United Kingdom,100,CO2 REGISTRY SAICA PAPER UK LIMITED,5008500,SAICA PAPER UK LIMITED,European Commission,100,EU Allowance deletion,5016380,European Commission,164662,Details
EU496375,3-0,2019-03-12 11:51:09.405,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Germany,121,Commerzbank AG Klimaneutral,5023731,COMMERZBANK Aktiengesellschaft,13512,Details
EU496381,3-0,2019-03-12 11:49:50.77,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Germany,121,Commerzbank AG Klimaneutral,5023731,COMMERZBANK Aktiengesellschaft,11494,Details
EU496383,3-0,2019-03-12 11:48:22.398,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Germany,121,Commerzbank AG Klimaneutral,5023731,COMMERZBANK Aktiengesellschaft,11488,Details
EU496380,10-2,2019-03-12 11:38:20.901,Completed,United Kingdom,100,Fujitsu UK No1,5024804,Fujitsu Services Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,127,Details
EU496379,10-0,2019-03-12 11:38:06.205,Completed,Poland,100,TAURON Polska Energia S.A.,5019474,TAURON Polska Energia S.A.,Poland,100,Elektrociepłownia PCC Rokita SA,5002783,PCC Rokita SA,1000,Details
EU496384,10-2,2019-03-12 11:36:13.841,Completed,United Kingdom,100,Fujitsu UK No2,5024806,Fujitsu Services Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,248,Details
EU496392,10-0,2019-03-12 11:35:55.45,Completed,Germany,100,Vattenfall Energy Trading GmbH,5017244,Vattenfall Energy Trading GmbH,Netherlands,100,Commonwealth Bank,5026245,Commonwealth Bank of Australia,1200000,Details
EU496387,10-0,2019-03-12 11:35:34.367,Completed,Denmark,100,Verdo Trading A/S,5019120,Verdo Trading A/S,Denmark,100,VarpelevTomater,5006456,Østervang Sjælland A/S,4500,Details
EU496364,10-0,2019-03-12 11:34:02.993,Completed,Spain,100,"Repsol Trading, S.A.",5024180,"Repsol Trading, S.A",United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,30000,Details
EU496211,10-2,2019-03-12 11:28:05.612,Completed,United Kingdom,100,SABIC North Tees Aromatics,5008183,Sabic UK Petrochemicals Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,23502,Details
EU496212,10-2,2019-03-12 11:25:57.962,Completed,United Kingdom,100,SABIC Wilton Olefins 6,5008179,Sabic UK Petrochemicals Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,1011037,Details
EU496335,10-2,2019-03-12 11:23:20.019,Completed,Denmark,100,EnergiJylland V,5006142,Verdo Varme Herning A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,72,Details
EU496339,10-2,2019-03-12 11:21:55.03,Completed,Denmark,100,Energigruppen N,5006254,Verdo Varme Herning A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,5999,Details
EU496344,10-2,2019-03-12 11:19:40.111,Completed,Denmark,100,Energigruppen J,5006253,Verdo Varme Herning A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,5118,Details
EU496377,10-72,2019-03-12 11:16:19.954,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Czech Republic,100,PRECHEZA provozovatel,5018252,PRECHEZA a.s.,4070,Details
EU496265,10-71,2019-03-12 11:15:11.831,Completed,Czech Republic,100,PRECHEZA provozovatel,5018252,PRECHEZA a.s.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,4070,Details
EU496360,10-0,2019-03-12 11:07:28.525,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,100000,Details
EU496368,10-2,2019-03-12 11:06:34.11,Completed,United Kingdom,100,Nomura International plc,5022799,Nomura International plc,European Commission,100,EU Allowance deletion,5016380,European Commission,564,Details
