Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU515618,10-72,2019-04-18 09:37:54.302,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Poland,100,Zakład Wytwarzania Tychy,5003485,TAURON Ciepło Sp. z o.o.,16808,Details
EU509045,10-2,2019-04-18 09:36:51.324,Completed,Germany,100,1078 - Anlagenkonto,5014304,Freiberger Erdgas GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,36549,Details
EU515545,10-71,2019-04-18 09:36:47.048,Completed,Poland,100,Zakład Wytwarzania Tychy,5003485,TAURON Ciepło Sp. z o.o.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,16808,Details
EU515528,4-0,2019-04-18 09:35:54.288,Completed,Germany,100,Fokus Zukunft GmbH & Co.KG,5025499,Fokus Zukunft GmbH & Co. KG,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,788,Details
EU515611,10-72,2019-04-18 09:34:35.639,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Poland,100,Zakład Wytwarzania Katowice,5003541,TAURON Ciepło Sp. z o.o.,34269,Details
EU515548,10-71,2019-04-18 09:33:38.977,Completed,Poland,100,Zakład Wytwarzania Katowice,5003541,TAURON Ciepło Sp. z o.o.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,34269,Details
EU515508,10-2,2019-04-18 09:25:10.399,Completed,Poland,100,Piec wapienny,5003311,Krajowa Grupa Spożywcza S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,3953,Details
EU515509,10-2,2019-04-18 09:24:09.919,Completed,Poland,100,Instalacja do produkcji wapna,5003368,Krajowa Grupa Spożywcza S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,3977,Details
EU515511,10-2,2019-04-18 09:23:04.919,Completed,Poland,100,Instalacja produkcji cukru,5003628,Krajowa Grupa Spożywcza S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,43507,Details
EU515512,10-2,2019-04-18 09:21:41.008,Completed,Poland,100,Instalacja produkcji cukru,5003650,Krajowa Grupa Spożywcza S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,40272,Details
EU515264,10-2,2019-04-18 09:21:30.703,Completed,Italy,100,Operator Account,5013010,Cargill S.r.l.,European Commission,100,EU Allowance deletion,5016380,European Commission,157435,Details
EU515515,10-2,2019-04-18 09:20:21.477,Completed,Poland,100,Instalacja produkcji cukru,5003658,Krajowa Grupa Spożywcza S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,53019,Details
EU515516,10-2,2019-04-18 09:19:18.063,Completed,Poland,100,Instalacja produkcji cukru,5003678,Krajowa Grupa Spożywcza S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,73466,Details
EU515589,10-72,2019-04-18 09:18:28.71,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,France,100,CAPDEA Site d'Assencières,5021825,CAPDEA,529,Details
EU515576,10-2,2019-04-18 09:18:27.09,Completed,France,100,COMPAGNIE DE COGENERATION DE LA BRAYE,5005600,COMPAGNIE DE COGENERATION DE LA BRAYE,European Commission,100,EU Allowance deletion,5016380,European Commission,64380,Details
EU515519,10-2,2019-04-18 09:17:54.234,Completed,Poland,100,Instalacja produkcji cukru,5003684,Krajowa Grupa Spożywcza S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,61883,Details
EU515554,10-71,2019-04-18 09:17:29.846,Completed,France,100,CAPDEA Site d'Assencières,5021825,CAPDEA,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,529,Details
EU515527,10-2,2019-04-18 09:16:54.83,Completed,Poland,100,Instalacja do produkcji wapna,5003774,Krajowa Grupa Spożywcza S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,6937,Details
EU515584,10-72,2019-04-18 09:16:10.217,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,France,100,CAPDEA Site d'Aulnay,5021827,CAPDEA,491,Details
EU515537,10-2,2019-04-18 09:15:32.552,Completed,Poland,100,Suszarnia wysłodków,5003854,Krajowa Grupa Spożywcza S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,7821,Details
