Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU485511,10-0,2019-02-20 14:54:19.833,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,3000,Details
EU485524,10-0,2019-02-20 14:51:43.333,Completed,Germany,100,RWEST GmbH IS Trading Account,5016831,RWE Supply & Trading GmbH,Germany,100,RWE Power AG - Händlerkonto,5017639,RWE Power Aktiengesellschaft,61722,Details
EU485514,10-0,2019-02-20 14:50:12.009,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,Spain,100,"Repsol Trading, S.A.",5024180,"Repsol Trading, S.A",6000,Details
EU485520,10-0,2019-02-20 14:49:46.612,Completed,Germany,100,RWEST GmbH Trading Account,5016830,RWE Supply & Trading GmbH,Germany,100,innogy SE,5017191,innogy SE,50000,Details
EU485519,10-0,2019-02-20 14:48:27.079,Completed,Germany,100,RWEST GmbH Trading Account,5016830,RWE Supply & Trading GmbH,Germany,100,RWE Power AG - Händlerkonto,5017639,RWE Power Aktiengesellschaft,77325,Details
EU485371,10-0,2019-02-20 14:39:43.857,Completed,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,45000,Details
EU485499,10-0,2019-02-20 14:31:58.721,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,Ireland,100,Operator Account,5011942,Kerry Ingredients (Ireland) Limited,10000,Details
EU485516,10-0,2019-02-20 14:30:39.435,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,Poland,100,Polskie Górnictwo Naftowe i Gazownictwo,5021320,Polskie Górnictwo Naftowe i Gazownictwo S.A.,18000,Details
EU485515,10-0,2019-02-20 14:29:23.332,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,10000,Details
EU485497,10-0,2019-02-20 14:28:35.081,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,United Kingdom,100,Singleton Birch Carbon Account,5007764,Singleton Birch Limited,1400,Details
EU484476,10-2,2019-02-20 14:27:55.509,Completed,France,100,REGEAL,5023183,REGEAL,European Commission,100,EU Allowance deletion,5016380,European Commission,17400,Details
EU485510,10-0,2019-02-20 14:27:37.61,Completed,Germany,100,RWEST GmbH IS Trading Account,5016831,RWE Supply & Trading GmbH,Germany,100,517 - Anlagenkonto,5015319,Papierfabrik Palm GmbH & Co.KG,50000,Details
EU485512,10-0,2019-02-20 14:26:36.95,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,5000,Details
EU485513,10-0,2019-02-20 14:23:01.284,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,46000,Details
EU485509,10-2,2019-02-20 14:15:17.316,Completed,United Kingdom,100,BPEOC ETAP,5008320,BP Exploration Operating Company Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,1120,Details
EU485504,10-2,2019-02-20 14:13:45.088,Completed,United Kingdom,100,BPEOC Foinaven,5008326,BP Exploration Operating Company Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,25537,Details
EU485507,10-0,2019-02-20 14:13:41.545,Completed,Croatia,100,INTERCAPITAL TRADING ACCOUNT,5021057,Interkapital vrijednosni papiri d.o.o.,Croatia,100,Emisije toplane_Klc_racun_2013,5023057,Gradska toplana d.o.o.,4820,Details
EU485506,10-0,2019-02-20 14:09:51.048,Completed,Croatia,100,INTERCAPITAL TRADING ACCOUNT,5021057,Interkapital vrijednosni papiri d.o.o.,Croatia,100,Emisije toplane_Klc_racun_2013,5023057,Gradska toplana d.o.o.,3381,Details
EU485490,10-0,2019-02-20 13:59:00.867,Completed,Germany,100,Advantag Services GmbH,5022399,Advantag Services GmbH,Croatia,100,INTERCAPITAL TRADING ACCOUNT,5021057,Interkapital vrijednosni papiri d.o.o.,4820,Details
EU485502,10-0,2019-02-20 13:57:57.354,Completed,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",Denmark,100,Danske Commodities A/S,5017234,Danske Commodities A/S,3000,Details
