Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU491558,10-36,2019-02-28 01:43:20.368,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Norway,100,Borregaard AS,5012214,Borregaard AS,188271,Details
EU491838,10-36,2019-02-28 01:43:20.336,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,KEM ONE SAINT-AUBAN,5005475,KEM ONE,11463,Details
EU491692,10-36,2019-02-28 01:43:20.316,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,CPTE MAITRES LAITIERS DU COTENTIN - SOTTEVAST,5005905,LES MAITRES LAITIERS DU COTENTIN,3849,Details
EU491761,10-36,2019-02-28 01:43:20.172,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,TAMEH Czech,5006584,TAMEH Czech s.r.o.,172872,Details
EU491575,10-36,2019-02-28 01:43:20.0,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,IMERYS ALUMINATE DUNKERQUE,5022365,IMERYS ALUMINATE SA,179972,Details
EU491571,10-36,2019-02-28 01:43:19.994,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,"Pittsburgh Corning CR,s.r.o.",5025261,"Pittsburgh Corning CR, s.r.o.",6339,Details
EU491806,10-36,2019-02-28 01:43:19.983,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,Operator Account,5010086,SC Holcim (Romania) SA,909435,Details
EU491609,10-36,2019-02-28 01:43:19.916,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,GRT - Taisnières sur Hon,5005240,GRTGAZ,40047,Details
EU491553,10-36,2019-02-28 01:43:19.591,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,"EGGER PANNEAUX ET DECORS, USINE DE RION",5005230,EGGER PANNEAUX ET DECORS,17504,Details
EU491839,10-36,2019-02-28 01:43:19.391,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,AGC Flat Glass - závod Řetenice,5006722,"AGC Flat Glass Czech a.s., člen AGC Group",172632,Details
EU491544,10-36,2019-02-28 01:43:19.333,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,MFP MICHELIN Cataroux,5005958,Manufacture Française des Pneumatiques Michelin,29034,Details
EU491847,10-36,2019-02-28 01:43:19.274,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,KERVALIS,5022165,KERVALIS,4804,Details
EU491552,10-36,2019-02-28 01:43:19.238,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,SOCIETE LAITIERE DE MAYENNE,5020487,SOCIETE LAITIERE DE MAYENNE,29591,Details
EU491760,10-36,2019-02-28 01:43:19.014,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,Iveco - Výtopna E-1,5006795,"Iveco Czech Republic, a. s.",8491,Details
EU491758,10-36,2019-02-28 01:43:19.008,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,LILLERS,5005412,TEREOS FRANCE,97157,Details
EU491840,10-36,2019-02-28 01:43:18.87,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,CPTE COOPERATIVE ISIGNY STE MERE,5005961,ISIGNY SAINTE MERE,8164,Details
EU491845,10-36,2019-02-28 01:43:18.79,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Norway,100,Eidsiva Bioenergi AS avdeling Hamar,5012238,Eidsiva Bioenergi AS,4082,Details
EU491795,10-36,2019-02-28 01:43:18.757,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,Veolia Energie Kolín - Výtopna Východ,5006625,"Veolia Energie Kolín, a.s.",247,Details
EU491736,10-36,2019-02-28 01:43:18.733,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,Operator Account,5010144,Simcor Var SA,78138,Details
EU491661,10-36,2019-02-28 01:43:18.604,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,Etex Building Performance S.A.,5024668,Etex Building Performance S.A.,15602,Details
