Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU492505,10-0,2019-02-28 12:43:36.306,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,300000,Details
EU492596,10-0,2019-02-28 12:42:48.401,Completed,Poland,100,mBank S.A.,5023148,mBank S.A.,Poland,100,Kotłownia Rejonowa przy ul. Młyńskiej w Wadowicach,5002551,PEC TERMOWAD Sp. z o.o.,5400,Details
EU492502,10-0,2019-02-28 12:41:25.979,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,Macquarie Bank Limited (EUA),5017114,Macquarie Bank Limited,50000,Details
EU492572,10-0,2019-02-28 12:39:05.64,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,1376000,Details
EU492574,10-0,2019-02-28 12:38:04.85,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,13000,Details
EU492568,10-2,2019-02-28 12:37:57.758,Completed,Germany,100,Wacker Chemie AG,5027100,Wacker Chemie AG,European Commission,100,EU Allowance deletion,5016380,European Commission,39,Details
EU492500,10-0,2019-02-28 12:37:29.835,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Germany,100,Vattenfall Energy Trading GmbH,5017244,Vattenfall Energy Trading GmbH,320000,Details
EU492497,10-0,2019-02-28 12:36:02.334,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Netherlands,100,STIL Dutch Registry TA,5027677,Shell Trading International Limited,76000,Details
EU492587,10-0,2019-02-28 12:34:40.231,Completed,United Kingdom,100,Macquarie Bank Limited (EUA),5017114,Macquarie Bank Limited,United Kingdom,100,Operator Account,5007118,Baglan Operations Ltd,25482,Details
EU492492,10-0,2019-02-28 12:34:03.854,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,200000,Details
EU490663,10-0,2019-02-28 12:33:37.286,Completed,Sweden,100,Munkfors Energi AB,5001484,Munkfors Energi AB,Germany,100,Axpo Solutions AG,5017149,AXPO Solutions AG,3200,Details
EU492489,10-0,2019-02-28 12:32:33.29,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Spain,100,"COMPAÑÍA ESPAÑOLA DE PETROLEOS, S.A.U.",5017896,"Compañía Española de Petróleos, S.A.",15000,Details
EU492593,10-0,2019-02-28 12:32:15.916,Completed,United Kingdom,100,BP Gas Marketing Limited (2),5017286,BP Gas Marketing Limited,United Kingdom,100,BPEOC Glen Lyon,5025719,BP Exploration Operating Company Limited,14361,Details
EU492537,10-2,2019-02-28 12:30:04.156,Completed,United Kingdom,100,Rhodia Oldbury Trading,5007670,Solvay Solutions UK Ltd,European Commission,100,EU Allowance deletion,5016380,European Commission,8625,Details
EU492486,10-0,2019-02-28 12:29:35.924,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Czech Republic,100,ŠKO-ENERGO Teplárna Mladá Boleslav,5006577,"ŠKO-ENERGO, s.r.o.",40000,Details
EU490657,10-0,2019-02-28 12:29:27.246,Completed,Germany,100,Werk Krefeld Trockner,5020862,Cargill Deutschland GmbH,Germany,100,Krefeld - Dampfkessel,5015163,Cargill Deutschland GmbH,53000,Details
EU492590,10-0,2019-02-28 12:27:52.066,Completed,United Kingdom,100,BP Gas Marketing Limited (2),5017286,BP Gas Marketing Limited,United Kingdom,100,BPEOC Clair Ridge,5025720,BP Exploration Operating Company Limited,1769,Details
EU492484,10-0,2019-02-28 12:26:09.018,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,125000,Details
EU492585,10-0,2019-02-28 12:26:08.707,Completed,United Kingdom,100,Citigroup Global Markets LTD - ETD Ops,5017632,Citigroup Global Markets Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,500000,Details
EU492589,10-0,2019-02-28 12:26:01.919,Completed,United Kingdom,100,BP Gas Marketing Limited (2),5017286,BP Gas Marketing Limited,United Kingdom,100,BPEOC Clair Ridge,5025720,BP Exploration Operating Company Limited,392,Details
