Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU499945,10-2,2019-04-02 15:01:14.411,Completed,Italy,100,SICAETS,5024738,SICA srl,European Commission,100,EU Allowance deletion,5016380,European Commission,768,Details
EU503935,10-2,2019-04-02 15:01:10.516,Completed,Germany,100,Werk  Bollstedt,5015964,Wienerberger GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,16371,Details
EU504731,10-2,2019-04-02 15:00:34.657,Completed,Belgium,100,290 Veurne Snack Foods,5004303,Veurne Snack Foods,European Commission,100,EU Allowance deletion,5016380,European Commission,23185,Details
EU504535,10-2,2019-04-02 15:00:34.613,Completed,Spain,100,"Michelín España Portugal,S.A-Factoría Aranda Duero",5008763,MICHELIN ESPAÑA Y PORTUGAL S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,5010,Details
EU503939,10-2,2019-04-02 15:00:20.293,Completed,Germany,100,Werk  Buldern,5015806,Wienerberger GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,11352,Details
EU503495,10-0,2019-04-02 14:59:35.35,Completed,Spain,100,"Unión Eléctrica de Canarias Generación, S.A.U.",5008834,"Unión Eléctrica de Canarias Generación, S.A.U.",Spain,100,Unión Eléctr. de Canarias Generación-CT Granadilla,5008931,"Unión Eléctrica de Canarias Generación, S.A.U.",1869570,Details
EU504670,10-2,2019-04-02 14:59:34.28,Completed,Denmark,100,Lyngvej Central,5006477,Aalborg Varme A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,386,Details
EU504754,10-72,2019-04-02 14:59:33.453,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Sweden,100,Geneta PC,5002168,Söderenergi AB,1417,Details
EU504545,10-2,2019-04-02 14:59:31.52,Completed,Spain,100,"Michelín España Portugal,S.A-Factoría Valladolid",5009517,MICHELIN ESPAÑA Y PORTUGAL S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,5195,Details
EU504717,10-0,2019-04-02 14:59:29.59,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",10000,Details
EU504729,10-2,2019-04-02 14:59:21.559,Completed,Italy,100,Operator Account,5012570,TINTORIA CRESPI GIOVANNI & C.  S.R.L.,European Commission,100,EU Allowance deletion,5016380,European Commission,3675,Details
EU503943,10-2,2019-04-02 14:59:02.813,Completed,Germany,100,Werk  Eisenberg / Th.,5015825,Wienerberger GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,30294,Details
EU490045,10-71,2019-04-02 14:58:36.214,Completed,Sweden,100,Geneta PC,5002168,Söderenergi AB,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,1417,Details
EU504656,10-2,2019-04-02 14:58:32.975,Completed,Poland,100,ELEKTROCIEPŁOWNIA I CIEPŁOWNIA,5002816,Veolia Wschód Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,20493,Details
EU504698,10-2,2019-04-02 14:58:03.433,Completed,Denmark,100,Nørre Uttrup Varmecentral,5022238,Aalborg Varme A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,2550,Details
EU503947,10-2,2019-04-02 14:58:03.298,Completed,Germany,100,Werk  Malsch,5015921,Wienerberger GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,39563,Details
EU504549,10-2,2019-04-02 14:57:39.897,Completed,Spain,100,"Michelín España Portugal,SA-Centro Vitoria-Gasteiz",5008780,MICHELIN ESPAÑA Y PORTUGAL S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,9205,Details
EU503952,10-2,2019-04-02 14:57:06.67,Completed,Germany,100,Werk  Reetz,5014012,Wienerberger GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,49223,Details
EU504722,10-0,2019-04-02 14:57:02.829,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,8351,Details
EU504695,10-2,2019-04-02 14:56:53.63,Completed,Denmark,100,Varmecentral Borgmester Jørgensensvej,5006494,Aalborg Varme A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,256,Details
