Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU492696,10-0,2019-03-01 17:57:39.986,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,United Kingdom,100,McCain Trading WOM,5007598,MCCAIN FOODS (G.B.) LIMITED,9683,Details
EU492688,10-0,2019-03-01 17:56:32.938,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,United Kingdom,100,McCain Trading WHI,5007597,MCCAIN FOODS (G.B.) LIMITED,23071,Details
EU492686,10-0,2019-03-01 17:55:27.54,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,United Kingdom,100,McCain Trading SCA,5007596,MCCAIN FOODS (G.B.) LIMITED,35106,Details
EU492680,10-0,2019-03-01 17:54:35.284,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Italy,100,Operator Account,5013159,Rocca Paper Mill S.r.l.,3500,Details
EU492682,10-0,2019-03-01 17:53:49.618,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,United Kingdom,100,Liberty Merchant Bar plc,5021559,Liberty Merchant Bar plc,14100,Details
EU492685,10-0,2019-03-01 17:52:55.158,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,United Kingdom,100,PAS Energy Trading,5007653,MCCAIN FOODS (G.B.) LIMITED,5530,Details
EU492532,10-0,2019-03-01 17:46:20.611,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,France,100,PARADOX INTERNATIONAL BIRDS LTD,5027328,PARADOX INTERNATIONAL BIRDS LTD,188,Details
EU492582,10-0,2019-03-01 17:44:58.174,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Norway,100,Bristow Norway,5000317,Bristow Norway AS,30000,Details
EU492703,10-0,2019-03-01 17:44:39.341,Completed,Germany,100,DS Smith Paper Witzenhausen - PM,5019616,DS Smith Paper Deutschland GmbH,United Kingdom,100,Kemsley Mill,5007694,DS Smith Paper Ltd,198000,Details
EU492702,10-0,2019-03-01 17:44:13.604,Completed,United Kingdom,100,Solvay Interox Trading,5007798,Solvay Interox Limited,Belgium,100,062 INOVYN Jemeppe,5004461,INOVYN Manufacturing Belgium,12081,Details
EU492701,10-0,2019-03-01 17:41:36.857,Completed,United Kingdom,100,Sonoco CHP Plant,5007679,Veolia Energy Cleanpower One UK Ltd,United Kingdom,100,VWOL,5022242,Veolia Water Outsourcing Ltd,1,Details
EU492700,10-0,2019-03-01 17:39:40.066,Completed,United Kingdom,100,Solvay Interox Trading,5007798,Solvay Interox Limited,United Kingdom,100,Ingevity UK Ltd,5019498,Ingevity UK Ltd,915,Details
EU488166,10-0,2019-03-01 17:36:05.588,Completed,Germany,100,Handelskonto Knauf International GmbH,5019246,Knauf International GmbH,Belgium,100,294 Knauf Visé,5004307,Knauf,350000,Details
EU492958,10-2,2019-03-01 17:25:53.968,Completed,United Kingdom,100,ExxonMobil Corporation,5000715,ExxonMobil Corporation,European Commission,100,EU Allowance deletion,5016380,European Commission,41,Details
EU492747,10-2,2019-03-01 17:24:41.321,Completed,United Kingdom,100,"MP Air,inc",5018292,"MP Air,inc.",European Commission,100,EU Allowance deletion,5016380,European Commission,107,Details
EU492967,10-2,2019-03-01 17:24:39.777,Completed,United Kingdom,100,EMCL Fawley,5007294,ExxonMobil Chemical Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,45127,Details
EU492970,10-2,2019-03-01 17:22:46.057,Completed,United Kingdom,100,Fife Ethylene Plant,5007297,ExxonMobil Chemical Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,850700,Details
EU492973,10-2,2019-03-01 17:21:24.359,Completed,United Kingdom,100,Esso Fawley Refinery,5007301,Esso Petroleum Company Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,2530088,Details
EU492986,10-2,2019-03-01 17:19:48.844,Completed,United Kingdom,100,Esso Fawley Cogeneration Unit,5007305,Esso Petroleum Company Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,612912,Details
EU492681,10-0,2019-03-01 17:16:37.321,Completed,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,Poland,100,INSTALACJA DO WYTWARZANIA SZKŁA,5003793,ZIGNAGO VETRO POLSKA S.A.,2000,Details
