Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU502602,10-36,2019-03-29 01:30:16.869,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Erdwärme Grünwald GmbH,5025883,Erdwärme Grünwald GmbH,1303,Details
EU502599,10-36,2019-03-29 01:30:16.841,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"65-Unicer, Energia e Ambiente, S.A.",5003998,"Unicer, Energia e Ambiente, S.A.",5269,Details
EU502600,10-36,2019-03-29 01:30:16.817,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,dst-Central de betuminoso,5022451,"dst-Domingos da Silva Teixeira, SA",624,Details
EU502596,10-36,2019-03-29 01:30:16.79,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Erdwärme Grünwald GmbH,5025883,Erdwärme Grünwald GmbH,233,Details
EU502601,10-36,2019-03-29 01:30:16.79,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"NAVIGATOR PAPER SETUBAL, S.A.",5003263,"NAVIGATOR PAPER SETUBAL, S.A.",118539,Details
EU502597,10-36,2019-03-29 01:30:16.79,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Erdwärme Grünwald GmbH,5025883,Erdwärme Grünwald GmbH,1873,Details
EU502598,10-36,2019-03-29 01:30:16.789,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Erdwärme Grünwald GmbH,5025883,Erdwärme Grünwald GmbH,1584,Details
EU501090,10-2,2019-03-28 22:00:42.603,Completed,Poland,100,Kotłownia zakładowa,5002872,Bunge Polska Sp.z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,58444,Details
EU501098,10-2,2019-03-28 21:59:13.113,Completed,Poland,100,Kotłownia zakładowa,5003129,Bunge Polska Sp.z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,22896,Details
EU502595,10-72,2019-03-28 21:54:40.372,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,Schwefelsäurefabrik,5019114,Venator Germany GmbH,5812,Details
EU502369,10-71,2019-03-28 21:53:47.161,Completed,Germany,100,Schwefelsäurefabrik,5019114,Venator Germany GmbH,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,5812,Details
EU497944,10-2,2019-03-28 21:20:53.378,Completed,Germany,100,"Pentastar Aviation, LLC",5000348,"Pentastar Aviation, LLC",European Commission,100,EU Allowance deletion,5016380,European Commission,190,Details
EU502497,10-2,2019-03-28 19:53:22.902,Completed,France,100,CARRIERES ET FOURS A CHAUX DE DUGNY,5004779,CARRIERES ET FOURS A CHAUX DE DUGNY,European Commission,100,EU Allowance deletion,5016380,European Commission,370684,Details
EU502498,10-2,2019-03-28 19:52:22.837,Completed,France,100,CCBC LA BUISSE,5005075,CARRIERES ET CHAUX BALTHAZARD ET COTTE,European Commission,100,EU Allowance deletion,5016380,European Commission,70639,Details
EU502501,10-2,2019-03-28 19:51:09.99,Completed,France,100,CHAUX DE LA TOUR,5005395,LES CHAUX DE LA TOUR,European Commission,100,EU Allowance deletion,5016380,European Commission,161855,Details
EU502504,10-2,2019-03-28 19:50:03.987,Completed,France,100,CHAUX ET DOLOMIES DU BOULONNAIS,5005429,CHAUX ET DOLOMIES DU BOULONNAIS,European Commission,100,EU Allowance deletion,5016380,European Commission,663701,Details
EU502507,10-2,2019-03-28 19:48:59.044,Completed,France,100,CHAUX DE PROVENCE,5005461,CHAUX DE PROVENCE - SACAM,European Commission,100,EU Allowance deletion,5016380,European Commission,142147,Details
EU502513,10-2,2019-03-28 19:47:36.647,Completed,France,100,CCBC POLIENAS,5005559,CARRIERES ET CHAUX BALTHAZARD ET COTTE,European Commission,100,EU Allowance deletion,5016380,European Commission,81831,Details
EU502514,10-2,2019-03-28 19:46:10.982,Completed,France,100,LFO SAUVETERRE,5005621,LHOIST FRANCE OUEST,European Commission,100,EU Allowance deletion,5016380,European Commission,44186,Details
EU502515,10-2,2019-03-28 19:44:55.796,Completed,France,100,LFO TERRASSON,5005665,LHOIST FRANCE OUEST,European Commission,100,EU Allowance deletion,5016380,European Commission,42317,Details
