Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU494362,10-71,2019-03-05 11:49:16.515,Completed,France,100,CPTE PDM industries,5004729,PDM Industries,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,10000,Details
EU494428,10-0,2019-03-05 11:45:27.321,Completed,Germany,100,Shell Trading International Limited,5027588,Shell Trading International Limited,United Kingdom,100,Gannet Alpha,5007182,Shell UK Limited,1766,Details
EU494346,10-0,2019-03-05 11:43:05.595,Completed,Spain,100,"Repsol Trading, S.A.",5024180,"Repsol Trading, S.A",United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,5000,Details
EU494342,10-0,2019-03-05 11:42:50.322,Completed,France,100,MERCURIA ENERGY TRADING SA,5016876,MERCURIA ENERGY TRADING SA,Norway,100,Kinect Energy AS,5020081,Kinect Energy AS,10570,Details
EU494425,10-0,2019-03-05 11:42:11.826,Completed,Netherlands,100,STIL Dutch Registry TA,5027677,Shell Trading International Limited,Germany,100,Shell Trading International Limited,5027588,Shell Trading International Limited,1766,Details
EU494405,10-2,2019-03-05 11:40:35.183,Completed,Czech Republic,100,"Huhtamaki Česká republika,",5006836,"Huhtamaki Česká republika, a.s.",European Commission,100,EU Allowance deletion,5016380,European Commission,11036,Details
CDM57054,3-0,2019-03-05 11:40:24.212,Completed,CDM,110,,1000,,Netherlands,121,ACT Carbon,778,ACT Financial Solutions B.V.,92418,Details
EU494417,10-2,2019-03-05 11:38:48.647,Completed,United Kingdom,100,Operator Account,5007293,Cleveland Potash Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,14747,Details
EU494421,10-0,2019-03-05 11:36:46.725,Completed,Germany,100,Shell Trading International Limited,5027588,Shell Trading International Limited,United Kingdom,100,Maersk Curlew,5007163,Shell UK Limited,9178,Details
EU486910,10-2,2019-03-05 11:36:12.355,Completed,United Kingdom,100,Sofidel UK Limited,5007198,Sofidel UK Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,21267,Details
EU494396,10-2,2019-03-05 11:35:13.904,Completed,United Kingdom,100,South Ferriby Works,5007328,Cemex UK Cement Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,300592,Details
EU489899,10-2,2019-03-05 11:34:48.19,Completed,United Kingdom,100,Kamns Trading,5007599,Sofidel UK Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,22696,Details
EU494409,10-0,2019-03-05 11:34:27.429,Completed,Italy,100,Aitherco2 SpA,5016984,AitherCO2 SIM SpA,Italy,100,Operator Account,5013471,Raffineria di Milazzo S.C.p.A.,60000,Details
EU494418,10-0,2019-03-05 11:34:19.742,Completed,Netherlands,100,STIL Dutch Registry TA,5027677,Shell Trading International Limited,Germany,100,Shell Trading International Limited,5027588,Shell Trading International Limited,9178,Details
EU493395,10-0,2019-03-05 11:29:39.949,Completed,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,200000,Details
EU494411,10-0,2019-03-05 11:29:01.888,Completed,Germany,100,Shell Trading International Limited,5027588,Shell Trading International Limited,United Kingdom,100,Brent Bravo,5007175,Shell UK Limited,5848,Details
EU494315,10-0,2019-03-05 11:27:50.048,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,1000000,Details
EU494336,10-0,2019-03-05 11:27:00.976,Completed,Netherlands,100,SABIC Capital I B.V.,5024485,SABIC Capital I B.V.,United Kingdom,100,SABIC Wilton Olefins 6,5008179,Sabic UK Petrochemicals Limited,4585,Details
EU494407,10-0,2019-03-05 11:26:15.63,Completed,Netherlands,100,STIL Dutch Registry TA,5027677,Shell Trading International Limited,Germany,100,Shell Trading International Limited,5027588,Shell Trading International Limited,5848,Details
EU487130,10-2,2019-03-05 11:21:18.123,Completed,Hungary,100,Operator Account:HU164,5011792,PICK SZEGED Szalámigyár és Húsüzem ZRt.,European Commission,100,EU Allowance deletion,5016380,European Commission,8291,Details
