Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU512479,10-2,2019-04-12 15:00:06.255,Completed,France,100,CPTE BALSAN SA,5005825,BALSAN SAS,European Commission,100,EU Allowance deletion,5016380,European Commission,4046,Details
EU511352,10-0,2019-04-12 14:58:19.268,Completed,Denmark,100,Energi Danmark,5006414,ENERGI DANMARK A/S,Finland,100,Telia Helsinki Data Center,5027931,Telia Finland Oyj,276,Details
EU512454,10-0,2019-04-12 14:57:33.62,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Romania,100,TDR Energy SRL,5024160,TDR Energy SRL,4000,Details
EU512437,10-2,2019-04-12 14:57:33.488,Completed,Norway,100,Sundt Air,5000318,Sundt Air Management AS,European Commission,100,EU Allowance deletion,5016380,European Commission,1015,Details
EU507625,10-2,2019-04-12 14:57:00.534,Completed,Sweden,100,HVC 2 Aronstorp,5001996,Luleå Energi AB,European Commission,100,EU Allowance deletion,5016380,European Commission,6875,Details
EU512483,10-2,2019-04-12 14:56:41.678,Completed,Spain,100,"LafargeHolcim España, S.A.U.- Instalación de Carboneras",5009376,"LafargeHolcim España, S.A.U.",European Commission,100,EU Allowance deletion,5016380,European Commission,747914,Details
EU512498,10-72,2019-04-12 14:56:41.26,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Italy,100,INDUSTRIA LATERIZI VOGHERESE S.p.A.,5020956,ILV INDUSTRIA LATERIZI VOGHERESE S.r.l.,495,Details
EU511349,10-0,2019-04-12 14:56:22.135,Completed,Netherlands,100,Veolia Industriediensten B.V.,5011400,Veolia Industriediensten B.V.,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,5000,Details
EU512462,10-71,2019-04-12 14:55:44.778,Completed,Italy,100,INDUSTRIA LATERIZI VOGHERESE S.p.A.,5020956,ILV INDUSTRIA LATERIZI VOGHERESE S.r.l.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,495,Details
EU511666,10-2,2019-04-12 14:55:44.197,Completed,Italy,100,Operator Account,5012972,AGC FLAT GLASS ITALIA S.r.l.,European Commission,100,EU Allowance deletion,5016380,European Commission,118049,Details
EU508119,10-2,2019-04-12 14:55:09.175,Completed,Germany,100,917 - Anlagenkonto,5013963,Stadtwerke Ratingen GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,25692,Details
EU511572,10-2,2019-04-12 14:47:34.769,Completed,Italy,100,Operator Account,5012615,Industria Cartaria Pieretti S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,44841,Details
EU511298,10-0,2019-04-12 14:46:28.253,Completed,Portugal,100,237-Cerâmica Torreense  - F3,5002668,Cerâmica Torreense,Portugal,100,TRADE2C,5026779,"TRADE2C, UNIPESSOAL, LDA.",2400,Details
DE123698,3-0,2019-04-12 14:44:51.83,Completed,Germany,121,1906 - Statkraft Markets GmbH  Personenkonto,1906,Statkraft Markets GmbH,Germany,100,Statkraft Markets GmbH,5017011,Statkraft Markets GmbH,446430,Details
GB72782,4-0,2019-04-12 14:43:20.116,Completed,United Kingdom,121,Carbolibrium Trading,1139,Carbolibrium Ltd,United Kingdom,230,Voluntary Cancellation Account - Commitment period 2,5018326,"Department for Business, Energy & Industrial Strategy",88,Details
EU511247,10-0,2019-04-12 14:41:48.761,Completed,Poland,100,Huta szkła,5003444,Huta szkła,Netherlands,100,Ardagh Glass Moerdijk B.V.,5011386,Ardagh Glass Moerdijk B.V.,5000,Details
EU512455,10-0,2019-04-12 14:41:34.732,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Italy,100,Ernest,5027837,Ernest SpA,1000,Details
EU511901,10-2,2019-04-12 14:40:07.384,Completed,Poland,100,Fabryka Papieru Kaczory Zakład nr 2,5025219,FABRYKA PAPIERU KACZORY Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,4551,Details
EU512359,10-2,2019-04-12 14:36:20.832,Completed,Italy,100,Operator Account,5013649,DS Smith Paper Italia srl,European Commission,100,EU Allowance deletion,5016380,European Commission,75,Details
EU511335,10-0,2019-04-12 14:35:53.256,Completed,Germany,100,640 - Anlagenkonto,5014002,"WEP Wärme-, Energie- und Prozesstechnik GmbH",Germany,100,FHW Dinslaken-Innenstadt,5014306,Fernwärmeversorgung Niederrhein GmbH,12000,Details
