Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU496996,10-0,2019-03-14 10:05:37.083,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,80000,Details
EU496882,10-0,2019-03-14 10:04:00.788,Completed,Germany,100,Emissionshandelsgesellschaft,5017225,Emissionshandelsgesellschaft Michael Pohlmann GmbH & Co. KG,Germany,100,597 - Anlagenkonto,5016005,Mitsubishi HiTec Paper Europe GmbH,2200,Details
EU497002,10-0,2019-03-14 10:03:07.245,Completed,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,Spain,100,"Repsol Trading, S.A.",5024180,"Repsol Trading, S.A",3000000,Details
EU496978,10-0,2019-03-14 10:02:37.275,Completed,Germany,100,Axpo Solutions AG,5017149,AXPO Solutions AG,Norway,100,"Eramet Norway AS, Porsgrunn",5018840,Eramet Norway AS,5000,Details
EU496984,10-0,2019-03-14 10:02:23.521,Completed,Finland,100,ADVEN Trading,5018009,Adven Oy,Finland,100,Gasum Consulting Oy,5018688,Gasum Consulting Oy,10000,Details
EU494860,10-0,2019-03-14 10:02:12.307,Completed,Germany,100,Trading Konto Currenta GmbH & Co. OHG,5017129,Currenta GmbH & Co. OHG,Germany,100,RWE Generation SE - Händlerkonto,5017638,RWE Generation SE,40358,Details
EU496877,10-0,2019-03-14 10:01:57.501,Completed,Czech Republic,100,MBA Trading Ltd,5023701,MBA Trading Ltd,Germany,100,Fokus Zukunft GmbH & Co.KG,5025499,Fokus Zukunft GmbH & Co. KG,3000,Details
EU496810,10-0,2019-03-14 10:01:56.009,Completed,Italy,100,Intermonte Partners SIM S.p.A.,5021903,Intermonte Partners SIM S.p.A.,Italy,100,COGENIO - PILKINGTON,5012920,COGENIO SRL,5000,Details
EU497005,10-0,2019-03-14 10:01:03.472,Completed,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,Germany,100,1110 - Anlagenkonto,5014346,Stadtwerke Gotha GmbH,1,Details
EU496995,10-0,2019-03-14 10:00:28.708,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,Netherlands,100,Stichting Emissiebeurs Clearing,5024000,Stichting Emissiebeurs Clearing,6000,Details
EU495634,10-2,2019-03-14 09:45:39.063,Completed,United Kingdom,100,Coors Shobnall Maltings,5007776,Soufflet Malt UK Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,14971,Details
EU496990,10-2,2019-03-14 09:38:05.348,Completed,United Kingdom,100,Myco 61 Ltd,5027234,Myco 61 Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,30,Details
EU496856,10-2,2019-03-14 09:22:53.788,Completed,Ireland,100,Wyeth Nutrionals Ireland Limited,5012071,Wyeth Nutritionals Ireland Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,36221,Details
EU496191,10-2,2019-03-14 09:20:59.539,Completed,United Kingdom,100,BPEOC Ravenspurn North,5008361,Perenco UK Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,12565,Details
EU496200,10-2,2019-03-14 09:18:05.756,Completed,United Kingdom,100,BPEOC Cleeton,5008306,Perenco UK Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,12935,Details
EU496992,10-72,2019-03-14 09:11:43.522,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Norway,100,Neptune Energy Norge AS Gjøafeltet,5012354,Neptune Energy Norge AS,50752,Details
EU496752,10-71,2019-03-14 09:10:40.125,Completed,Norway,100,Neptune Energy Norge AS Gjøafeltet,5012354,Neptune Energy Norge AS,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,50752,Details
EU496979,10-2,2019-03-14 08:55:44.653,Completed,Romania,100,BRIKSTON CONSTRUCTION SOLUTIONS S.A.,5010021,BRIKSTON CONSTRUCTION SOLUTIONS S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,29353,Details
EU496869,10-2,2019-03-14 08:53:22.825,Completed,United Kingdom,100,Shetland Gas Plant,5024540,Total E&P UK Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,212143,Details
EU496868,10-2,2019-03-14 08:51:34.714,Completed,United Kingdom,100,Elgin Installation,5007129,Total E&P UK Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,439382,Details
