Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU496644,10-0,2019-03-13 10:00:24.971,Completed,Germany,100,RWEST GmbH Trading Account,5016830,RWE Supply & Trading GmbH,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",214000,Details
EU496653,10-2,2019-03-13 09:57:08.179,Completed,United Kingdom,100,Rugby Works,5007322,Cemex UK Cement Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,1011870,Details
EU496426,10-2,2019-03-13 09:55:32.26,Completed,United Kingdom,100,Ravenhead,5007224,Knauf Insulation Ltd,European Commission,100,EU Allowance deletion,5016380,European Commission,31949,Details
EU493014,10-2,2019-03-13 09:53:59.954,Completed,United Kingdom,100,Queensferry,5007228,Knauf Insulation Ltd,European Commission,100,EU Allowance deletion,5016380,European Commission,718,Details
EU496635,10-2,2019-03-13 09:53:26.572,Completed,Denmark,100,Rindum værket,5006462,RINGKØBING FJERNVARMEVÆRK A M B A,European Commission,100,EU Allowance deletion,5016380,European Commission,10583,Details
EU496648,10-2,2019-03-13 09:51:51.51,Completed,Denmark,100,Ringkøbing Værket,5006463,RINGKØBING FJERNVARMEVÆRK A M B A,European Commission,100,EU Allowance deletion,5016380,European Commission,8774,Details
EU496660,10-86,2019-03-13 09:51:09.057,Completed,Germany,100,Werk Grevenbroich - Real Alloy Germany GmbH,5020706,Real Alloy Germany GmbH,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,9942,Details
EU496658,10-86,2019-03-13 09:48:44.343,Completed,Germany,100,Werk Grevenbroich - Real Alloy Germany GmbH,5020706,Real Alloy Germany GmbH,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,10140,Details
EU496637,10-2,2019-03-13 09:24:18.01,Completed,Italy,100,Sedamyl Saluzzo,5013656,SEDAMYL S.P.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,101689,Details
EU496568,10-90,2019-03-13 09:12:50.766,Completed,Netherlands,100,WISE,5027312,Vereniging World Information Service on Energy Amsterdam,European Commission,100,EU Allowance deletion,5016380,European Commission,500,Details
EU495400,10-2,2019-03-13 09:11:53.668,Completed,Luxembourg,100,23 - Guardian Luxguard II  S.à.r.l. - site de Dudelange,5013688,Guardian Luxguard II S.à r.l.,European Commission,100,EU Allowance deletion,5016380,European Commission,114080,Details
EU496492,10-2,2019-03-13 08:45:41.963,Completed,Luxembourg,100,22 - Guardian Luxguard II S.à.r.l. - site de Bascharage,5013687,Guardian Luxguard II S.à r.l.,European Commission,100,EU Allowance deletion,5016380,European Commission,109535,Details
EU494904,10-2,2019-03-13 08:43:30.86,Completed,Germany,100,360 - Anlagenkonto,5016009,Hart Keramik AG,European Commission,100,EU Allowance deletion,5016380,European Commission,6753,Details
EU496623,10-2,2019-03-13 08:37:40.016,Completed,Germany,100,EGGER Holzwerkstoffe Brilon GmbH & Co KG,5016757,Egger Holzwerkstoffe Brilon GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,24789,Details
EU496475,10-2,2019-03-13 08:24:51.328,Completed,Denmark,100,Hjørring VF,5006429,HJØRRING VARMEFORSYNING A M B A,European Commission,100,EU Allowance deletion,5016380,European Commission,151,Details
EU496478,10-2,2019-03-13 08:22:37.46,Completed,Denmark,100,Hjørring Varmef,5006428,HJØRRING VARMEFORSYNING A M B A,European Commission,100,EU Allowance deletion,5016380,European Commission,2640,Details
EU496616,10-2,2019-03-13 08:00:47.641,Completed,Denmark,100,Lem Varmev,5006442,Lem varmeværk,European Commission,100,EU Allowance deletion,5016380,European Commission,2233,Details
EU496323,10-2,2019-03-13 07:47:26.267,Completed,Denmark,100,Skjern Fjernvarme amba,5006122,Skjern Fjernvarme,European Commission,100,EU Allowance deletion,5016380,European Commission,1283,Details
AU11951,3-0,2019-03-13 06:48:00.366,Completed,Australia,100,,2848,,Germany,100,Fokus Zukunft GmbH & Co.KG,5025499,Fokus Zukunft GmbH & Co. KG,10000,Details
EU496603,10-35,2019-03-13 01:30:30.977,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Spain,100,Airlease Corporation,5019995,Airlease Corporation,1,Details
