Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU515827,10-2,2019-04-18 12:54:47.384,Completed,Portugal,100,"221-CIMPOR – Indústria de Cimentos, S.A.",5002940,"CIMPOR – Indústria de Cimentos, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,844339,Details
EU515036,10-0,2019-04-18 12:54:32.439,Completed,Romania,100,Operator Account,5009996,SC ARCELORMITTAL TUBULAR PRODUCTS Roman SA,France,100,ARCELORMITTAL TREASURY Détention,5026253,ARCELORMITTAL TREASURY,10976,Details
EU515941,10-0,2019-04-18 12:53:57.877,Completed,United Kingdom,100,Mizuho Securities USA LLC,5017507,Mizuho Securities USA LLC,France,100,VITOL SA,5017265,VITOL SA,80000,Details
EU515001,10-0,2019-04-18 12:53:30.366,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Germany,100,ETS Konto SunExpress Deutschland,5018342,SunExpress Deutschland GmbH,18003,Details
EU515910,10-0,2019-04-18 12:53:22.618,Completed,Italy,100,Intermonte Partners SIM S.p.A.,5021903,Intermonte Partners SIM S.p.A.,Italy,100,Ospedale Ferrara,5012401,Rekeep s.p.a.,1965,Details
EU515600,10-0,2019-04-18 12:53:05.338,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,KGHM Polska Miedź S.A. Oddział Huta Miedzi Głogów,5019467,KGHM Polska Miedź S.A.,2669,Details
EU515873,10-0,2019-04-18 12:52:26.01,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",1000,Details
EU515598,10-0,2019-04-18 12:52:16.169,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,KGHM Polska Miedź S.A. Oddział Huta Miedzi Głogów,5019467,KGHM Polska Miedź S.A.,37616,Details
EU515933,10-0,2019-04-18 12:51:44.536,Completed,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",Denmark,100,Danske Commodities A/S,5017234,Danske Commodities A/S,4000,Details
EU515912,10-0,2019-04-18 12:50:49.57,Completed,Italy,100,Intermonte Partners SIM S.p.A.,5021903,Intermonte Partners SIM S.p.A.,Italy,100,Conto Sant'Orsola,5018907,Rekeep s.p.a.,20459,Details
EU515901,10-0,2019-04-18 12:50:31.571,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",4000,Details
EU515896,10-0,2019-04-18 12:48:40.08,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,301000,Details
EU515041,10-0,2019-04-18 12:48:03.213,Completed,Czech Republic,100,Wienerberger - závod Novosedly,5006708,Wienerberger s.r.o.,Czech Republic,100,Cihelna Kinský spol. s r.o,5006730,Cihelna Kinský spol. s r.o.,7856,Details
EU515894,10-0,2019-04-18 12:47:12.643,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,Germany,100,Goldman Sachs International,5027670,Goldman Sachs International,67000,Details
EU515767,10-2,2019-04-18 12:46:06.37,Completed,Poland,100,Zakłady Azotowe Puławy S.A.,5018709,Grupa Azoty Zakłady Azotowe Puławy S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,2164238,Details
EU515924,10-72,2019-04-18 12:45:30.485,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Poland,100,Zakłady Azotowe Puławy S.A.,5018709,Grupa Azoty Zakłady Azotowe Puławy S.A.,97391,Details
EU515888,10-0,2019-04-18 12:45:29.062,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,126000,Details
EU515909,10-0,2019-04-18 12:45:21.438,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,5000,Details
EU515773,10-71,2019-04-18 12:44:41.714,Completed,Poland,100,Zakłady Azotowe Puławy S.A.,5018709,Grupa Azoty Zakłady Azotowe Puławy S.A.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,97391,Details
EU515911,10-0,2019-04-18 12:44:27.407,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",4000,Details
