Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU482986,10-0,2019-02-07 10:05:32.785,Completed,United Kingdom,100,Hartree Partners Power & Gas,5024579,Hartree Partners Power & Gas Company (UK) Limited,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,94000,Details
EU482980,10-0,2019-02-07 10:05:14.913,Completed,Portugal,100,TRADE2C,5026779,"TRADE2C, UNIPESSOAL, LDA.",Portugal,100,"24-Prado-Cartolinas da Lousã, S.A",5003906,"Prado-Cartolinas da Lousã, S.A",3000,Details
EU482984,10-0,2019-02-07 10:05:14.91,Completed,Portugal,100,TRADE2C,5026779,"TRADE2C, UNIPESSOAL, LDA.",Portugal,100,"236-Electricidade dos Açores, S.A.",5002987,"Electricidade dos Açores, S.A.",5000,Details
EU482977,10-0,2019-02-07 10:05:02.512,Completed,Germany,100,ICCI Trading PoA 2014,5024748,ICCI - International Carbon Credit Investment GmbH,United Kingdom,100,UPM Trading GB,5022576,UPM Umwelt-Projekt-Management GmbH,1010,Details
EU483005,10-0,2019-02-07 10:04:43.299,Completed,Czech Republic,100,"Komerční banka, a.s. obchodní účet",5016819,"Komerční banka, a.s.",Czech Republic,100,Teplárna České Budějovice,5006705,"Teplárna České Budějovice, a.s.",20000,Details
EU482996,10-0,2019-02-07 10:04:28.39,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,ELEKTROCIEPŁOWNIA,5002802,Grupa Azoty S.A.,41524,Details
EU483006,10-0,2019-02-07 10:04:17.942,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,388000,Details
EU482987,10-0,2019-02-07 10:03:03.713,Completed,United Kingdom,100,Hartree Partners Power & Gas,5024579,Hartree Partners Power & Gas Company (UK) Limited,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,25000,Details
EU482898,10-0,2019-02-07 10:02:46.083,Completed,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,Czech Republic,100,CZT Příbram,5006948,Výroba a prodej tepla Příbram a.s.,9000,Details
EU482982,10-0,2019-02-07 10:02:16.497,Completed,Portugal,100,TRADE2C,5026779,"TRADE2C, UNIPESSOAL, LDA.",Romania,100,BA GLASS ROMANIA SA,5010151,BA GLASS ROMANIA SA,20000,Details
EU482995,10-0,2019-02-07 10:00:26.834,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Italy,100,SISECAM FLAT GLASS ITALY SRL,5013319,SISECAM FLAT GLASS ITALY SRL,100000,Details
EU482990,10-36,2019-02-07 01:30:34.047,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,GuD-HKW Lichterfelde,5026979,Vattenfall Wärme Berlin Aktiengesellschaft,3607,Details
EU482992,10-36,2019-02-07 01:30:34.044,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,GuD-HKW Lichterfelde,5026979,Vattenfall Wärme Berlin Aktiengesellschaft,24036,Details
EU482991,10-36,2019-02-07 01:30:34.042,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,GuD-HKW Lichterfelde,5026979,Vattenfall Wärme Berlin Aktiengesellschaft,28443,Details
EU482844,10-2,2019-02-06 18:07:46.599,Completed,Poland,100,ELEKTROCIEPŁOWNIA NOWA SARZYNA,5002770,POLENERGIA ELEKTROCIEPŁOWNIA NOWA SARZYNA SP. Z O.O.,European Commission,100,EU Allowance deletion,5016380,European Commission,338783,Details
EU482981,10-2,2019-02-06 17:46:14.925,Completed,United Kingdom,100,PLASMOR LTD TRADING,5007650,PLASMOR LIMITED,European Commission,100,EU Allowance deletion,5016380,European Commission,41798,Details
EU482978,10-86,2019-02-06 17:14:28.216,Completed,Germany,100,"Kraftwerk, Geb. O 10, Kessel 6 14310-1249",5015218,INEOS Manufacturing Deutschland GmbH,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,93541,Details
EU482721,10-0,2019-02-06 15:58:00.19,Completed,Germany,100,734 - Anlagenkonto,5014741,Stadtwerke Flensburg GmbH,Germany,100,751 - Anlagenkonto,5014917,Stadtwerke Flensburg GmbH,250,Details
EU482968,10-0,2019-02-06 15:55:37.747,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,Ireland,100,Operator Account,5011963,Limerick Alumina Refining Limited,46189,Details
EU482966,10-0,2019-02-06 15:53:29.743,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,Italy,100,Trading Account,5017215,Tirreno Power SpA,10000,Details
