Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU482171,10-0,2019-01-31 10:09:48.544,Completed,Italy,100,Aitherco2 SpA,5016984,AitherCO2 SIM SpA,Italy,100,Operator Account,5013167,Lucchini Industries S.r.l.,2000,Details
EU482130,10-0,2019-01-31 10:08:39.517,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Czech Republic,100,ABS Jets,5024732,"ABS Jets, a.s.",2811,Details
EU482159,10-0,2019-01-31 10:08:36.191,Completed,Germany,100,Bayern LB,5016942,Bayerische Landesbank,Germany,100,Purchasing Account,5015606,Südzucker AG,7256,Details
EU482142,10-0,2019-01-31 10:08:28.516,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Hungary,100,Operator Account:HU8,5011648,Arconic-Köfém Mill Products Hungary Kft.,3600,Details
EU482147,10-0,2019-01-31 10:08:28.511,Completed,Germany,100,Statkraft Markets GmbH,5017011,Statkraft Markets GmbH,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,680000,Details
EU482004,10-0,2019-01-31 10:07:06.303,Completed,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,Czech Republic,100,CZT Příbram,5006948,Výroba a prodej tepla Příbram a.s.,17000,Details
EU482156,10-0,2019-01-31 10:06:09.254,Completed,Germany,100,Bayern LB,5016942,Bayerische Landesbank,Germany,100,1585 - Anlagenkonto,5015008,RhönEnergie Fulda GmbH,5000,Details
EU482166,10-0,2019-01-31 10:05:41.848,Completed,Poland,100,PGE Dom Maklerski S.A.,5023795,PGE Dom Maklerski S.A.,Poland,100,Ciepłownia miejska,5003823,Miejskie Przedsiębiorstwo Gospodarki Komunalnej Spółka z o.o.,4000,Details
EU482129,10-0,2019-01-31 10:05:23.41,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Bulgaria,100,NEOCHIM PLC,5016245,NEOCHIM PLC,25000,Details
EU482141,10-0,2019-01-31 10:04:48.085,Completed,United Kingdom,100,Hartree Partners Power & Gas,5024579,Hartree Partners Power & Gas Company (UK) Limited,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,22000,Details
EU482154,10-0,2019-01-31 10:03:55.973,Completed,Germany,100,Bayern LB,5016942,Bayerische Landesbank,Czech Republic,100,"ČEZ, a.s. - obchodní účet",5016960,"ČEZ, a. s.",200000,Details
EU482157,10-0,2019-01-31 10:02:58.358,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,540000,Details
EU482145,10-0,2019-01-31 10:02:55.153,Completed,Spain,100,"Naturgy Energy Group, S.A.",5017187,"Naturgy Energy Group, S.A.",Spain,100,CUENTA NEGOCIACION MERCADOS CO2,5017384,"Naturgy Ciclos Combinados, S.L.U.",1200000,Details
EU482155,10-0,2019-01-31 10:02:39.741,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,Slovenia,100,SALONIT,5008630,"SALONIT ANHOVO, D.D.",11000,Details
EU482144,10-0,2019-01-31 10:01:40.399,Completed,Bulgaria,100,Zagora Finacorp Jsc.,5027231,Zagora Finacorp Jsc.,Czech Republic,100,kotelna Cukrovar Litovel,5007074,"Litovelská cukrovarna, a.s.",2000,Details
EU482128,10-0,2019-01-31 10:01:04.585,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Romania,100,Operator Account,5010002,SC AZOMURES SA,8000,Details
EU482127,10-0,2019-01-31 10:00:46.219,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Romania,100,United Romanian Breweries Bereprod SRL,5009951,United Romanian Breweries Bereprod,1000,Details
EU482139,10-0,2019-01-31 10:00:30.257,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,United Kingdom,100,WEPA UK LTD,5007712,Wepa UK Ltd,12000,Details
EU482132,10-0,2019-01-31 10:00:21.073,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,Ciepłownia PEC Legionowo Sp. z o.o.,5003071,Przedsiębiorstwo Energetyki Cieplnej Legionowo Sp. z o.o.,5000,Details
EU481969,10-0,2019-01-30 18:00:02.331,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Netherlands,100,BioMethanol Chemie Nederland B.V.,5021497,BioMethanol Chemie Nederland B.V.,4295,Details
