Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU483826,10-0,2019-02-14 10:13:07.959,Completed,United Kingdom,100,BP Gas Marketing Limited (2),5017286,BP Gas Marketing Limited,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,34000,Details
EU483812,10-0,2019-02-14 10:12:23.705,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Italy,100,Carbon Trading 1,5016906,Banca Finnat S.p.A.,30000,Details
EU483815,10-0,2019-02-14 10:10:31.393,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Greece,100,ΤΡΑΠΕΖΑ ΠΕΙΡΑΙΩΣ ΑΕ,5020090,ΤΡΑΠΕΖΑ ΠΕΙΡΑΙΩΣ ΑΕ,20000,Details
EU483771,10-0,2019-02-14 10:09:57.451,Completed,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",Germany,100,RWEST GmbH Trading Account,5016830,RWE Supply & Trading GmbH,135000,Details
EU483721,10-0,2019-02-14 10:09:55.163,Completed,Germany,100,Bayern LB,5016942,Bayerische Landesbank,Austria,100,voestalpine AG,5017343,voestalpine AG,90000,Details
EU483803,10-0,2019-02-14 10:09:51.952,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,ELEKTROCIEPŁOWNIA MIKOŁAJ,5003588,WĘGLOKOKS ENERGIA ZCP sp. z o.o.,1000,Details
EU483763,10-0,2019-02-14 10:09:22.045,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,25000,Details
EU483786,10-0,2019-02-14 10:09:20.808,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Croatia,100,Petrokemija d.d. tvornica gnojiva,5020557,Petrokemija d.d. tvornica gnojiva,10000,Details
EU483788,10-0,2019-02-14 10:09:13.715,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,KOTŁOWNIE WĘGLOWE,5003856,Przedsiębiorstwo Energetyki Cieplnej w Łukowie Sp. z o.o.,6000,Details
EU483796,10-0,2019-02-14 10:09:03.216,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Spain,100,Rofeica Energía S.A.,5009434,"Rofeica Energía, SA",10000,Details
EU483804,10-0,2019-02-14 10:08:51.843,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,Iceland,100,Norðurál Grundartangi,5016565,Norðurál Grundartangi,8000,Details
EU483784,10-0,2019-02-14 10:08:34.027,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,MEGATEM EC-LUBLIN Sp. z o.o.,5003538,MEGATEM EC-LUBLIN Sp. z o.o.,2800,Details
EU483818,10-0,2019-02-14 10:08:28.303,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Slovakia,100,"U. S. Steel Košice, s.r.o.-FE",5026051,"U. S. Steel Košice, s.r.o.",15000,Details
EU483766,10-0,2019-02-14 10:08:26.065,Completed,Germany,100,Statkraft Markets GmbH,5017011,Statkraft Markets GmbH,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,500000,Details
EU483785,10-0,2019-02-14 10:07:55.607,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Bulgaria,100,NEOCHIM PLC,5016245,NEOCHIM PLC,10000,Details
EU483795,10-0,2019-02-14 10:07:05.296,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Hungary,100,Operator Account:HU158,5011786,Ózdi Távhõtermelõ és Szolgáltató Kft.,1800,Details
EU483767,10-0,2019-02-14 10:06:55.678,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Spain,100,"Enersur Siglo 21, S.L.Unipersonal",5009702,"Enersur Siglo 21, S.L.Unipersonal",10000,Details
EU483783,10-0,2019-02-14 10:06:08.182,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Italy,100,Operator Account,5012778,Acciaierie Bertoli Safau S.p.A.,5000,Details
EU483801,10-0,2019-02-14 10:05:16.699,Completed,Spain,100,"Naturgy Energy Group, S.A.",5017187,"Naturgy Energy Group, S.A.",Spain,100,"Bahía de Bizkaia Electricidad, S.L. - BBE 1 y 2",5009672,"Bahía de Bizkaia Electricidad, SL",40000,Details
EU483791,10-0,2019-02-14 10:05:12.176,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Romania,100,United Romanian Breweries Bereprod SRL,5009951,United Romanian Breweries Bereprod,500,Details
