Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU503413,10-0,2019-04-02 12:05:28.739,Completed,Netherlands,100,NAM B.V. locatie Den Helder,5022511,Nederlandse Aardolie Maatschappij B.V.,Germany,100,Shell Trading International Limited,5027588,Shell Trading International Limited,3528,Details
EU503219,10-0,2019-04-02 12:05:07.451,Completed,Poland,100,Instalacja do produkcji amoniaku,5018538,Grupa Azoty Zakłady Chemiczne POLICE S.A.,Poland,100,Instalacja do produkcji bieli tytanowej,5018537,Grupa Azoty Zakłady Chemiczne POLICE S.A.,57,Details
EU503429,10-0,2019-04-02 12:05:03.774,Completed,United Kingdom,100,EACL ETS Account,5000401,easyJet Airline Company Ltd,France,100,easyJet Switzerland SA,5000877,easyJet Switzerland SA,48000,Details
EU503136,10-0,2019-04-02 12:04:43.057,Completed,Italy,100,Ospedale UDINE,5012399,SIRAM SPA,Italy,100,Operator Account,5012380,EDISON FACILITY SOLUTIONS SPA,11599,Details
EU503230,10-0,2019-04-02 12:04:40.622,Completed,Austria,100,Wienstrom Simmering Block 1+2 (Neuanlage),5004267,WIEN ENERGIE GmbH,Austria,100,EVN AG Händlerkonto,5027468,EVN AG,432021,Details
EU503196,10-0,2019-04-02 12:04:29.851,Completed,Portugal,100,"Indorama Ventures Portugal PTA, Unipessoal Lda.",5022437,"Indorama Ventures Portugal PTA, Unipessoal Lda.",Portugal,100,7509-Artelia,5003373,Indorama Ventures Portugal Utility Unipessoal Lda.,114862,Details
EU503163,10-0,2019-04-02 12:04:22.62,Completed,Italy,100,Ospedale UDINE,5012399,SIRAM SPA,Italy,100,Ospedale di Cittadella,5024381,SIRAM SPA,209,Details
EU504265,10-0,2019-04-02 12:04:10.305,Completed,Belgium,100,9013 INEOS EUROPE AG,5027610,INEOS EUROPE AG,Belgium,100,282 Ineos Polyolefins - Lillo,5004295,Ineos Manufacturing Belgium,26030,Details
EU503164,10-0,2019-04-02 12:04:07.687,Completed,Italy,100,Ospedale UDINE,5012399,SIRAM SPA,Italy,100,Conto Torrette Ancona,5016684,SIRAM SPA,397,Details
EU503151,10-0,2019-04-02 12:04:03.436,Completed,Italy,100,Ospedale UDINE,5012399,SIRAM SPA,Italy,100,CT TLR Chivasso,5025639,SIRAM SPA,1812,Details
EU503303,10-0,2019-04-02 12:04:02.957,Completed,Germany,100,Braas GmbH - Werk Obergräfenhain,5018502,BMI Deutschland GmbH,Germany,100,Braas GmbH - Werk Petershagen,5018504,BMI Deutschland GmbH,12850,Details
EU503280,10-0,2019-04-02 12:03:48.006,Completed,Germany,100,"Hamburger Rieger, PF Trostberg",5015780,Hamburger Rieger GmbH,Germany,100,Hamburger Handelsgesellschaft mbH & Co. KG - Anlagenkonto,5013870,Hamburger Handelsgesellschaft mbH & Co. KG,294,Details
EU503158,10-0,2019-04-02 12:03:40.165,Completed,Italy,100,Ospedale UDINE,5012399,SIRAM SPA,Italy,100,Istituto Giannina Gaslini,5012403,SIRAM SPA,317,Details
EU503218,10-0,2019-04-02 12:03:25.182,Completed,Poland,100,Instalacja do produkcji amoniaku,5018538,Grupa Azoty Zakłady Chemiczne POLICE S.A.,Poland,100,Instalacja do produkcji nawozów,5018540,Grupa Azoty Zakłady Chemiczne POLICE S.A.,1884,Details
EU504431,10-2,2019-04-02 12:03:05.918,Completed,Germany,100,1026 - Anlagenkonto,5014204,Roche Real Estate Services Mannheim GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,34820,Details
EU504497,10-0,2019-04-02 12:03:04.675,Completed,Finland,100,Kaupankäyntitili,5018165,Pori Energia Oy,Finland,100,PPV_2_CO2:FI765,5010738,Porin Prosessivoima Oy,18000,Details
EU503262,10-0,2019-04-02 12:03:01.618,Completed,Germany,100,1779 - Anlagenkonto,5015296,Bayerische Motoren Werke Aktiengesellschaft,Germany,100,Werk München Energiezentrale,5027596,Bayerische Motoren Werke Aktiengesellschaft,150000,Details
EU503138,10-0,2019-04-02 12:02:53.185,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Estonia,100,Renergypro account,5016354,Strolia Arturas,4753,Details
EU503160,10-0,2019-04-02 12:02:43.45,Completed,Italy,100,Ospedale UDINE,5012399,SIRAM SPA,Italy,100,1708_AO Moscati Avellino,5017312,MOSCATI ENERGIA SRL,514,Details
EU503165,10-0,2019-04-02 12:02:21.751,Completed,Italy,100,Ospedale UDINE,5012399,SIRAM SPA,Italy,100,CT TLR Chivasso,5025639,SIRAM SPA,81,Details
