Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU497303,10-72,2019-03-14 18:13:19.58,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Spain,100,"Ferraes Cerámica, S.A.",5018686,"Ferraes Cerámica, S.A.",334,Details
EU496621,10-71,2019-03-14 18:12:30.7,Completed,Spain,100,"Ferraes Cerámica, S.A.",5018686,"Ferraes Cerámica, S.A.",European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,334,Details
EU497239,10-2,2019-03-14 18:12:07.812,Completed,Belgium,100,194 Industeel Acierie Electrique,5004593,Industeel Belgium,European Commission,100,EU Allowance deletion,5016380,European Commission,111741,Details
EU496167,10-2,2019-03-14 18:10:43.284,Completed,Austria,100,BMW Motoren Steyr,5004193,BMW Motoren GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,9580,Details
EU497301,10-72,2019-03-14 18:10:12.347,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Austria,100,BMW Motoren Steyr,5004193,BMW Motoren GmbH,11374,Details
EU496168,10-71,2019-03-14 18:09:21.06,Completed,Austria,100,BMW Motoren Steyr,5004193,BMW Motoren GmbH,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,11374,Details
EU496853,10-2,2019-03-14 17:55:56.545,Completed,Germany,100,Anlagenkonto - Prozesswärmeanlage,5016077,Avangard Malz AG,European Commission,100,EU Allowance deletion,5016380,European Commission,6987,Details
GB72733,4-0,2019-03-14 17:48:44.588,Completed,United Kingdom,121,ACT Commodities BV,5024448,ACT Commodities BV,United Kingdom,230,Voluntary Cancellation Account - Commitment period 2,5018326,"Department for Business, Energy & Industrial Strategy",27318,Details
EU496809,10-0,2019-03-14 17:48:14.289,Completed,Germany,100,Deutsche Lufthansa Aktiengesellschaft,5013721,Deutsche Lufthansa Aktiengesellschaft,Germany,100,Deutsche Lufthansa AG,5000022,Deutsche Lufthansa Aktiengesellschaft,25000,Details
EU496808,10-0,2019-03-14 17:46:19.433,Completed,Sweden,100,Hällekisfabriken,5001842,Paroc AB,Sweden,100,Hässleholmsfabriken,5017798,Paroc AB,14125,Details
EU497293,10-2,2019-03-14 17:42:46.379,Completed,Spain,100,Empresa Roldan (Ponferrada),5017703,"Roldan, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,24972,Details
EU496794,10-2,2019-03-14 17:05:55.623,Completed,United Kingdom,100,,5000777,,European Commission,100,EU Allowance deletion,5016380,European Commission,30120,Details
EU486935,10-2,2019-03-14 17:04:28.714,Completed,United Kingdom,100,Glatfelter Lydney Ltd,5007719,Glatfelter Lydney Ltd,European Commission,100,EU Allowance deletion,5016380,European Commission,24822,Details
EU497279,10-2,2019-03-14 16:54:28.707,Completed,Germany,100,Trading Account of National Legacy,5022445,National Legacy,European Commission,100,EU Allowance deletion,5016380,European Commission,50,Details
EU496793,10-0,2019-03-14 16:48:54.005,Completed,United Kingdom,100,Whitwell Trading,5007210,Steetley Dolomite Ltd,Belgium,100,119 Usine d'Hermalle,5004518,Carrières et fours à chaux Dumont Wautier,174125,Details
EU496795,10-2,2019-03-14 16:46:48.099,Completed,United Kingdom,100,Operator Account,5007544,Her Majestys Prison Service (HMPS),European Commission,100,EU Allowance deletion,5016380,European Commission,5547,Details
EU496792,10-0,2019-03-14 16:46:34.618,Completed,United Kingdom,100,Operator Account,5007955,Lhoist UK Limited,Belgium,100,119 Usine d'Hermalle,5004518,Carrières et fours à chaux Dumont Wautier,212641,Details
EU496673,10-0,2019-03-14 16:32:53.806,Completed,Sweden,100,Ryaverket,5002178,Borås Energi och Miljö AB,Sweden,100,Skandinaviska Enskilda Banken AB (publ.),5024639,Skandinaviska Enskilda Banken AB (publ.),10000,Details
EU496779,10-0,2019-03-14 16:25:19.272,Completed,Netherlands,100,USG handelsrekening,5011363,Utility Support Group (USG) B.V.,Netherlands,100,Amercentrale,5011265,RWE Generation NL B.V.,12838,Details
EU496558,10-0,2019-03-14 16:25:18.291,Completed,France,100,MONIER ROUMAZIERES,5005946,MONIER,France,100,MONIER LIMOUX MASSIA,5004750,MONIER,25000,Details
