Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU487153,10-36,2019-02-22 01:34:19.409,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Värmeverket Gullberna,5002120,Affärsverken Karlskrona AB,4130,Details
EU487150,10-36,2019-02-22 01:34:19.007,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,HVC Flaket,5002192,Mälarenergi AB,4223,Details
EU487147,10-36,2019-02-22 01:34:18.864,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Bränneriet,5001463,The Absolut Company,24659,Details
EU487154,10-36,2019-02-22 01:34:18.82,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,LVC5 Folkets hus Ludvika,5002272,Västerbergslagens Energi AB,13,Details
EU487136,10-36,2019-02-22 01:34:18.819,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Skoghalls Bruk,5001441,Stora Enso AB,166491,Details
EU487144,10-36,2019-02-22 01:34:18.782,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,HVC Reserv,5001424,Falu Energi & Vatten AB,6,Details
EU487141,10-36,2019-02-22 01:34:18.776,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,"PC Väster, Motala",5002159,Vattenfall AB,72,Details
EU487146,10-36,2019-02-22 01:34:18.742,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Varaslättens Lagerhus,5022241,Varaslättens Lagerhus Ek För,207,Details
EU487134,10-36,2019-02-22 01:34:18.731,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Tierps oljecentral,5001610,Tierps Fjärrvärme AB,45,Details
EU487174,10-36,2019-02-22 01:34:18.701,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Gärstadverket,5002208,Tekniska Verken i Linköping AB,109743,Details
EU487143,10-36,2019-02-22 01:34:18.685,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,HVC Vedevåg,5001694,Linde Energi AB,19,Details
EU487139,10-36,2019-02-22 01:34:18.664,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Knivstaverket,5002136,Vattenfall AB,4242,Details
EU487138,10-36,2019-02-22 01:34:18.644,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Malå KVV,5002052,Skellefteå Kraft AB,6388,Details
EU487137,10-36,2019-02-22 01:34:18.6,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,SSAB Tunnplåt i Borlänge,5001407,SSAB EMEA AB,234993,Details
EU487170,10-36,2019-02-22 01:34:18.597,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Moelven Valåsen,5001436,Moelven Valåsen AB,6535,Details
EU487140,10-36,2019-02-22 01:34:18.557,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Volvo Personvagnar AB Karosskomponenter,5001554,Volvo Personvagnar AB,2269,Details
EU487157,10-36,2019-02-22 01:34:18.555,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Slovenia,100,KOTOCO2,5008674,KOTO d.o.o.,6226,Details
EU487131,10-36,2019-02-22 01:34:18.517,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Saxen,5002074,Värmevärden AB,635,Details
EU487173,10-36,2019-02-22 01:34:18.513,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,PC Oljehamnen,5001985,Värmevärden AB,71,Details
EU487179,10-36,2019-02-22 01:34:18.473,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,RPC Skåre,5001837,Karlstads Energi AB,1,Details
