Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU509742,10-0,2019-04-11 12:02:21.618,Completed,Germany,100,Emissionshändler.com GEMB mbH,5019435,GEMB Gesellschaft für Emissionsmanagement und Beratung mbH,Poland,100,CIEPŁOWNIA,5003307,Miejskie Przedsiębiorstwo Energetyki Cieplnej Sp. z o.o.,4000,Details
EU509671,10-0,2019-04-11 12:02:15.136,Completed,Germany,100,AIR LIQUIDE Deutschland GmbH,5018535,AIR LIQUIDE Deutschland GmbH,France,100,SOCIETE EUROPEENNE DE GESTION DE L'ENERGIE,5020334,SOCIETE EUROPEENNE DE GESTION DE L'ENERGIE,10000,Details
EU509665,10-0,2019-04-11 12:02:07.361,Completed,France,100,Société Valmy Défense 17 - SVD17,5023377,SVD 17,France,100,DALKIA - IDF Aulnay 3000,5004878,DALKIA,13848,Details
EU510470,10-2,2019-04-11 12:02:05.394,Completed,Germany,100,1422 - Anlagenkonto,5014779,Stadtwerke Heidelberg Umwelt GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,48,Details
EU511264,10-0,2019-04-11 12:01:54.054,Completed,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,4000,Details
EU509687,10-0,2019-04-11 12:01:47.342,Completed,Germany,100,GuD-Anlage MPE,5015641,Stadtwerke Bielefeld Gesellschaft mit beschränkter Haftung,Germany,100,597 - Anlagenkonto,5016005,Mitsubishi HiTec Paper Europe GmbH,358,Details
EU508068,10-0,2019-04-11 12:01:46.089,Completed,France,100,SVD 38,5024626,SVD 38,France,100,Société Valmy Défense 17 - SVD17,5023377,SVD 17,32000,Details
EU510041,10-0,2019-04-11 12:01:46.088,Completed,Italy,100,Operator Account,5012896,Maddaloni Cementi Srl,Italy,100,Carbon Trading 1,5016906,Banca Finnat S.p.A.,100000,Details
EU509585,10-0,2019-04-11 12:01:45.565,Completed,France,100,SCUC CHAUFFERIE LE PALAIS,5004836,Société de chauffage urbain de Créteil,France,100,SCUC CHAUFFERIE A CENTRE,5005497,Société de chauffage urbain de Créteil,1274,Details
EU509627,10-0,2019-04-11 12:01:41.46,Completed,France,100,Société Valmy Défense 17 - SVD17,5023377,SVD 17,France,100,DALKIA - Chaufferie SEM,5004893,DALKIA,3716,Details
EU509656,10-0,2019-04-11 12:01:33.652,Completed,France,100,Société Valmy Défense 17 - SVD17,5023377,SVD 17,France,100,SOCLIS,5004895,SOCIETE DE CLIMATISATION DE SURESNES- SOCLIS,14904,Details
EU510033,10-0,2019-04-11 12:01:31.147,Completed,Germany,100,ECC AG Auction Delivery Account EU,5016991,European Commodity Clearing AG,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,2495000,Details
EU510611,10-2,2019-04-11 12:01:28.024,Completed,Poland,100,POLONTEX S.A. Zakład Produkcyjny w Częstochowie,5002689,POLONTEX S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,8090,Details
EU509630,10-0,2019-04-11 12:01:26.15,Completed,France,100,Société Valmy Défense 17 - SVD17,5023377,SVD 17,France,100,GIE EVRY,5005012,GRAND PARIS SUD ENERGIE POSITIVE,38411,Details
EU509607,10-0,2019-04-11 12:01:20.289,Completed,Sweden,100,Okvista Värmeverk,5001715,E.ON Energiinfrastruktur AB,Sweden,100,Åva fjärrvärmeanläggning,5024700,E.ON Energiinfrastruktur AB,1000,Details
EU509655,10-0,2019-04-11 12:01:18.256,Completed,France,100,Société Valmy Défense 17 - SVD17,5023377,SVD 17,France,100,SEINERGIE,5004935,SEINERGIE,12797,Details
EU509654,10-0,2019-04-11 12:01:15.003,Completed,France,100,Société Valmy Défense 17 - SVD17,5023377,SVD 17,France,100,SCUC CHAUFFERIE ECHAT OUEST,5004834,Société de chauffage urbain de Créteil,6050,Details
EU511270,10-0,2019-04-11 12:01:12.713,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,500000,Details
EU510083,10-0,2019-04-11 12:01:11.774,Completed,Germany,100,Anlagenkonto - Prozesswärmeanlage,5016077,Avangard Malz AG,Germany,100,FutureCamp Climate GmbH Personenkonto,5016067,FutureCamp Climate GmbH,5000,Details
EU509646,10-0,2019-04-11 12:01:05.14,Completed,Netherlands,100,Cargill B.V. Sas van Gent,5011460,Cargill B.V.,Poland,100,KOTŁOWNIA,5002844,Cargill Poland Sp. z o.o.,20000,Details
