Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU485278,10-36,2019-02-20 01:33:14.669,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,97 - Anlagenkonto,5015846,Holcim WestZement GmbH,593348,Details
EU485276,10-36,2019-02-20 01:33:13.128,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Werk  Straubing  DZ,5018830,Wienerberger GmbH,14992,Details
EU485279,10-36,2019-02-20 01:33:12.675,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Werk  Eisenberg/Pf W 5  DZ,5018833,Wienerberger GmbH,986,Details
EU485241,10-36,2019-02-20 01:33:12.614,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,360 - Anlagenkonto,5016009,Hart Keramik AG,7418,Details
EU485238,10-36,2019-02-20 01:33:12.595,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Grobblechwalzwerk Duisburg Hüttenheim,5019337,ThyssenKrupp Steel Europe AG,80897,Details
EU485243,10-36,2019-02-20 01:33:11.807,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,FW-Anlagenkonto,5020201,Fritz Winter Eisengießerei GmbH & Co. KG,163784,Details
EU485242,10-36,2019-02-20 01:33:11.75,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Bergmann Hintermauerziegelwerk Steinheim,5014500,Ziegelwerk Otto Bergmann Gesellschaft mit beschränkter Haftung,16248,Details
EU485270,10-36,2019-02-20 01:33:11.651,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Handelskonto HME,5018137,Heinrich Meier Eisengießerei GmbH & Co. KG,17221,Details
EU485283,10-36,2019-02-20 01:33:11.512,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Greece,100,TITANDREP,5002319,TITAN  AE,828404,Details
EU485245,10-36,2019-02-20 01:33:11.415,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,99 - Anlagenkonto,5015856,CEMEX Zement GmbH,1230801,Details
EU485271,10-36,2019-02-20 01:33:10.932,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Walzwerk Witten,5018484,Deutsche Edelstahlwerke Specialty Steel GmbH & Co.,24286,Details
EU485284,10-36,2019-02-20 01:33:10.634,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,379 - Anlagenkonto,5016107,Ziegelwerk Stengel GmbH,3080,Details
EU485274,10-36,2019-02-20 01:33:10.632,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,205 - Anlagenkonto,5014562,Schuller GmbH,1785,Details
EU485237,10-36,2019-02-20 01:33:10.495,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,515 - Anlagenkonto,5015299,Neenah Gessner GmbH,5138,Details
EU485346,10-36,2019-02-20 01:33:10.328,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,KDW Klinkerdachziegelwerk,5021920,KDW Klinkerdachziegelwerk GmbH & Co. KG,2418,Details
EU485281,10-36,2019-02-20 01:33:09.121,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Schmiedebetrieb Siegen Eintracht,5018978,BGH Edelstahl Siegen GmbH,9694,Details
EU485356,10-36,2019-02-20 01:33:08.927,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,56 - Anlagenkonto,5015557,Stahlwerk Bous GmbH,23131,Details
EU485273,10-36,2019-02-20 01:33:08.804,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,222 - Anlagenkonto,5014726,Ardagh Glass GmbH,35170,Details
EU485355,10-36,2019-02-20 01:33:08.789,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Werk  Wefensleben,5015976,Wienerberger GmbH,18667,Details
EU485354,10-36,2019-02-20 01:33:08.679,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,446 - Anlagenkonto,5014432,Klinkerwerk B. Feldhaus GmbH & Co. KG,8732,Details
