Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU478131,10-0,2018-12-19 13:10:01.559,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,Netherlands,100,Castleton Commodities Merchant Europe Sàrl,5026961,Castleton Commodities Merchant Europe Sàrl,1020000,Details
EU478126,10-0,2018-12-19 13:09:45.719,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,France,100,TOTALENERGIES GAS & POWER LIMITED,5022752,TOTALENERGIES GAS & POWER LIMITED,3149000,Details
EU477559,10-0,2018-12-19 13:09:23.684,Completed,Germany,100,978 - Anlagenkonto - Heizwerk Brückenhof,5014102,Städtische Werke Energie + Wärme GmbH,Germany,100,1031 - Anlagenkonto - Heizwerk Losse,5014213,Städtische Werke Energie + Wärme GmbH,180,Details
EU478157,10-0,2018-12-19 13:09:08.764,Completed,United Kingdom,100,SEB FUTURES,5017323,S E B,Finland,100,SV Pärekori,5019146,Savon Voima Oyj,69000,Details
EU478128,10-0,2018-12-19 13:08:56.076,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,United Kingdom,100,BP Gas Marketing Limited (2),5017286,BP Gas Marketing Limited,1448000,Details
EU477588,10-0,2018-12-19 13:08:21.389,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Germany,100,SGV DEHSt-Konto,5015916,Stadtwerke Versmold GmbH,15568,Details
EU478114,10-0,2018-12-19 13:07:36.896,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,Germany,100,ThyssenKrupp AG,5017249,thyssenkrupp AG,3536460,Details
EU478142,10-0,2018-12-19 13:07:28.337,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,Germany,100,EnBW Trading Account,5022149,EnBW Energie Baden-Württemberg AG,15473000,Details
EU478146,10-0,2018-12-19 13:06:18.536,Completed,Germany,100,Pfalzwerke,5018417,PFALZWERKE AKTIENGESELLSCHAFT,Germany,100,1077 - Anlagenkonto,5014302,SWK Stadtwerke Kaiserslautern Versorgungs-AG,70700,Details
EU478145,10-0,2018-12-19 13:05:35.412,Completed,United Kingdom,100,SEB FUTURES,5017323,S E B,Finland,100,PVO EUA-tili:FI551,5010600,Pohjolan Voima Oyj,508000,Details
EU478097,10-0,2018-12-19 13:05:34.217,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,847000,Details
EU478100,10-0,2018-12-19 13:04:07.82,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,Germany,100,EnBW Trading Account,5022149,EnBW Energie Baden-Württemberg AG,846000,Details
EU478139,10-0,2018-12-19 13:02:40.187,Completed,United Kingdom,100,SEB FUTURES,5017323,S E B,Finland,100,Perhon päästöt:FI678,5010698,Oy Perhonjoki Ab,27000,Details
EU477592,10-0,2018-12-19 13:02:36.345,Completed,Italy,100,Centrale Gas di Fano,5013506,ENI S.P.A.,Italy,100,Piattaforma Garibaldi K,5013512,ENI S.P.A.,15771,Details
EU478110,10-0,2018-12-19 13:01:40.484,Completed,United Kingdom,100,Morgan Stanley & Co. International plc,5027396,Morgan Stanley & Co. International plc,United Kingdom,100,Operator Account,5007358,Valero Energy Ltd,505000,Details
EU478104,10-0,2018-12-19 13:00:45.648,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,Germany,100,BKW Energie AG,5017218,BKW Energie AG,49000,Details
EU478105,10-0,2018-12-19 13:00:26.724,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,Germany,100,ThyssenKrupp AG,5017249,thyssenkrupp AG,3540,Details
EU478134,10-0,2018-12-19 13:00:07.935,Completed,United Kingdom,100,SEB FUTURES,5017323,S E B,Finland,100,kaupankäyntitili:FI581,5010625,Oulun Energia Oy,323000,Details
EU478109,10-0,2018-12-19 12:59:31.326,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,Netherlands,100,Castleton Commodities Merchant Europe Sàrl,5026961,Castleton Commodities Merchant Europe Sàrl,14000,Details
EU478032,10-0,2018-12-19 12:58:19.831,Completed,Spain,100,"Naturgy Energy Group, S.A.",5017187,"Naturgy Energy Group, S.A.",Spain,100,Wind to Market SA,5017211,"WIND TO MARKET, S.A.",4000,Details
