Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU505520,10-2,2019-04-08 11:53:01.398,Completed,Netherlands,100,Vattenfall Centrale Diemen,5011391,Vattenfall Power Generation Netherlands B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,1218820,Details
EU505528,10-2,2019-04-08 11:52:07.36,Completed,Netherlands,100,Vattenfall HWC Almere,5011280,Vattenfall Power Generation Netherlands B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,221,Details
EU508038,10-2,2019-04-08 11:52:05.695,Completed,Italy,100,AMSB,5024807,E.ON BUSINESS SOLUTIONS S.R.L.,European Commission,100,EU Allowance deletion,5016380,European Commission,43587,Details
EU506874,10-2,2019-04-08 11:51:35.96,Completed,Spain,100,"Vicrila Industrias del Vidrio, S.L.",5009088,"Vicrila Industrias del Vidrio, S.L.",European Commission,100,EU Allowance deletion,5016380,European Commission,19714,Details
EU506384,10-2,2019-04-08 11:50:03.769,Completed,Germany,100,COV-FOR-UER,5021815,Covestro Deutschland AG,European Commission,100,EU Allowance deletion,5016380,European Commission,8649,Details
EU508113,10-2,2019-04-08 11:49:59.991,Completed,Finland,100,JYTCO-Rauhalahti:FI148,5010931,Alva Rauhalahti Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,103604,Details
EU506399,10-2,2019-04-08 11:48:58.916,Completed,Germany,100,COV-TAD-DOR,5021895,Covestro Deutschland AG,European Commission,100,EU Allowance deletion,5016380,European Commission,5579,Details
EU507993,10-2,2019-04-08 11:48:24.182,Completed,Belgium,100,163 Terca Schouterden,5004562,Wienerberger,European Commission,100,EU Allowance deletion,5016380,European Commission,3994,Details
EU508100,10-2,2019-04-08 11:47:32.88,Completed,France,100,SMURFIT KAPPA CELLULOSE DU PIN,5004843,SMURFIT KAPPA CELLULOSE DU PIN,European Commission,100,EU Allowance deletion,5016380,European Commission,30642,Details
EU507577,10-2,2019-04-08 11:47:29.673,Completed,Germany,100,COV-BPA-UER,5021896,Covestro Deutschland AG,European Commission,100,EU Allowance deletion,5016380,European Commission,278,Details
EU508033,10-2,2019-04-08 11:47:23.973,Completed,Belgium,100,141 Terca Zonnebeke,5004540,Wienerberger,European Commission,100,EU Allowance deletion,5016380,European Commission,12346,Details
EU508104,10-2,2019-04-08 11:45:44.767,Completed,Italy,100,Cassano,5012938,A2A GENCOGAS S.P.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,542720,Details
EU507584,10-2,2019-04-08 11:45:40.52,Completed,Germany,100,COV-PCS-WS-UER (Makrolon),5027148,Covestro Deutschland AG,European Commission,100,EU Allowance deletion,5016380,European Commission,3223,Details
EU508082,10-0,2019-04-08 11:44:07.123,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Ireland,100,Operator Account,5011980,Breedon Cement Ireland Limited,6000,Details
EU503328,10-2,2019-04-08 11:41:31.325,Completed,Germany,100,Sasol Germany Produktionskomplex BB,5022715,Sasol Germany GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,181876,Details
EU507963,10-2,2019-04-08 11:40:01.787,Completed,Germany,100,1206 - Anlagenkonto,5014477,job Jenaer Objektmanagement- und Betriebs GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,2049,Details
EU503336,10-2,2019-04-08 11:39:05.163,Completed,Germany,100,826 - Anlagenkonto,5015642,Sasol Germany GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,29090,Details
EU506799,10-0,2019-04-08 11:38:57.502,Completed,Spain,100,"Viesgo Producción, S.L.U.",5027903,"Viesgo Producción, S.L.",Spain,100,"VIESGO PRODUCCIÓN, S.L. - Puente Nuevo",5008796,"Viesgo Producción, S.L.",960951,Details
EU507980,10-0,2019-04-08 11:38:31.878,Completed,Germany,100,Vorratskonto,5017941,Salzgitter Flachstahl GmbH,Germany,100,Salzgitter Mannesmann Grobblech GmbH,5017642,Salzgitter Mannesmann Grobblech GmbH,2655,Details
EU506959,10-2,2019-04-08 11:37:45.064,Completed,Slovenia,100,GORENJSKA PREDILNICA,5008668,"GORENJSKA PREDILNICA, D.D.",European Commission,100,EU Allowance deletion,5016380,European Commission,1393,Details
