Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU494035,10-36,2019-03-05 01:36:05.449,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012458,CARTIERA DEL VIGNALETTO S.R.L.,11299,Details
EU494159,10-36,2019-03-05 01:36:05.331,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012892,Spoleto Cementi Srl,153385,Details
EU494157,10-36,2019-03-05 01:36:05.272,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,ETS-ITL-429-355,5017841,ITALGRANITI GROUP SPA,20396,Details
EU494152,10-36,2019-03-05 01:36:04.728,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013053,Laterlite S.p.A.,32536,Details
EU494020,10-36,2019-03-05 01:36:04.308,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Dalmine S.p.A - sede di Arcore,5021846,Dalmine SpA,14245,Details
EU493802,10-36,2019-03-05 01:36:03.745,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,F.Divella  Spa,5013064,F. Divella Spa,3101,Details
EU493999,10-36,2019-03-05 01:36:03.635,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Foggia,5012952,Leonardo S.p.A.,4803,Details
EU494032,10-36,2019-03-05 01:36:03.389,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Saint-Gobain PPC Italia S.p.A.,5022100,Saint-Gobain Italia S.p.A.,18054,Details
EU493961,10-36,2019-03-05 01:36:03.357,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013610,Fenice spa,11252,Details
EU494037,10-36,2019-03-05 01:36:03.291,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Astem Energy,5012856,LINEA GREEN S.P.A.,2269,Details
EU494027,10-36,2019-03-05 01:36:03.156,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013072,COLACEM SPA,513540,Details
EU494186,10-36,2019-03-05 01:36:03.118,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,ETS ALESSANDRIA CALORE,5026842,Alessandria Calore S.r.l.,1969,Details
EU493847,10-36,2019-03-05 01:36:03.081,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Conto Torrette Ancona,5016684,SIRAM SPA,1844,Details
EU494026,10-36,2019-03-05 01:36:03.042,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,BORMIOLI LUIGI SPA - ABBIATEGRASSO,5012764,BORMIOLI LUIGI SPA,14346,Details
EU494198,10-36,2019-03-05 01:36:03.037,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,LEONARDO SPA DIVISIONE VELIVOLI - STABILIMENTO CAMERI,5024030,Leonardo S.p.A.,5803,Details
EU494190,10-36,2019-03-05 01:36:02.932,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012972,AGC FLAT GLASS ITALIA S.r.l.,78816,Details
EU494030,10-36,2019-03-05 01:36:02.886,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Industria Cartaria Fenili,5013042,Industria Cartaria Fenili S.p.A.,4525,Details
EU494191,10-36,2019-03-05 01:36:02.863,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,SISECAM FLAT GLASS ITALY SRL,5013319,SISECAM FLAT GLASS ITALY SRL,86226,Details
EU494194,10-36,2019-03-05 01:36:02.665,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012950,BASF Italia S.p.A,19211,Details
EU494002,10-36,2019-03-05 01:36:02.634,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012380,EDISON FACILITY SOLUTIONS SPA,1634,Details
