Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU494918,10-0,2019-03-07 17:51:43.68,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Italy,100,Operator Account,5012491,Egidio Galbani srl,3000,Details
EU495391,10-2,2019-03-07 17:49:25.417,Completed,United Kingdom,100,Operator Account,5008545,Discovery Park Management Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,7702,Details
EU494936,10-0,2019-03-07 17:49:02.813,Completed,Italy,100,Operator Account,5013608,Fenice spa,Italy,100,conto di scambio fenice,5016921,Fenice spa,921,Details
EU495056,10-2,2019-03-07 17:47:05.96,Completed,United Kingdom,100,Parkandillick China Clay Calcining Plant,5007829,Imerys Minerals Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,16208,Details
EU494622,10-2,2019-03-07 17:45:22.854,Completed,United Kingdom,100,Iggesund Paperboard Trading,5007881,Iggesund Paperboard (Workington) Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,25987,Details
EU495404,10-2,2019-03-07 17:45:06.449,Completed,Ireland,100,Great Island Generating Station Operator Account,5012051,SSE Generation Ireland Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,797165,Details
EU495405,10-2,2019-03-07 17:43:27.857,Completed,Ireland,100,Tarbert Generating Station Operator Account,5012052,SSE Generation Ireland Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,44853,Details
EU495406,10-2,2019-03-07 17:40:30.104,Completed,Ireland,100,Tawnaghmore Generating Station Operator Account,5012053,SSE Generation Ireland Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,3234,Details
EU494882,10-0,2019-03-07 17:38:31.45,Completed,Bulgaria,100,LYBRA ENERGY,5023501,Либра Енерджи ЕООД,Bulgaria,100,V&VGD Greenhouse Petrich Ltd,5016307,V&VGD Greenhouse Petrich Ltd,3979,Details
EU495407,10-2,2019-03-07 17:37:48.032,Completed,Ireland,100,Rhode Generating Station Operator Account,5012054,SSE Generation Ireland Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,4452,Details
EU495359,10-2,2019-03-07 17:32:57.547,Completed,United Kingdom,100,Sheffield,5027101,Aggregate Industries UK Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,5195,Details
EU495361,10-2,2019-03-07 17:32:02.752,Completed,United Kingdom,100,Heathrow,5024666,Aggregate Industries UK Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,7652,Details
EU495362,10-2,2019-03-07 17:31:00.197,Completed,United Kingdom,100,Chryston,5024665,Aggregate Industries UK Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,1684,Details
EU495364,10-2,2019-03-07 17:30:10.94,Completed,United Kingdom,100,Croft,5024504,Aggregate Industries UK Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,2970,Details
EU495365,10-2,2019-03-07 17:26:46.474,Completed,United Kingdom,100,Purfleet,5022844,Aggregate Industries UK Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,4143,Details
EU495367,10-2,2019-03-07 17:25:47.725,Completed,United Kingdom,100,Duntilland,5022843,Aggregate Industries UK Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,2881,Details
EU495369,10-2,2019-03-07 17:24:50.311,Completed,United Kingdom,100,North Kent Roadstone Limited,5022841,North Kent Roadstone Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,1863,Details
EU494920,10-0,2019-03-07 17:23:55.642,Completed,United Kingdom,100,Operator Account,5007267,Springfields Fuels Limited,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,1193,Details
EU494838,10-0,2019-03-07 17:23:21.72,Completed,Latvia,100,Operator Account:LV54,5012121,"SIA ""Liepajas energija""",Latvia,100,Operator Account:LV53,5012120,"SIA ""Liepajas energija""",15922,Details
EU495371,10-2,2019-03-07 17:21:24.694,Completed,United Kingdom,100,Bardon Hill,5022810,Aggregate Industries UK Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,17927,Details
