Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU507463,10-0,2019-04-08 15:49:41.365,Completed,Romania,100,SC Termo Calor Confort SA,5023939,SC Termo Calor Confort SA,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,2494,Details
EU507190,10-2,2019-04-08 15:49:19.424,Completed,Romania,100,Operator Account,5009955,ROMCIM SA,European Commission,100,EU Allowance deletion,5016380,European Commission,746699,Details
EU508557,10-0,2019-04-08 15:48:41.883,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Austria,100,voestalpine AG,5017343,voestalpine AG,2100000,Details
EU508039,10-0,2019-04-08 15:48:41.757,Completed,Germany,100,BASF SE - Hub,5016964,BASF SE,Germany,100,Ethylenoxid-Fabrik,5017965,BASF SE,5326,Details
EU508562,10-0,2019-04-08 15:48:37.383,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,1000,Details
EU508556,10-0,2019-04-08 15:48:35.634,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,30000,Details
EU507995,10-2,2019-04-08 15:48:10.731,Completed,Netherlands,100,Erasmus MC,5024719,Erasmus Universitair Medisch Centrum Rotterdam (Erasmus MC),European Commission,100,EU Allowance deletion,5016380,European Commission,8528,Details
EU507201,10-2,2019-04-08 15:48:02.864,Completed,Romania,100,Operator Account,5009956,ROMCIM SA,European Commission,100,EU Allowance deletion,5016380,European Commission,875501,Details
EU508045,10-0,2019-04-08 15:47:42.083,Completed,Germany,100,BASF SE - Hub,5016964,BASF SE,Germany,100,Polystyrol-Fabrik,5027063,BASF SE,8466,Details
EU508563,10-0,2019-04-08 15:47:35.796,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Bulgaria,100,Zagora Finacorp Jsc.,5027231,Zagora Finacorp Jsc.,131000,Details
EU508020,10-0,2019-04-08 15:46:33.881,Completed,Germany,100,BASF SE - Hub,5016964,BASF SE,Germany,100,Neopor-Fabrik,5027064,BASF SE,2516,Details
EU508413,10-2,2019-04-08 15:46:19.892,Completed,Slovenia,100,GOODYEAR DUNLOP SAVA TIRES,5008691,"GOODYEAR SLOVENIJA, d.o.o.",European Commission,100,EU Allowance deletion,5016380,European Commission,23945,Details
EU508147,10-2,2019-04-08 15:45:58.414,Completed,Italy,100,Operator Account,5012962,Co.Pro.B. S.C.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,58736,Details
EU508554,10-0,2019-04-08 15:45:55.761,Completed,France,100,BNP PARIBAS,5027964,BNP PARIBAS,Italy,100,ENEL TRADE ITALIA,5016899,Enel Global Trading S.p.A.,32000,Details
EU508014,10-0,2019-04-08 15:45:32.762,Completed,Germany,100,BASF SE - Hub,5016964,BASF SE,Germany,100,PAV-Fabrik,5027277,BASF SE,2377,Details
EU508442,10-2,2019-04-08 15:44:57.098,Completed,Italy,100,FBM Marsciano,5020221,F.B.M. Fornaci Briziarelli Marsciano S.P.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,26843,Details
EU508007,10-0,2019-04-08 15:44:15.424,Completed,Germany,100,BASF SE - Hub,5016964,BASF SE,Germany,100,PE-Wachs-Fabrik,5027125,BASF SE,1709,Details
EU508535,10-2,2019-04-08 15:43:57.563,Completed,Belgium,100,325 UZ Gasthuisberg Leuven,5004428,KU Leuven,European Commission,100,EU Allowance deletion,5016380,European Commission,13306,Details
EU508456,10-2,2019-04-08 15:43:39.23,Completed,Italy,100,FBM Dunarobba,5020222,F.B.M. Fornaci Briziarelli Marsciano S.P.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,35972,Details
EU508002,10-0,2019-04-08 15:43:17.962,Completed,Germany,100,BASF SE - Hub,5016964,BASF SE,Germany,100,Ultramid B-Fabrik II,5027070,BASF SE,1459,Details
