Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU506132,10-2,2019-04-05 08:59:53.376,Completed,France,100,PC SOCHAUX,5005488,PEUGEOT CITROEN SOCHAUX SNC,European Commission,100,EU Allowance deletion,5016380,European Commission,39883,Details
EU503180,10-2,2019-04-05 08:58:36.658,Completed,France,100,BRASSERIE HEINEKEN Schiltigheim,5005574,HEINEKEN ENTREPRISE SAS,European Commission,100,EU Allowance deletion,5016380,European Commission,7172,Details
EU506144,10-2,2019-04-05 08:58:20.469,Completed,France,100,SEVELNORD,5022737,SOCIETE EUROPEENNE DE VEHICULES LEGERS DU NORD,European Commission,100,EU Allowance deletion,5016380,European Commission,24205,Details
EU506147,10-2,2019-04-05 08:55:49.735,Completed,France,100,PC SEPT FONS,5022750,PEUGEOT CITROEN MECANIQUE DE L'EST SNC,European Commission,100,EU Allowance deletion,5016380,European Commission,40056,Details
EU499657,10-2,2019-04-05 08:55:35.622,Completed,Finland,100,Ahjon lämpökeskus:FI188,5010971,Keravan Energia Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,66,Details
EU506951,10-2,2019-04-05 08:54:38.719,Completed,Finland,100,Kokkila:FI570,5010617,Alva Viitasaari Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,592,Details
EU499659,10-2,2019-04-05 08:54:07.933,Completed,Finland,100,Alikeravan voimalaitos:FI189,5010972,Keravan Energia Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,2608,Details
EU499660,10-2,2019-04-05 08:52:48.999,Completed,Finland,100,Kanniston lämpökeskus:FI569,5010616,Keravan Energia Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,249,Details
EU506953,10-2,2019-04-05 08:51:35.854,Completed,Finland,100,Mustaniemi:FI616,5010652,Alva Viitasaari Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,1,Details
EU499661,10-2,2019-04-05 08:50:59.328,Completed,Finland,100,Keravan biovoimalaitos:FI778,5010749,Keravan Lämpövoima Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,41615,Details
EU499665,10-2,2019-04-05 08:49:23.607,Completed,Finland,100,Nikkilän voimalaitos,5027278,Keravan Energia Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,1843,Details
EU506963,10-2,2019-04-05 08:48:55.907,Completed,Germany,100,1227 - Anlagenkonto,5014507,Wernsing Feinkost GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,41932,Details
EU499668,10-2,2019-04-05 08:48:04.469,Completed,Finland,100,Pihkaniityn lämpökeskus:FI194,5010977,Keravan Energia Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,38,Details
EU506956,10-2,2019-04-05 08:46:57.663,Completed,Finland,100,Vertintie:FI618,5010654,Alva Viitasaari Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,12,Details
EU499669,10-2,2019-04-05 08:46:26.656,Completed,Finland,100,Savion voimalaitos:FI196,5010979,Keravan Energia Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,3511,Details
EU499670,10-2,2019-04-05 08:44:57.091,Completed,Finland,100,Ylikeravan lämpökeskus:FI195,5010978,Keravan Energia Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,2022,Details
EU506420,10-2,2019-04-05 08:44:47.076,Completed,Poland,100,KOTŁOWNIA,5002984,ArcelorMittal Warszawa Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,9261,Details
EU506960,10-2,2019-04-05 08:43:49.35,Completed,Finland,100,Teollisuuskylä:FI617,5010653,Alva Viitasaari Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,9,Details
EU506429,10-2,2019-04-05 08:43:16.371,Completed,Poland,100,STALOWNIA,5002988,ArcelorMittal Warszawa Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,53890,Details
EU506974,10-72,2019-04-05 08:42:27.747,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,Eisengießerei Lollar,5020333,Robert Bosch Lollar Guss GmbH,3955,Details
