Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU497133,10-0,2019-03-14 13:06:07.807,Completed,Netherlands,100,HEP,5019101,Hrvatska elektroprivreda d.d.,Croatia,100,HEPTEPLOMIN1,5020418,HEP-Proizvodnja d.o.o.,145,Details
EU497135,10-0,2019-03-14 13:03:41.582,Completed,Netherlands,100,HEP,5019101,Hrvatska elektroprivreda d.d.,Croatia,100,HEPTEPLOMIN1,5020418,HEP-Proizvodnja d.o.o.,7,Details
EU497136,10-0,2019-03-14 13:00:46.878,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,800000,Details
EU496692,10-0,2019-03-14 12:57:49.793,Completed,Denmark,100,Trading Account nr 1,5019121,ØRSTED Salg & Service A/S,United Kingdom,100,Arla Foods Westbury,5025579,Arla Foods Limited,23406,Details
EU497125,10-0,2019-03-14 12:57:40.698,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,170000,Details
EU497127,10-0,2019-03-14 12:56:31.117,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,1000,Details
EU497128,10-0,2019-03-14 12:55:36.1,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,37000,Details
EU496700,10-0,2019-03-14 12:55:36.099,Completed,United Kingdom,100,Smurfit Kappa SSK,5007980,Smurfit Kappa UK Ltd,United Kingdom,100,Smurfit Kappa Townsend Hook,5023932,Smurfit Kappa UK Ltd,6152,Details
EU497129,10-0,2019-03-14 12:54:36.421,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,575000,Details
EU497069,10-2,2019-03-14 12:53:45.217,Completed,Germany,100,648 - Anlagenkonto,5014039,Fernwärme Ulm GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,47038,Details
EU497130,10-0,2019-03-14 12:53:23.082,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,8000,Details
EU496693,10-0,2019-03-14 12:50:30.837,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,United Kingdom,100,Sheffield Forgemasters Engineering Limited,5020263,Sheffield Forgemasters Engineering Limited,1585,Details
EU497124,10-0,2019-03-14 12:48:51.884,Completed,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,Spain,100,"Natucer, S.L.",5022101,"Natucer, S.L.",194,Details
EU496681,10-0,2019-03-14 12:46:38.576,Completed,Germany,100,2021 - FSE Portfolio Management GmbH Personenkonto,5015584,FSE Portfolio Management GmbH,Germany,100,RWE Vertrieb AG Retail - Trading,5017190,innogy SE,10000,Details
EU496541,10-0,2019-03-14 12:42:13.188,Completed,Italy,100,Operator Account,5013367,DS Smith Paper Italia srl,Germany,100,DS Smith Paper Witzenhausen - PM,5019616,DS Smith Paper Deutschland GmbH,198000,Details
EU497025,10-37,2019-03-14 12:32:27.032,Completed,European Commission,100,EU AUCTION ACCOUNT,5016932,EUROPEAN UNION,Germany,100,ECC AG Auction Delivery Account EU,5016991,European Commodity Clearing AG,2495000,Details
EU493092,10-2,2019-03-14 12:32:20.437,Completed,United Kingdom,100,Norbord Inverness,5021380,Norbord Europe Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,2577,Details
EU497120,4-0,2019-03-14 12:31:53.949,Completed,Germany,100,First Climate Trading,5016814,First Climate Markets AG,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,93,Details
EU497075,10-0,2019-03-14 12:30:18.009,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Germany,100,Vattenfall Energy Trading GmbH,5017244,Vattenfall Energy Trading GmbH,1000000,Details
EU497105,10-2,2019-03-14 12:29:12.771,Completed,United Kingdom,100,Alwyn Installation,5007128,Total E&P UK Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,251423,Details
