Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU519512,10-0,2019-04-26 10:24:15.292,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Italy,100,SENECA,5022930,S.ENE.CA. Società Energia Careggi srl,26150,Details
EU519466,10-2,2019-04-26 10:23:02.444,Completed,Czech Republic,100,ORLEN UNIPETROL -  Energoblok EJ,5006942,ORLEN Unipetrol RPA s.r.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,826610,Details
EU519522,10-0,2019-04-26 10:21:55.816,Completed,France,100,BNP PARIBAS,5027964,BNP PARIBAS,Norway,100,DNB Markets Trading Account,5017497,DNB Bank ASA,10000,Details
EU519471,10-2,2019-04-26 10:20:24.67,Completed,Czech Republic,100,UNIPETROL - Petrochemie,5006694,ORLEN Unipetrol RPA s.r.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,2383198,Details
EU517149,10-2,2019-04-26 10:20:23.318,Completed,Germany,100,463 - Anlagenkonto,5014606,August Lücking GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,22014,Details
EU519519,10-0,2019-04-26 10:19:23.525,Completed,France,100,BNP PARIBAS,5027964,BNP PARIBAS,Netherlands,100,BNP Paribas London Branch,5027681,BNP Paribas London Branch,368000,Details
EU519510,10-2,2019-04-26 10:18:25.401,Completed,Norway,100,Risavika Production,5012355,RISAVIKA PRODUCTION AS,European Commission,100,EU Allowance deletion,5016380,European Commission,28996,Details
EU519506,10-2,2019-04-26 10:17:25.143,Completed,Poland,100,Ciepłownia Wojkowice,5003152,U and R CALOR,European Commission,100,EU Allowance deletion,5016380,European Commission,9814,Details
EU519508,10-2,2019-04-26 10:17:03.746,Completed,Poland,100,Walcownia ArcelorMittal Chorzów,5018844,ArcelorMittal Poland S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,8062,Details
EU519477,10-2,2019-04-26 10:16:48.863,Completed,Belgium,100,01084.MIL BELGIUM,5027916,MIL BELGIUM,European Commission,100,EU Allowance deletion,5016380,European Commission,1501,Details
EU519505,10-0,2019-04-26 10:10:30.066,Completed,Spain,100,"Naturgy Energy Group, S.A.",5017187,"Naturgy Energy Group, S.A.",Spain,100,Wind to Market SA,5017211,"WIND TO MARKET, S.A.",500,Details
EU511356,10-2,2019-04-26 10:10:26.377,Completed,Norway,100,Mo Fjernvarme AS,5012254,Mo Fjernvarme AS,European Commission,100,EU Allowance deletion,5016380,European Commission,2725,Details
EU519405,10-0,2019-04-26 10:09:40.764,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Ireland,100,Operator Account,5012003,Tynagh Energy Limited,30000,Details
EU519285,10-0,2019-04-26 10:09:36.481,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Spain,100,AIR NOSTRUM,5000428,"AIR NOSTRUM LINEAS AEREAS DEL MEDITERRANEO, S.A.",5091,Details
EU519446,10-0,2019-04-26 10:09:01.265,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,Przedsiębiorstwo Energetyki Cieplnej Mikołów Sp. z o.o.,5002533,Calor Energetyka Cieplna,6000,Details
EU519412,10-0,2019-04-26 10:08:21.282,Completed,Spain,100,"Naturgy Energy Group, S.A.",5017187,"Naturgy Energy Group, S.A.",Spain,100,Wind to Market SA,5017211,"WIND TO MARKET, S.A.",1500,Details
EU519291,10-0,2019-04-26 10:08:11.787,Completed,Netherlands,100,BCI Carbon Trading Account,5019414,Brainchild Capital Investments B.V.,Netherlands,100,Kwekerij de Wieringermeer,5011047,Kwekerij De Wieringermeer C.V.,28000,Details
EU519450,10-0,2019-04-26 10:07:49.213,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Spain,100,"DIOXIPE SOLAR, S.L.-Astexol 2",5016770,"DIOXIPE SOLAR, S.L.",72,Details
EU519403,10-0,2019-04-26 10:07:31.063,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Slovakia,100,"U. S. Steel Košice, s.r.o.-FE",5026051,"U. S. Steel Košice, s.r.o.",10950,Details
EU519253,3-0,2019-04-26 10:07:06.965,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Spain,121,"Global Factor Commodity Trading, S.A.U.",1003700,"Global Factor Commodity Trading, S.A.U.",35796,Details
