Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU518218,10-72,2019-04-24 14:41:33.079,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,France,100,Chaufferie Danisco- Usine de Melle,5004917,DALKIA,10056,Details
EU518005,10-71,2019-04-24 14:40:40.053,Completed,Germany,100,Anlage zur Herstellung von Schwefelsäure,5017394,Röhm GmbH,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,9509,Details
EU506657,10-71,2019-04-24 14:40:21.962,Completed,France,100,Chaufferie Danisco- Usine de Melle,5004917,DALKIA,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,10056,Details
EU518208,10-0,2019-04-24 14:40:19.142,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,Ciepłownia FIBRIS S.A. w Przemyślu,5003113,FIBRIS S.A.,500,Details
EU518196,10-2,2019-04-24 14:39:52.662,Completed,Hungary,100,Operator Account:HU20,5011660,BorsodChem Zrt.,European Commission,100,EU Allowance deletion,5016380,European Commission,132119,Details
EU518172,10-0,2019-04-24 14:38:58.558,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,Denmark,100,Neas Energy A/S,5020307,Centrica Energy Trading A/S,1000,Details
EU518195,10-2,2019-04-24 14:38:51.327,Completed,Latvia,100,AirBaltic Corporation,5000081,"A/S ""AirBaltic Corporation""",European Commission,100,EU Allowance deletion,5016380,European Commission,365183,Details
EU518199,10-0,2019-04-24 14:38:47.788,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Greece,100,Germania Flug AG,5027031,Chair Airlines AG,1000,Details
EU518176,10-0,2019-04-24 14:37:30.582,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,Spain,100,"Repsol Trading, S.A.",5024180,"Repsol Trading, S.A",165000,Details
EU518193,10-0,2019-04-24 14:37:30.574,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Romania,100,SC SCANDIC DISTILLERIES S.A,5010075,SC SCANDIC DISTILLERIES S.A,1800,Details
EU518189,10-0,2019-04-24 14:36:45.299,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Belgium,100,38484.Aerotranscargo,5026210,Aerotranscargo,2815,Details
EU518186,10-2,2019-04-24 14:36:23.509,Completed,Spain,100,"Inalco (""Industrias Alcorenses Confederadas, SA"")",5020118,"Inalco (""Industrias Alcorenses Confederadas, SA"")",European Commission,100,EU Allowance deletion,5016380,European Commission,13658,Details
EU518204,10-72,2019-04-24 14:35:46.61,Completed,European Commission,100,EU Credit Exchange Account - Aviation,5022592,EUROPEAN COMMISSION,Germany,100,Silk Way West Airlines,5024068,Silk Way West Airlines,285,Details
EU518184,10-0,2019-04-24 14:35:44.489,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Romania,100,Operator Account,5010116,SC PEHART TEC GRUP SA,11616,Details
EU518145,10-2,2019-04-24 14:34:53.088,Completed,Germany,100,Scheufelen HKW,5015279,Silphie Paper GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,11986,Details
EU517144,10-2,2019-04-24 14:34:46.348,Completed,Poland,100,Ciepłownia,5003625,Przedsiębiorstwo Wodno Kanalizacyjno Ciepłownicze w Pionkach Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,18576,Details
ES1065610,3-0,2019-04-24 14:34:42.705,Completed,Spain,121,"Endesa Generación, S.A.",860,"Endesa Generación, S.A.",Spain,100,EG TRADING ACCOUNT,5016853,"Endesa Generación, S.A.",194655,Details
EU518162,10-71,2019-04-24 14:34:17.819,Completed,Germany,100,Silk Way West Airlines,5024068,Silk Way West Airlines,European Commission,100,EU International Credit Account - Aviation,5022591,EUROPEAN COMMISSION,285,Details
EU516314,10-2,2019-04-24 14:33:43.293,Completed,Romania,100,SNGN Romgaz SA - SPEE Iernut,5010061,ELECTROCENTRALE BUCURESTI S.A,European Commission,100,EU Allowance deletion,5016380,European Commission,646851,Details
EU518171,10-0,2019-04-24 14:32:39.873,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Germany,100,Emissionshändler.com GEMB mbH,5019435,GEMB Gesellschaft für Emissionsmanagement und Beratung mbH,14000,Details
