Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU512987,10-71,2019-04-15 10:34:07.425,Completed,Italy,100,SIRIO co2,5016433,SIRIO S.p.A.,European Commission,100,EU International Credit Account - Aviation,5022591,EUROPEAN COMMISSION,103,Details
EU512885,10-2,2019-04-15 10:33:33.528,Completed,France,100,KEM ONE- LAVERA,5021479,KEM ONE,European Commission,100,EU Allowance deletion,5016380,European Commission,66346,Details
EU512857,10-2,2019-04-15 10:31:37.337,Completed,Finland,100,Metsä Board Joutseno BCTMP:FI265,5010321,Metsä Board Oyj,European Commission,100,EU Allowance deletion,5016380,European Commission,27246,Details
EU510021,10-2,2019-04-15 10:31:18.238,Completed,Ireland,100,Operator Account,5011942,Kerry Ingredients (Ireland) Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,81118,Details
EU512889,10-2,2019-04-15 10:31:16.885,Completed,France,100,KEM ONE- St FONS,5021480,KEM ONE,European Commission,100,EU Allowance deletion,5016380,European Commission,78,Details
EU512864,10-2,2019-04-15 10:30:05.825,Completed,Finland,100,Metsä Board Tako:FI269,5010325,Metsä Board Oyj,European Commission,100,EU Allowance deletion,5016380,European Commission,77230,Details
EU512982,10-2,2019-04-15 10:29:36.749,Completed,Italy,100,Operator Account,5012937,Corning Pharmaceutical Glass S.p.A,European Commission,100,EU Allowance deletion,5016380,European Commission,25050,Details
EU512878,10-2,2019-04-15 10:29:02.963,Completed,Finland,100,Metsä Board Simpele:FI273,5010329,Metsä Board Oyj,European Commission,100,EU Allowance deletion,5016380,European Commission,98795,Details
EU510747,10-2,2019-04-15 10:28:59.026,Completed,Ireland,100,Operator Account,5011943,Kerry Ingredients (Ireland) Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,41923,Details
EU512963,10-0,2019-04-15 10:28:55.173,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,KOTŁOWNIA OSIEDLOWA ZAWADZKA,5002753,Spółdzielnia Mieszkaniowa Przodownik,50,Details
EU512940,10-0,2019-04-15 10:28:25.115,Completed,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,10000,Details
EU512881,10-2,2019-04-15 10:27:38.092,Completed,Finland,100,Metsä Board Kaskinen:FI321,5010377,Metsä Board Oyj,European Commission,100,EU Allowance deletion,5016380,European Commission,5151,Details
EU507531,10-2,2019-04-15 10:26:37.115,Completed,France,100,CPTE AIA DE CLERMONT-FERRAND,5005870,MINISTERE DES ARMEES,European Commission,100,EU Allowance deletion,5016380,European Commission,11202,Details
EU512903,10-2,2019-04-15 10:26:29.104,Completed,Finland,100,Metsä Board Kemi:FI170,5010953,Metsä Board Oyj,European Commission,100,EU Allowance deletion,5016380,European Commission,6567,Details
EU512967,10-2,2019-04-15 10:24:50.375,Completed,Spain,100,"Compañía Energética de Puente del Obispo, S.L.",5009164,"Compañía Energética de Puente del Obispo, S.L.",European Commission,100,EU Allowance deletion,5016380,European Commission,94314,Details
EU512730,10-2,2019-04-15 10:23:39.248,Completed,France,100,Terreal Colomiers - Quotas CO2,5004850,TERREAL,European Commission,100,EU Allowance deletion,5016380,European Commission,30823,Details
EU512907,10-2,2019-04-15 10:23:16.122,Completed,Poland,100,CIEPŁOWNIA,5002542,Przedsiębiorstwo Energetyki Cieplnej Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,47297,Details
EU512964,10-2,2019-04-15 10:22:43.154,Completed,Italy,100,Cogenerazione Foggia,5012745,Barilla G. e R. Fratelli S.p.A,European Commission,100,EU Allowance deletion,5016380,European Commission,30415,Details
EU512957,10-2,2019-04-15 10:22:33.297,Completed,Spain,100,"Compañía Energética de las Villas, S.L.",5009151,"Compañía Energética de las Villas, S.L.",European Commission,100,EU Allowance deletion,5016380,European Commission,112497,Details
EU512976,10-0,2019-04-15 10:21:57.913,Completed,Netherlands,100,Citigroup Global Markets Limited,5027844,Citigroup Global Markets Limited,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,226000,Details
