Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU517633,10-0,2019-04-25 12:02:19.251,Completed,Poland,100,PGE Energia Ciepła S.A. Oddział w Szczecinie - Elektrociepłownia Szczecin,5003339,PGE Energia Ciepła S.A.,Poland,100,PGE Energia Ciepła S.A. Oddział w Szczecinie - Elektrociepłownia Pomorzany,5003333,PGE Energia Ciepła S.A.,17563,Details
EU517761,10-0,2019-04-25 12:02:02.26,Completed,Finland,100,Keitele CO2:FI169,5010952,Keitele Energy Oy,Finland,100,Gasum Consulting Oy,5018688,Gasum Consulting Oy,20000,Details
EU517676,10-0,2019-04-25 12:01:52.646,Completed,Germany,100,FHW Dinslaken-Innenstadt,5014306,Fernwärmeversorgung Niederrhein GmbH,Germany,100,FHW Moers,5014294,Fernwärmeversorgung Niederrhein GmbH,730,Details
EU517403,10-0,2019-04-25 12:01:50.305,Completed,Netherlands,100,Noordgastransport B.V.,5021924,Noordgastransport B.V.,Netherlands,100,"Neptune Energy Netherlands B.V., D15-A platform",5021737,Neptune Energy Netherlands B.V.,1418,Details
EU517711,10-0,2019-04-25 12:01:49.578,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Germany,100,SUNDAIR,5027288,SUNDAIR GmbH,15000,Details
EU517455,10-0,2019-04-25 12:01:28.482,Completed,Spain,100,DS SMITH SPAIN S.A. - Instalación de Dueñas,5009897,DS SMITH SPAIN S.A.,Spain,100,DS SMITH SPAIN S.A. - Instalación de Alcolea de Cinca,5009883,DS SMITH SPAIN S.A.,48354,Details
EU517444,10-0,2019-04-25 12:01:10.388,Completed,Ireland,100,Operator Account,5011972,Dairygold Co-Operative Society Limited,Ireland,100,Operator Account,5011973,Dairygold Co-Operative Society Limited,27000,Details
EU517634,10-0,2019-04-25 12:01:03.222,Completed,Netherlands,100,Vattenfall HWC Duiven-Westervoort,5011550,Vattenfall Warmte N.V.,Netherlands,100,Vattenfall HWC Lelystad,5011552,Vattenfall Warmte N.V.,101,Details
EU516996,10-0,2019-04-25 12:00:59.172,Completed,Greece,100,HERON2,5002426,ΘΕΡΜΟΗΛΕΚΤΡΙΚΟΣ ΣΤΑΘΜΟΣ ΒΟΙΩΤΙΑΣ  ΗΡΩΝ II,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,4000,Details
EU501333,10-2,2019-04-25 12:00:47.132,Completed,Germany,100,Schachtofen Merdingen,5013839,Hans G. Hauri KG Mineralstoffwerke,European Commission,100,EU Allowance deletion,5016380,European Commission,43294,Details
EU518861,10-0,2019-04-25 12:00:40.558,Completed,France,100,SOLVAY ENERGY SERVICES,5017277,SOLVAY ENERGY SERVICES,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,201000,Details
EU517657,10-0,2019-04-25 12:00:29.42,Completed,Austria,100,Borealis AG,5020105,Borealis AG,Netherlands,100,Rosier Nederland B.V.,5022627,Rosier Nederland B.V.,666,Details
EU517632,10-0,2019-04-25 12:00:29.285,Completed,Poland,100,PGE Energia Ciepła S.A. Oddział w Szczecinie - Elektrociepłownia Szczecin,5003339,PGE Energia Ciepła S.A.,Poland,100,PGE GiEK S.A. Oddział Zespół Elektrowni Dolna Odra - Elektrownia Dolna Odra,5003328,PGE Górnictwo i Energetyka Konwencjonalna S.A.,26344,Details
EU517004,10-0,2019-04-25 12:00:14.829,Completed,Greece,100,HERON2,5002426,ΘΕΡΜΟΗΛΕΚΤΡΙΚΟΣ ΣΤΑΘΜΟΣ ΒΟΙΩΤΙΑΣ  ΗΡΩΝ II,Greece,100,ASSAK,5002443,ΗΡΩΝ ΜΟΝΟΠΡΟΣΩΠΗ ΑΕ ΕΝΕΡΓΕΙΑΚΩΝ ΥΠΗΡΕΣΙΩΝ,619,Details
EU509397,10-2,2019-04-25 11:57:26.597,Completed,Denmark,100,Tyra:DK70,5006320,TotalEnergies EP Danmark A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,430740,Details
EU518626,10-2,2019-04-25 11:55:55.553,Completed,Poland,100,PGE Energia Ciepła S.A. Oddział Elektrociepłownia Kielce,5003673,PGE Energia Ciepła S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,185187,Details
EU509404,10-2,2019-04-25 11:55:53.889,Completed,Denmark,100,Dan:DK67,5006321,TotalEnergies EP Danmark A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,316295,Details
EU509407,10-2,2019-04-25 11:54:43.108,Completed,Denmark,100,Gorm:DK68,5006322,TotalEnergies EP Danmark A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,245790,Details
EU518859,10-72,2019-04-25 11:53:51.63,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Netherlands,100,Lyondell Chemie Nederland B.V. - Europoort locatie,5022561,Lyondell Chemie Nederland B.V.,142,Details
EU518625,10-2,2019-04-25 11:53:34.631,Completed,Poland,100,PGE Energia Ciepła S.A. Oddział Elektrociepłownia Zgierz,5003514,PGE Energia Ciepła S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,174537,Details
