Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU511330,10-0,2019-04-12 14:35:52.303,Completed,Spain,100,"Sistema Europeo de Negociación de Co2, S.L.",5020183,"SISTEMA EUROPEO DE NEGOCIACIÓN DE CO2, S.L.",Spain,100,"Compañía de Explotaciones Energéticas, S.L.",5008992,Compañía de Explotaciones Energéticas. S.L.,12000,Details
EU512427,10-2,2019-04-12 14:34:03.397,Completed,Sweden,100,Scandinavian Airlines System,5000082,Scandinavian Airlines System SAS,European Commission,100,EU Allowance deletion,5016380,European Commission,289,Details
EU511427,10-2,2019-04-12 14:33:57.904,Completed,Sweden,100,Vallviks Bruk,5001479,Vallviks Bruk AB,European Commission,100,EU Allowance deletion,5016380,European Commission,7353,Details
EU511325,10-0,2019-04-12 14:32:46.484,Completed,Spain,100,"Sistema Europeo de Negociación de Co2, S.L.",5020183,"SISTEMA EUROPEO DE NEGOCIACIÓN DE CO2, S.L.",Portugal,100,FONT SALEM PORTUGAL,5023111,FONT SALEM PORTUGAL,6300,Details
EU512414,10-2,2019-04-12 14:29:34.549,Completed,France,100,SARL RENE JEAN MARCHAL,5004787,SARL René Jean MARCHAL,European Commission,100,EU Allowance deletion,5016380,European Commission,5723,Details
EU512446,10-2,2019-04-12 14:28:36.303,Completed,Italy,100,Novi Ligure,5012601,Acciaierie d'Italia S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,94329,Details
EU512387,10-2,2019-04-12 14:28:34.51,Completed,Poland,100,Kotłownia grzewczo-technologiczna,5027211,Sery ICC Pasłęk Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,21661,Details
EU511285,10-2,2019-04-12 14:28:05.831,Completed,Sweden,100,Lättklinkerfabriken Gärstad,5001566,Leca Sverige AB,European Commission,100,EU Allowance deletion,5016380,European Commission,23871,Details
EU512445,10-0,2019-04-12 14:27:48.611,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,1329000,Details
EU511328,10-0,2019-04-12 14:27:45.32,Completed,Belgium,100,062 INOVYN Jemeppe,5004461,INOVYN Manufacturing Belgium,Belgium,100,364 INOVYN BELGIUM,5022243,INOVYN BELGIUM,12162,Details
EU512433,10-2,2019-04-12 14:25:50.186,Completed,Spain,100,"Xallas Electricidad y Aleaciones, S.A.U. - Fca. de Dumbría",5018493,"Xallas Electricidad y Aleaciones, S.A.U.",European Commission,100,EU Allowance deletion,5016380,European Commission,207108,Details
EU504711,10-2,2019-04-12 14:23:43.439,Completed,Hungary,100,Operator Account:HU23,5011663,Budapest Airport ZRt.,European Commission,100,EU Allowance deletion,5016380,European Commission,10044,Details
EU503873,10-2,2019-04-12 14:22:39.903,Completed,Germany,100,1691 - Anlagenkonto,5015157,Phoenix Compounding Technology GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,10668,Details
EU512428,10-0,2019-04-12 14:21:50.79,Completed,France,100,SOCIETE GENERALE,5017623,SOCIETE GENERALE,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,1329000,Details
EU512366,10-2,2019-04-12 14:21:22.365,Completed,Poland,100,UMA INVESTMENTS Sp. z o.o.,5026383,UMA INVESTMENTS Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,15058,Details
EU512436,10-0,2019-04-12 14:21:02.703,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Spain,100,"VOLOTEA, S.L.",5018179,"VOLOTEA, S.L.",8041,Details
EU511876,10-2,2019-04-12 14:19:28.845,Completed,Poland,100,Instalacja do produkcji żelazostopów,5018363,Huta Łaziska SA w upadłości układowej,European Commission,100,EU Allowance deletion,5016380,European Commission,259160,Details
EU512128,10-2,2019-04-12 14:18:38.988,Completed,Italy,100,Taranto,5012598,Acciaierie d'Italia S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,6069617,Details
EU512043,10-2,2019-04-12 14:18:34.23,Completed,Spain,100,Fábrica Azucarera de Olmedo,5009710,Sociedad Cooperativa General Agropecuaria-ACOR,European Commission,100,EU Allowance deletion,5016380,European Commission,47340,Details
EU511319,10-0,2019-04-12 14:18:11.647,Completed,Germany,100,Anlage,5019260,TECNOKARTON GmbH & Co Fabrikation technischen Kartons Kommanditgesellschaft,Germany,100,584 - Anlagenkonto,5015902,Moritz J. Weig GmbH & Co. KG,73854,Details
