Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU514017,10-2,2019-04-18 17:30:52.141,Completed,France,100,BOREALIS USINE DE GRAND-QUEVILLY,5005550,BOREALIS CHIMIE SAS,European Commission,100,EU Allowance deletion,5016380,European Commission,27574,Details
EU514019,10-2,2019-04-18 17:29:49.701,Completed,France,100,BOREALIS Unité de production d'acide nitrique N7,5020675,BOREALIS CHIMIE SAS,European Commission,100,EU Allowance deletion,5016380,European Commission,99783,Details
NL31952,3-0,2019-04-18 17:29:24.72,Completed,Netherlands,121,China Carbon N.V.,5016549,China Carbon N.V.,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,200000,Details
EU514022,10-2,2019-04-18 17:28:47.2,Completed,France,100,BOREALIS Unité de fabrication d'ammoniac AM2,5020677,BOREALIS CHIMIE SAS,European Commission,100,EU Allowance deletion,5016380,European Commission,581903,Details
EU514025,10-2,2019-04-18 17:27:31.007,Completed,France,100,BOREALIS Unité de production d'acide nitrique N8,5020679,BOREALIS CHIMIE SAS,European Commission,100,EU Allowance deletion,5016380,European Commission,67200,Details
EU514029,10-2,2019-04-18 17:26:19.771,Completed,France,100,BOREALIS UNITE DE PRODUCTION D'ACIDE NITRIQUE,5020681,BOREALIS CHIMIE SAS,European Commission,100,EU Allowance deletion,5016380,European Commission,139055,Details
EU515322,10-0,2019-04-18 17:25:44.504,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,Kotłownia Rembertów,5003157,Zespół Zarządców Nieruchomości Sp. z o. o.,2693,Details
EU514036,10-2,2019-04-18 17:24:58.355,Completed,France,100,BOREALIS UNITE DE PRODUCTION D'AMMONIAC,5020683,BOREALIS CHIMIE SAS,European Commission,100,EU Allowance deletion,5016380,European Commission,464832,Details
EU514042,10-2,2019-04-18 17:23:20.528,Completed,France,100,Borealis PEC-Rhin,5023034,Borealis Produits et Engrais Chimiques du Rhin,European Commission,100,EU Allowance deletion,5016380,European Commission,535719,Details
EU515332,10-0,2019-04-18 17:21:20.139,Completed,France,100,SEMECO IDEX ENERGIES - Chaufferie de Bobigny,5004862,IDEX ENERGIES,France,100,CLICHY ENERGIE VERTE - CEVE,5005379,CLICHY ENERGIE VERTE - CEVE,10000,Details
EU515301,10-0,2019-04-18 17:21:13.626,Completed,Czech Republic,100,AM Tub.Prod.Karviná,5006784,ArcelorMittal Tubular Products Karviná a.s.,France,100,ARCELORMITTAL TREASURY Détention,5026253,ARCELORMITTAL TREASURY,3812,Details
EU515330,10-0,2019-04-18 17:19:40.313,Completed,Germany,100,Thermische Nachverbrennung,5019645,Evonik Operations GmbH,Germany,100,Evonik Operations GmbH Personenkonto,5015435,Evonik Operations GmbH,3451,Details
EU508997,10-2,2019-04-18 17:19:13.714,Completed,Netherlands,100,WKC Kruiningen,5011425,Lamb-Weston/Meijer V.O.F.,European Commission,100,EU Allowance deletion,5016380,European Commission,53812,Details
EU515258,10-0,2019-04-18 17:19:04.315,Completed,Slovenia,100,Fructal d.o.o.,5023145,FRUCTAL d.o.o.,Slovenia,100,NAHA for account [1],5008619,Agencija Republike Slovenije za okolje,661,Details
EU515327,10-0,2019-04-18 17:18:37.471,Completed,Sweden,100,Hagfors värmeverk,5001709,Hagfors Energi AB,Sweden,100,Akzo Nobel Adhesives Ångcentral,5001455,Akzo Nobel Adhesives AB,650,Details
EU516160,10-2,2019-04-18 17:17:05.987,Completed,Austria,100,voestalpine Stahl Donawitz GmbH,5004136,voestalpine Stahl Donawitz GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,2923552,Details
EU516163,10-2,2019-04-18 17:16:10.782,Completed,Austria,100,voestalpine Rail Technology GmbH,5017536,voestalpine Rail Technology GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,49661,Details
EU516165,10-2,2019-04-18 17:15:05.185,Completed,Austria,100,voestalpine Wire Rod Austria GmbH,5017538,voestalpine Wire Rod Austria GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,44464,Details
EU515320,10-0,2019-04-18 17:15:00.118,Completed,Italy,100,Operator Account,5013411,Ottana Energia s.p.a,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",20000,Details
EU515315,10-0,2019-04-18 17:14:52.586,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,Germany,100,Mainova AG Handelskonto,5017285,Mainova AG,35326,Details
