Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU517175,10-0,2019-04-25 12:06:54.285,Completed,Romania,100,SC KRONOSPAN TRADING SRL,5010095,SC KRONOSPAN TRADING SRL,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,100000,Details
EU517398,10-0,2019-04-25 12:06:42.728,Completed,Netherlands,100,Noordgastransport B.V.,5021924,Noordgastransport B.V.,Netherlands,100,"Neptune Energy Netherlands B.V., F3-FB-1 platform",5011336,Neptune Energy Netherlands B.V.,11171,Details
EU518864,10-0,2019-04-25 12:06:37.334,Completed,France,100,SOLVAY ENERGY SERVICES,5017277,SOLVAY ENERGY SERVICES,Spain,100,Solvay I  - Complejo Industrial Solvay,5009677,Solvay Química S.L.,69425,Details
EU517458,10-0,2019-04-25 12:06:35.748,Completed,Spain,100,DS SMITH SPAIN S.A. - Instalación de Dueñas,5009897,DS SMITH SPAIN S.A.,Portugal,100,DS Smith Energia Viana S.A.,5002907,"Europa&c Energia Viana, S.A.",166338,Details
EU517401,10-0,2019-04-25 12:06:17.187,Completed,Netherlands,100,Noordgastransport B.V.,5021924,Noordgastransport B.V.,Netherlands,100,"Neptune Energy Netherlands B.V., G17-d-A/AP platform",5021738,Neptune Energy Netherlands B.V.,2548,Details
EU507690,10-2,2019-04-25 12:05:32.409,Completed,Germany,100,1716 - Anlagenkonto,5015195,Projekt Seewiesen GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,3657,Details
EU517707,10-0,2019-04-25 12:05:26.84,Completed,Germany,100,Deutsche Post AG,5013779,Deutsche Post AG,Germany,100,European Air Transport Leipzig GmbH,5000601,European Air Transport Leipzig GmbH,538374,Details
EU517360,10-0,2019-04-25 12:04:52.064,Completed,France,100,METEX NOOVISTAGO,5005776,METEX NOOVISTAGO,France,100,SOCOPIC STE DE COGENERATION DE PICARDIE,5004969,SOCIETE DE COGENERATION DE PICARDIE- SOCOPIC,96151,Details
EU518831,10-0,2019-04-25 12:04:40.688,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Italy,100,Opera Group 2056,5018444,Opera Group s.r.l.,978,Details
EU518833,10-2,2019-04-25 12:04:39.666,Completed,Poland,100,CERSANIT S.A.,5018603,CERSANIT S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,77808,Details
EU517399,10-0,2019-04-25 12:04:37.494,Completed,Netherlands,100,Noordgastransport B.V.,5021924,Noordgastransport B.V.,Netherlands,100,"ENGIE E&P Nederland B.V., K12-B platform",5011436,Neptune Energy Netherlands B.V.,38,Details
EU517655,10-0,2019-04-25 12:04:20.374,Completed,Sweden,100,HVC Simhallen,5001620,Ulricehamns Energi AB,Sweden,100,Modity Energy Trading AB,5017168,Modity Energy Trading AB,5000,Details
EU517631,10-0,2019-04-25 12:04:18.533,Completed,Romania,100,S.C. CET GRIVITA S.R.L.,5010027,S.C. CET GRIVITA S.R.L.,Romania,100,TDR Energy SRL,5024160,TDR Energy SRL,1693,Details
EU517677,10-0,2019-04-25 12:04:01.726,Completed,Germany,100,FHW Dinslaken-Innenstadt,5014306,Fernwärmeversorgung Niederrhein GmbH,Germany,100,FHW Dortmund-Scharnhorst,5014287,Fernwärmeversorgung Niederrhein GmbH,810,Details
EU516802,10-0,2019-04-25 12:03:26.338,Completed,France,100,SOFIVO PONTMAIN,5023519,SOFIVO SAS,France,100,SOFIVO CHAMPDENIERS,5005937,SOFIVO SAS,2016,Details
EU518736,10-2,2019-04-25 12:03:19.416,Completed,Hungary,100,HU149 - TKH,5011777,MVM MIFŰ Kft.,European Commission,100,EU Allowance deletion,5016380,European Commission,21382,Details
EU517372,10-0,2019-04-25 12:02:57.896,Completed,France,100,VITOL SA,5017265,VITOL SA,Romania,100,BLUE AIR AVIATION S.A.,5000174,BLUE AIR AVIATION S.A.,40000,Details
EU517680,10-0,2019-04-25 12:02:42.633,Completed,Germany,100,FHW Dinslaken-Innenstadt,5014306,Fernwärmeversorgung Niederrhein GmbH,Germany,100,FHW Dortmund-Bodelschwingh,5024009,Fernwärmeversorgung Niederrhein GmbH,10500,Details
EU517697,10-0,2019-04-25 12:02:41.537,Completed,Germany,100,Deutsche Post AG,5013779,Deutsche Post AG,Germany,100,ETS Account AeroLogic GmbH,5000349,Aerologic GmbH,24112,Details
EU517443,10-0,2019-04-25 12:02:26.103,Completed,France,100,ETEX FRANCE BUILDING PERFORMANCE - ST LOUBES,5022130,ETEX FRANCE BUILDING PERFORMANCE,France,100,ETEX FRANCE BUILDING PERFORMANCE - AUNEUIL,5022129,ETEX FRANCE BUILDING PERFORMANCE,3000,Details
