Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU519603,10-0,2019-04-26 12:24:38.104,Completed,Netherlands,100,JPM VEC Trading Account,5027817,J.P. Morgan Ventures Energy Corporation,France,100,MORGAN STANLEY CAPITAL GROUP INC,5027682,MORGAN STANLEY CAPITAL GROUP INC,1250000,Details
EU519366,10-2,2019-04-26 12:24:12.153,Completed,Spain,100,LAN Perú,5017680,LAN Perú,European Commission,100,EU Allowance deletion,5016380,European Commission,36,Details
EU519548,10-0,2019-04-26 12:23:41.98,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Netherlands,100,AET - Azienda Elettrica Ticinese,5020195,Azienda Elettrica Ticinese,8000,Details
EU519630,10-0,2019-04-26 12:23:32.137,Completed,Germany,100,Vattenfall Energy Trading GmbH,5017244,Vattenfall Energy Trading GmbH,France,100,BNP PARIBAS,5027964,BNP PARIBAS,407000,Details
EU519621,10-0,2019-04-26 12:22:49.98,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,302000,Details
EU519552,10-0,2019-04-26 12:21:38.773,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,154000,Details
EU519605,10-2,2019-04-26 12:20:20.764,Completed,Germany,100,MVV Industriepark Gersthofen GmbH,5013925,MVV Industriepark Gersthofen GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,6811,Details
EU519554,10-0,2019-04-26 12:19:52.321,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Netherlands,100,"Gunvor International B.V., Amsterdam, Geneva Branch",5024828,Gunvor International B.V.,50000,Details
EU518740,10-0,2019-04-26 12:19:38.106,Completed,Spain,100,"ENCE, Energía y Celulosa, S.A.",5009063,"ENCE, Energía y Celulosa, S.A.",Spain,100,TERMOLLANO MIDCO S.A.,5009103,TERMOLLANO MIDCO S.A.,45,Details
EU499870,10-2,2019-04-26 12:18:22.685,Completed,Denmark,100,Operator Account:DK192,5006213,Gram Fjernvarme,European Commission,100,EU Allowance deletion,5016380,European Commission,2771,Details
EU519555,10-0,2019-04-26 12:18:00.161,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Austria,100,VERBUND Energy4Business GmbH,5023261,VERBUND Energy4Business GmbH,105000,Details
EU519558,10-0,2019-04-26 12:16:02.881,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,100000,Details
EU519597,10-2,2019-04-26 12:15:53.824,Completed,Germany,100,MVV Enamic Korbach GmbH,5015986,MVV Enamic Korbach GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,3093,Details
EU518739,10-0,2019-04-26 12:15:50.275,Completed,Spain,100,"ENCE, Energía y Celulosa, S.A.",5009063,"ENCE, Energía y Celulosa, S.A.",Spain,100,"Bioenergía Santamaría, S.A.",5009555,"Bioenergía Santamaría, S.A.",44564,Details
EU519616,10-2,2019-04-26 12:15:10.001,Completed,Norway,100,Equinor ASA Gullfaksfeltet,5012296,Equinor ASA,European Commission,100,EU Allowance deletion,5016380,European Commission,930679,Details
EU519559,10-0,2019-04-26 12:14:23.183,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Germany,100,Deutsche Lufthansa AG,5000022,Deutsche Lufthansa Aktiengesellschaft,100000,Details
EU517991,10-2,2019-04-26 12:13:02.409,Completed,France,100,POLE ENERGIE CHU AMIENS,5027291,CHU AMIENS-PICARDIE,European Commission,100,EU Allowance deletion,5016380,European Commission,2404,Details
EU519563,10-0,2019-04-26 12:12:37.427,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Poland,100,PGE Dom Maklerski S.A.,5023795,PGE Dom Maklerski S.A.,2500,Details
EU519356,10-2,2019-04-26 12:11:45.463,Completed,France,100,SOBEGI LACQ,5005002,SOBEGI,European Commission,100,EU Allowance deletion,5016380,European Commission,152205,Details
EU519513,10-37,2019-04-26 12:11:02.938,Completed,European Commission,100,EU AUCTION ACCOUNT,5016932,EUROPEAN UNION,Germany,100,ECC AG Auction Delivery Account EU,5016991,European Commodity Clearing AG,2495000,Details
