Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU518054,10-72,2019-04-24 13:03:53.839,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Spain,100,"Ecollería, S.L.",5024321,"Ecollería, S.L.",378,Details
EU516747,10-0,2019-04-24 13:03:43.498,Completed,Slovenia,100,Lek farmacevtska družba d.d.,5023164,"LEK, D.D.",Slovenia,100,NAHA for account [1],5008619,Agencija Republike Slovenije za okolje,3120,Details
EU518032,10-2,2019-04-24 13:03:10.526,Completed,Poland,100,Kotłownia Instalacja do produkcji papieru,5003376,Firma W.Lewandowski Produkcja Handel Usługi Wiesław Lewandowski,European Commission,100,EU Allowance deletion,5016380,European Commission,3436,Details
EU517918,10-71,2019-04-24 13:02:37.88,Completed,Spain,100,"Ecollería, S.L.",5024321,"Ecollería, S.L.",European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,378,Details
EU517815,10-0,2019-04-24 13:02:23.807,Completed,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,85000,Details
EU518042,10-2,2019-04-24 13:00:46.561,Completed,Spain,100,"Construcciones Rodríguez Ramírez,S.A. (CORORASA)-Plta de fabricación de asfalto de Manadero",5009552,"Construcciones Rodríguez Ramírez,S.A. CORORASA",European Commission,100,EU Allowance deletion,5016380,European Commission,695,Details
EU517904,10-0,2019-04-24 12:59:56.141,Completed,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,7000,Details
EU518035,10-0,2019-04-24 12:59:04.87,Completed,Romania,100,TDR Energy SRL,5024160,TDR Energy SRL,Romania,100,Operator Account,5010037,COMPANIA LOCALA DE TERMOFICARE COLTERM SA,49500,Details
EU516825,10-0,2019-04-24 12:58:48.758,Completed,Portugal,100,"NAVIGATOR PAPER SETUBAL, S.A.",5003263,"NAVIGATOR PAPER SETUBAL, S.A.",Portugal,100,"NAVIGATOR PULP AVEIRO, S.A.",5002647,"NAVIGATOR PULP AVEIRO, S.A.",28000,Details
EU517892,10-0,2019-04-24 12:58:28.724,Completed,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,Spain,100,"Sistema Europeo de Negociación de Co2, S.L.",5020183,"SISTEMA EUROPEO DE NEGOCIACIÓN DE CO2, S.L.",30000,Details
EU516882,10-0,2019-04-24 12:57:47.462,Completed,Spain,100,"Mostos, Vinos y Alcoholes S.A-MOVIALSA V",5008860,"Mostos Vinos y Alcoholes, S.A.",Spain,100,"Mostos Vinos y Alcoholes, S.A.",5009213,"Mostos Vinos y Alcoholes, S.A.",400,Details
EU515005,10-2,2019-04-24 12:56:53.696,Completed,Poland,100,Cukrownia Świdnica - Piec Wapienny,5003330,Sudzucker Polska S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,4016,Details
EU515007,10-2,2019-04-24 12:56:13.739,Completed,Poland,100,CUKROWNIA CEREKIEW,5003609,Sudzucker Polska S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,63060,Details
EU518039,10-0,2019-04-24 12:56:09.283,Completed,Poland,100,PGE Dom Maklerski S.A.,5023795,PGE Dom Maklerski S.A.,Poland,100,Przedsiębiorstwo Energetyki Cieplnej Spółka z o.o.,5003857,Przedsiębiorstwo Energetyki Cieplnej Spółka z o.o.,12000,Details
EU515011,10-2,2019-04-24 12:55:33.115,Completed,Poland,100,CUKROWNIA ROPCZYCE,5003636,Sudzucker Polska S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,47098,Details
EU518017,10-0,2019-04-24 12:55:31.232,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,Italy,100,Mistral Air,5016430,Poste Air Cargo Srl,9600,Details
EU517698,10-37,2019-04-24 12:54:57.93,Completed,European Commission,100,EU AUCTION ACCOUNT,5016932,EUROPEAN UNION,Germany,100,ECC AG Auction Delivery Account DE,5016816,European Commodity Clearing AG,3209000,Details
EU518026,10-2,2019-04-24 12:54:31.779,Completed,Greece,100,ELLINAIR S.A.,5022838,ELLINAIR S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,43805,Details
EU515018,10-2,2019-04-24 12:52:15.469,Completed,Poland,100,CUKROWNIA STRZELIN,5003638,Sudzucker Polska S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,70747,Details
EU515026,10-2,2019-04-24 12:51:25.382,Completed,Poland,100,Cukrownia Świdnica - Elektrociepłownia,5003643,Sudzucker Polska S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,41738,Details
