Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU490883,10-0,2019-02-28 17:22:00.237,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,United Kingdom,100,Silver Wings,5027641,Silver Wings Aviation,300,Details
EU490889,10-0,2019-02-28 17:14:54.126,Completed,United Kingdom,100,SGHC Operator Account,5008445,Southampton Geothermal Heating Company Ltd (The),United Kingdom,100,Leicester District Energy Company Limited,5017496,Leicester District Energy Company Limited,11310,Details
EU490887,10-0,2019-02-28 17:13:23.31,Completed,United Kingdom,100,SGHC Operator Account,5008445,Southampton Geothermal Heating Company Ltd (The),United Kingdom,100,EDEC Operator Account,5008591,Excel District Energy Company Limited,1965,Details
EU490881,10-0,2019-02-28 17:04:14.222,Completed,United Kingdom,100,Operator Account,5008119,Kodak Alaris Limited,United Kingdom,100,Allowances removed from ETS accounts under closure,5008438,"Department for Business, Energy & Industrial Strategy",3,Details
EU490874,10-0,2019-02-28 16:47:03.04,Completed,Sweden,100,Scandem Handelskonto,5019942,Scandem AB,Sweden,100,Handelskonto,5027310,Jämtkraft AB,195000,Details
EU490858,10-0,2019-02-28 16:43:23.764,Completed,United Kingdom,100,Higher Kings Mill,5008490,Higher Kings Mill Limited,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,7331,Details
EU492719,10-2,2019-02-28 16:42:25.931,Completed,Portugal,100,"26-Fábrica de Papel de Ponte Redonda, S.A.",5003909,"Fábrica de Papel de Ponte Redonda, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,1592,Details
EU490873,10-0,2019-02-28 16:40:29.618,Completed,United Kingdom,100,Ninian Central,5008556,CNR International (UK) Limited,United Kingdom,100,Tiffany,5008550,CNR International (UK) Limited,117122,Details
EU488397,10-2,2019-02-28 16:37:36.497,Completed,France,100,CPTE PAPETERIE ZUBER RIEDER,5005503,PAPETERIE ZUBER RIEDER SAS,European Commission,100,EU Allowance deletion,5016380,European Commission,7156,Details
EU490816,10-0,2019-02-28 16:36:27.848,Completed,Germany,100,Emissionshändler.com GEMB mbH,5019435,GEMB Gesellschaft für Emissionsmanagement und Beratung mbH,Germany,100,714 - Anlagenkonto,5014557,Stadtwerke Güstrow GmbH,2000,Details
EU490821,10-0,2019-02-28 16:34:30.014,Completed,Germany,100,Emissionshändler.com GEMB mbH,5019435,GEMB Gesellschaft für Emissionsmanagement und Beratung mbH,Poland,100,CIEPŁOWNIA,5002593,ZEC Zakład Energetyki Cieplnej,4000,Details
EU486920,10-0,2019-02-28 16:34:04.578,Completed,Italy,100,Unilever Caivano,5012647,UNILEVER ITALIA MANUFACTURING SRL,Italy,100,Grastim Caivano,5023751,GRASTIM J.V. S.R.L.,7215,Details
EU490869,10-0,2019-02-28 16:33:39.442,Completed,United Kingdom,100,Ninian Southern,5008563,CNR International (UK) Limited,United Kingdom,100,Tiffany,5008550,CNR International (UK) Limited,883,Details
EU490796,10-0,2019-02-28 16:30:36.599,Completed,Germany,100,Gekaufte Emissionsrechte,5013718,Städtische Werke Energie + Wärme GmbH,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,60000,Details
EU490829,10-0,2019-02-28 16:30:18.386,Completed,Germany,100,Emissionshändler.com GEMB mbH,5019435,GEMB Gesellschaft für Emissionsmanagement und Beratung mbH,Poland,100,KOTŁOWNIA REJONOWA KR 1,5003746,Miejska Energetyka Cieplna Spółka z o.o  w Szczecinku,4000,Details
EU488115,10-0,2019-02-28 16:29:38.438,Completed,United Kingdom,100,OI Europe CO2 Trading,5007373,OI Europe Sarl,Italy,100,San Polo,5012728,O-I Italy S.p.A.,280000,Details
EU490838,10-0,2019-02-28 16:28:26.399,Completed,Germany,100,Emissionshändler.com GEMB mbH,5019435,GEMB Gesellschaft für Emissionsmanagement und Beratung mbH,Poland,100,Kotłownia Rembertów,5003157,Zespół Zarządców Nieruchomości Sp. z o. o.,3500,Details
EU490848,10-0,2019-02-28 16:25:51.856,Completed,Germany,100,Emissionshändler.com GEMB mbH,5019435,GEMB Gesellschaft für Emissionsmanagement und Beratung mbH,Poland,100,WALCOWNIA,5003757,Celsa Huta Ostrowiec sp. z o.o.,3000,Details
EU492670,10-2,2019-02-28 16:17:47.612,Completed,United Kingdom,100,Isover UK CO2 account,5007981,Saint-Gobain Isover UK Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,12207,Details
EU490759,10-0,2019-02-28 16:17:16.405,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Ireland,100,Operator Account,5011944,Carbery Food Ingredients Limited,5000,Details
