Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU506819,10-2,2019-04-04 16:13:35.894,Completed,Italy,100,Operator Account,5012669,FASSA SRL,European Commission,100,EU Allowance deletion,5016380,European Commission,93460,Details
EU503724,10-0,2019-04-04 16:12:51.398,Completed,France,100,BOREALIS UNITE DE PRODUCTION D'AMMONIAC,5020683,BOREALIS CHIMIE SAS,Austria,100,Borealis AG,5020105,Borealis AG,281374,Details
EU506820,10-2,2019-04-04 16:11:39.435,Completed,Italy,100,Operator Account,5013431,ENEL PRODUZIONE S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,551016,Details
EU503728,10-0,2019-04-04 16:10:59.534,Completed,France,100,Borealis PEC-Rhin,5023034,Borealis Produits et Engrais Chimiques du Rhin,Austria,100,Borealis AG,5020105,Borealis AG,429987,Details
EU506825,10-72,2019-04-04 16:10:53.932,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Norway,100,"AS Rockwool, avd. Moss",5020356,AS Rockwool,1766,Details
EU506823,10-72,2019-04-04 16:10:06.064,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Norway,100,"AS Rockwool, avd. Trondheim",5020405,AS Rockwool,801,Details
EU480761,10-71,2019-04-04 16:10:05.712,Completed,Norway,100,"AS Rockwool, avd. Moss",5020356,AS Rockwool,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,1766,Details
EU506805,10-2,2019-04-04 16:09:13.803,Completed,Italy,100,Ferrara Food - Stabilimento di Argenta,5013080,Italtom s.r.l.,European Commission,100,EU Allowance deletion,5016380,European Commission,5277,Details
EU480762,10-71,2019-04-04 16:09:08.304,Completed,Norway,100,"AS Rockwool, avd. Trondheim",5020405,AS Rockwool,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,801,Details
EU506793,10-2,2019-04-04 16:08:49.561,Completed,Spain,100,Biocarburantes de Castilla y Leon,5009894,"BIOCARBURANTES DE CASTILLA Y LEÓN, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,180571,Details
EU506463,10-2,2019-04-04 16:07:59.125,Completed,Norway,100,"AS Rockwool, avd. Moss",5020356,AS Rockwool,European Commission,100,EU Allowance deletion,5016380,European Commission,43002,Details
EU503663,10-0,2019-04-04 16:06:37.998,Completed,Sweden,100,Ryaverket,5002178,Borås Energi och Miljö AB,Sweden,100,Sobacken,5027791,Borås Energi och Miljö AB,349,Details
EU506468,10-2,2019-04-04 16:06:32.171,Completed,Norway,100,"AS Rockwool, avd. Trondheim",5020405,AS Rockwool,European Commission,100,EU Allowance deletion,5016380,European Commission,20050,Details
EU505023,10-0,2019-04-04 16:06:12.223,Completed,Germany,100,78 - Anlagenkonto,5015713,ArcelorMittal Bremen GmbH,France,100,ARCELORMITTAL TREASURY Détention,5026253,ARCELORMITTAL TREASURY,4410924,Details
EU506804,10-0,2019-04-04 15:59:12.011,Completed,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",Germany,100,Handelskonto der RheinEnergie Trading GmbH,5017175,RheinEnergie Trading GmbH,29000,Details
EU505493,10-0,2019-04-04 15:58:25.824,Completed,Belgium,100,363 Borealis Antwerpen NV - AntLD,5022373,Borealis Antwerpen,Austria,100,Borealis AG,5020105,Borealis AG,12885,Details
EU505497,10-0,2019-04-04 15:56:50.608,Completed,Poland,100,PGE GiEK S.A. Oddział Elektrownia Turów,5003259,PGE Górnictwo i Energetyka Konwencjonalna S.A.,Poland,100,PGE Górnictwo i Energetyka Konwencjonalna S.A.,5022831,PGE Górnictwo i Energetyka Konwencjonalna S.A.,214000,Details
EU506785,10-2,2019-04-04 15:56:08.81,Completed,Italy,100,Acsm Agam Trading,5013205,Varese Risorse S.p.a.,European Commission,100,EU Allowance deletion,5016380,European Commission,17622,Details
EU505470,10-0,2019-04-04 15:54:51.191,Completed,Denmark,100,ØRSTED Salg & Service,5006291,ØRSTED Salg & Service A/S,Denmark,100,Egernsund tegl,5006175,Petersen Tegl A/S,4000,Details
EU506794,10-2,2019-04-04 15:53:32.967,Completed,France,100,STOELZLE MASNIERES PARFUMERIE,5005224,STOELZLE MASNIERES PARFUMERIE,European Commission,100,EU Allowance deletion,5016380,European Commission,16181,Details
