Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU494655,10-36,2019-03-06 01:30:18.513,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,"BHKW Jäckering Mühlenwerke, Hamm",5013768,Jäckering Mühlen- und Nährmittelwerke GmbH,4320,Details
EU494660,10-36,2019-03-06 01:30:18.511,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Knauf Insulation GmbH St. Egidien,5015867,Knauf Insulation GmbH,58037,Details
EU494645,10-36,2019-03-06 01:30:18.454,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Knauf Insulation GmbH St. Egidien,5015867,Knauf Insulation GmbH,2223,Details
EU494663,10-36,2019-03-06 01:30:18.453,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013643,ESSITY ITALY S.P.A.,34648,Details
EU494650,10-36,2019-03-06 01:30:18.452,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Heizzentrale Bochum Anlagenkonto 1387,5014733,ThyssenKrupp Steel Europe AG,2657,Details
EU494644,10-36,2019-03-06 01:30:18.391,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Dampfbesicherung Dormagen B735,5026860,Currenta GmbH & Co. OHG,2348,Details
EU494652,10-36,2019-03-06 01:30:18.389,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Knauf Insulation GmbH St. Egidien,5015867,Knauf Insulation GmbH,11537,Details
EU494662,10-36,2019-03-06 01:30:18.388,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Novelis Recycling,5024050,Novelis Sheet Ingot GmbH,88441,Details
EU494658,10-36,2019-03-06 01:30:18.339,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013641,ESSITY ITALY S.P.A.,6936,Details
EU494647,10-36,2019-03-06 01:30:18.337,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Bernhard Link GmbH & Co. KG,5017930,Bernhard Link GmbH & Co. KG,2207,Details
EU494651,10-36,2019-03-06 01:30:18.337,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Dampfbesicherung Dormagen B735,5026860,Currenta GmbH & Co. OHG,24569,Details
EU494642,10-36,2019-03-06 01:30:18.285,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Novelis Recycling,5024050,Novelis Sheet Ingot GmbH,223362,Details
EU494646,10-36,2019-03-06 01:30:18.285,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Novelis Recycling,5024050,Novelis Sheet Ingot GmbH,91877,Details
EU494668,10-36,2019-03-06 01:30:18.285,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Bernhard Link GmbH & Co. KG,5017930,Bernhard Link GmbH & Co. KG,10498,Details
EU494657,10-36,2019-03-06 01:30:18.283,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Anlagenkonto Omni-Pac GmbH,5027228,Omni-Pac GmbH Verpackungsmittel,18769,Details
EU494659,10-36,2019-03-06 01:30:18.219,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Heizzentrale Bochum Anlagenkonto 1387,5014733,ThyssenKrupp Steel Europe AG,5490,Details
EU494648,10-36,2019-03-06 01:30:18.218,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Anlagenkonto Omni-Pac GmbH,5027228,Omni-Pac GmbH Verpackungsmittel,12838,Details
EU494641,10-36,2019-03-06 01:30:18.217,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Heizzentrale Bochum Anlagenkonto 1387,5014733,ThyssenKrupp Steel Europe AG,582,Details
EU494649,10-36,2019-03-06 01:30:18.216,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013641,ESSITY ITALY S.P.A.,7078,Details
EU494627,10-2,2019-03-05 23:40:38.369,Completed,United Kingdom,100,Visa U.S.A. Inc,5027457,Visa U.S.A. Inc,European Commission,100,EU Allowance deletion,5016380,European Commission,53,Details
