Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU500961,10-0,2019-03-26 13:52:52.653,Completed,Poland,100,PGE Polska Grupa Energetyczna S.A.,5020602,PGE Polska Grupa Energetyczna S.A.,Poland,100,PGE Energia Ciepła S.A. Oddział Elektrociepłownia Gorzów,5003439,PGE Energia Ciepła S.A.,299150,Details
EU501007,10-2,2019-03-26 13:52:30.557,Completed,Czech Republic,100,"Plzeňská teplárenská, a.s. - Teplárna ELU III",5006915,"Plzeňská teplárenská, a.s.",European Commission,100,EU Allowance deletion,5016380,European Commission,342362,Details
EU498514,10-2,2019-03-26 13:52:22.064,Completed,Denmark,100,Fredericia Fjernvarme-venusvej,5006420,Fredericia fjernvarme A.M.B.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,151,Details
EU498516,10-2,2019-03-26 13:51:20.62,Completed,Denmark,100,Central Langelinie,5006455,Vejle Fjernvarme a.m.b.a.,European Commission,100,EU Allowance deletion,5016380,European Commission,1107,Details
EU500955,10-0,2019-03-26 13:51:00.772,Completed,Poland,100,PGE Polska Grupa Energetyczna S.A.,5020602,PGE Polska Grupa Energetyczna S.A.,Poland,100,PGE Górnictwo i Energetyka Konwencjonalna S.A.,5022831,PGE Górnictwo i Energetyka Konwencjonalna S.A.,28259800,Details
EU500994,10-0,2019-03-26 13:50:34.82,Completed,Germany,100,Handelskonto Knauf International GmbH,5019246,Knauf International GmbH,Germany,100,Knauf Deutsche Gipswerke Schwarze Pumpe,5018732,Knauf Deutsche Gipswerke KG,8440,Details
EU498518,10-2,2019-03-26 13:50:20.072,Completed,Denmark,100,Fredericia Erritsø,5006522,TREFOR Varme A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,12,Details
EU501002,10-0,2019-03-26 13:49:39.435,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,120000,Details
EU498520,10-2,2019-03-26 13:49:08.974,Completed,Denmark,100,Kolding Syd,5006523,TREFOR Varme A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,792,Details
EU500962,10-0,2019-03-26 13:49:07.464,Completed,Poland,100,PGE Polska Grupa Energetyczna S.A.,5020602,PGE Polska Grupa Energetyczna S.A.,Poland,100,PGE Energia Ciepła S.A. Oddział Elektrociepłownia Lublin-Wrotków,5003453,PGE Energia Ciepła S.A.,263781,Details
EU498522,10-2,2019-03-26 13:48:09.711,Completed,Denmark,100,Kolding DampC,5006530,TREFOR Varme A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,376,Details
EU500324,10-0,2019-03-26 13:47:34.565,Completed,United Kingdom,100,Humbly Grove Energy Limited,5007913,Humbly Grove Energy Limited,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,100,Details
EU498524,10-2,2019-03-26 13:46:58.536,Completed,Denmark,100,Kolding Skovpar,5006531,TREFOR Varme A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,316,Details
EU500966,10-0,2019-03-26 13:46:50.046,Completed,Poland,100,PGE Polska Grupa Energetyczna S.A.,5020602,PGE Polska Grupa Energetyczna S.A.,Poland,100,PGE Energia Ciepła S.A. Oddział Elektrociepłownia Rzeszów II,5003466,PGE Energia Ciepła S.A.,169216,Details
EU500322,10-0,2019-03-26 13:46:34.86,Completed,Finland,100,Vanajan voimalaitos (FI-53),5010865,Loimua Oy,Finland,100,Heinola: Vuorikadun lämpökeskus:FI525,5010581,Loimua Oy,2061,Details
EU501017,10-0,2019-03-26 13:46:23.341,Completed,Finland,100,LE_Välitys,5022312,Lahti Energia Oy,Finland,100,Liipola:FI237,5011020,Lahti Energia Oy,2916,Details
EU498526,10-2,2019-03-26 13:46:01.476,Completed,Denmark,100,Kolding Strandhuse,5006532,TREFOR Varme A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,17,Details
EU500968,10-0,2019-03-26 13:44:58.471,Completed,Poland,100,PGE Polska Grupa Energetyczna S.A.,5020602,PGE Polska Grupa Energetyczna S.A.,Poland,100,PGE Energia Ciepła S.A. Oddział Elektrociepłownia Zgierz,5003514,PGE Energia Ciepła S.A.,120650,Details
EU501016,10-0,2019-03-26 13:44:55.663,Completed,Finland,100,LE_Välitys,5022312,Lahti Energia Oy,Finland,100,Kymijärvi:FI235,5011018,Lahti Energia Oy,368021,Details
EU500310,10-0,2019-03-26 13:44:47.835,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,Spain,100,"Emigres, SL - Factoría 1",5020146,"Emigres, SL",1000,Details
