Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU508763,10-36,2019-04-09 01:30:17.063,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"220-CIMPOR – Indústria de Cimentos, S.A.",5002938,"CIMPOR – Indústria de Cimentos, S.A.",374476,Details
EU508760,10-36,2019-04-09 01:30:17.035,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,Revigres - Fábrica Mae,5021655,"Revigrés - Indústria de revestimentos de Grés, Lda",9614,Details
EU508765,10-35,2019-04-09 01:30:17.034,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,France,100,MADAGASCAR AIRLINES,5016696,MADAGASCAR AIRLINES,569,Details
EU508748,10-72,2019-04-08 20:50:03.857,Completed,European Commission,100,EU Credit Exchange Account - Aviation,5022592,EUROPEAN COMMISSION,Denmark,100,Star Air,5016665,Star Air A/S,2418,Details
EU507975,10-71,2019-04-08 20:49:12.849,Completed,Denmark,100,Star Air,5016665,Star Air A/S,European Commission,100,EU International Credit Account - Aviation,5022591,EUROPEAN COMMISSION,2418,Details
EU508616,10-2,2019-04-08 20:14:11.064,Completed,Finland,100,Nepenmäen lämpökeskus,5024572,Savon Voima Joensuu Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,1552,Details
EU508614,10-2,2019-04-08 20:12:59.922,Completed,Finland,100,CO2 Loviisa vara diesel FI-526:FI99,5010882,Fortum Power and Heat Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,521,Details
EU508610,10-2,2019-04-08 20:11:52.591,Completed,Finland,100,"LK 118, Kirkkonummi:FI64",5010847,Fortum Power and Heat Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,3037,Details
EU508604,10-2,2019-04-08 20:10:53.096,Completed,Finland,100,Päästöt-Juvanmalmi:FI16,5010799,Fortum Power and Heat Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,4948,Details
EU508596,10-2,2019-04-08 20:09:50.775,Completed,Finland,100,Päästöt-Tapiola:FI28,5010811,Fortum Power and Heat Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,12148,Details
EU506808,10-2,2019-04-08 19:50:59.564,Completed,France,100,AHLSTROM MUNKSJÖ SPECIALTIES - BOUSBECQUE,5004721,AHLSTROM MUNKSJÖ SPECIALTIES,European Commission,100,EU Allowance deletion,5016380,European Commission,22802,Details
EU506811,10-2,2019-04-08 19:48:37.67,Completed,France,100,AHLSTROM MUNKSJO BRIGNOUD,5005152,AHLSTROM MUNKSJO BRIGNOUD,European Commission,100,EU Allowance deletion,5016380,European Commission,6482,Details
EU506817,10-2,2019-04-08 19:45:51.655,Completed,France,100,AHLSTROM MUNKSJÖ SPECIALTIES - SAINT SEVERIN,5005185,AHLSTROM MUNKSJÖ SPECIALTIES,European Commission,100,EU Allowance deletion,5016380,European Commission,36994,Details
EU506818,10-2,2019-04-08 19:38:43.862,Completed,France,100,AHLSTROM MUNKSJÖ SPECIALTIES - PONT AUDEMER,5005609,AHLSTROM MUNKSJÖ SPECIALTIES,European Commission,100,EU Allowance deletion,5016380,European Commission,12464,Details
EU508016,10-2,2019-04-08 19:38:23.256,Completed,Germany,100,Werk Herzogenrath,5014654,SAINT-GOBAIN GLASS Deutschland GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,76491,Details
EU508025,10-2,2019-04-08 19:37:03.833,Completed,Germany,100,Werk Torgau,5014665,Flachglas Torgau GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,111514,Details
EU508035,10-2,2019-04-08 19:35:42.118,Completed,Germany,100,Werk Stolberg,5014684,SAINT-GOBAIN GLASS Deutschland GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,112462,Details
EU508042,10-2,2019-04-08 19:34:29.032,Completed,Germany,100,Werk Mannheim,5014689,SAINT-GOBAIN GLASS Deutschland GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,43528,Details
EU508047,10-2,2019-04-08 19:32:56.64,Completed,Germany,100,Werk Koeln-Porz,5014696,SAINT-GOBAIN GLASS Deutschland GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,157478,Details
EU508735,10-2,2019-04-08 19:13:35.058,Completed,Portugal,100,DS Smith Paper Viana S.A.,5002905,"Europa&c Kraft Viana, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,28319,Details
