Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU520084,10-0,2019-04-29 10:19:04.967,Completed,Germany,100,Goldman Sachs International,5027670,Goldman Sachs International,Norway,100,DNB Markets Trading Account,5017497,DNB Bank ASA,2600,Details
EU516627,10-2,2019-04-29 10:15:42.391,Completed,Norway,100,Yara Norge AS Porsgrunn,5012322,Yara Norge AS avd. Porsgrunn,European Commission,100,EU Allowance deletion,5016380,European Commission,987437,Details
EU520069,10-0,2019-04-29 10:14:23.848,Completed,Germany,100,RWEST GmbH Trading Account,5016830,RWE Supply & Trading GmbH,Germany,100,Werk Schermbeck,5015842,Dachziegelwerke Nelskamp GmbH,5000,Details
EU515839,10-2,2019-04-29 10:13:23.32,Completed,Czech Republic,100,ČESKOLIPSKÁ TEPLÁRENSKÁ - výtopna Holý Vrch,5006717,ČESKOLIPSKÁ TEPLÁRENSKÁ a.s.,European Commission,100,EU Allowance deletion,5016380,European Commission,1813,Details
EU520077,10-0,2019-04-29 10:12:50.161,Completed,Germany,100,RWEST GmbH Trading Account,5016830,RWE Supply & Trading GmbH,Germany,100,innogy SE,5017191,innogy SE,100000,Details
EU518927,10-2,2019-04-29 10:12:24.781,Completed,Germany,100,BHKW Ramstein,5027974,FFR Fernwärmeversorgung Flugplatz Ramstein GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,171,Details
EU515845,10-2,2019-04-29 10:10:13.178,Completed,Czech Republic,100,ČESKOLIPSKÁ TEPLÁRENSKÁ - Výtopna LOOS Stará Lípa,5006718,ČESKOLIPSKÁ TEPLÁRENSKÁ a.s.,European Commission,100,EU Allowance deletion,5016380,European Commission,10210,Details
EU518278,10-0,2019-04-29 10:10:00.853,Completed,Spain,100,"Axpo Iberia, S.L.U.",5017059,"Axpo  Iberia, S.L.U.",Spain,100,"COMPAÑÍA ENERGÉTICA PARA EL TABLERO, S.A (COMETA)",5025339,"COMPAÑÍA ENERGÉTICA PARA EL TABLERO, S.A",20815,Details
EU520020,10-0,2019-04-29 10:09:38.934,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,KOTŁOWNIA,5003604,WARTER SPÓŁKA JAWNA,4176,Details
EU520022,10-0,2019-04-29 10:09:25.523,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Spain,100,Matías Goma Tomás S.A.,5009813,Matias Gomá Tomas S.A.,710,Details
EU519892,10-0,2019-04-29 10:09:08.992,Completed,Germany,100,Emissionshandelsgesellschaft,5017225,Emissionshandelsgesellschaft Michael Pohlmann GmbH & Co. KG,Germany,100,Bernhard Link GmbH & Co. KG,5017930,Bernhard Link GmbH & Co. KG,592,Details
EU519816,10-2,2019-04-29 10:09:04.834,Completed,Germany,100,1054 - Anlagenkonto,5014257,FFR Fernwärmeversorgung Flugplatz Ramstein GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,326,Details
EU519900,10-0,2019-04-29 10:08:58.554,Completed,Germany,100,Emissionshandelsgesellschaft,5017225,Emissionshandelsgesellschaft Michael Pohlmann GmbH & Co. KG,Germany,100,Handelskonto Kerateam,5019077,Kerateam Produktion GmbH & Co.KG,1390,Details
EU519865,10-0,2019-04-29 10:08:49.772,Completed,Finland,100,Trading 1,5023516,Fortum Power and Heat Oy,Finland,100,CO2 Meri Pori FI-3:FI78,5010861,Fortum Power and Heat Oy,51654,Details
EU519850,10-0,2019-04-29 10:08:34.725,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,SprintAir S.A.,5027336,SprintAir S.A.,2603,Details
EU519888,10-0,2019-04-29 10:08:27.436,Completed,Poland,100,SEGROMET Sp. z o.o.,5028027,SEGROMET Sp. z o.o.,Poland,100,Piece tunelowe do produkcji ceramicznych materiałów budowlanych,5028067,SEGROMET Sp. z o.o.,16,Details
EU519897,10-0,2019-04-29 10:07:52.523,Completed,Germany,100,Emissionshandelsgesellschaft,5017225,Emissionshandelsgesellschaft Michael Pohlmann GmbH & Co. KG,Germany,100,DSCB Schwarzenfeld,5020067,Deutsche Steinzeug Cremer & Breuer Aktiengesellschaft,1081,Details
EU519869,10-0,2019-04-29 10:07:29.125,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Norway,100,Kinect Energy AS,5020081,Kinect Energy AS,20,Details
EU520059,10-0,2019-04-29 10:06:16.653,Completed,Spain,100,"COMPAÑÍA ESPAÑOLA DE PETROLEOS, S.A.U.",5017896,"Compañía Española de Petróleos, S.A.",Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,6000,Details
EU519884,10-0,2019-04-29 10:05:47.787,Completed,Poland,100,SEGROMET Sp. z o.o.,5028027,SEGROMET Sp. z o.o.,Poland,100,Piece tunelowe do produkcji ceramicznych materiałów budowlanych,5028067,SEGROMET Sp. z o.o.,4836,Details
