Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU500050,10-71,2019-03-25 14:19:53.073,Completed,Netherlands,100,KLM,5000285,Koninklijke Luchtvaart Maatschappij N.V.,European Commission,100,EU International Credit Account - Aviation,5022591,EUROPEAN COMMISSION,27377,Details
EU500449,10-0,2019-03-25 14:18:25.103,Completed,Netherlands,100,KLM trading account,5020977,Koninklijke Luchtvaart Maatschappij N.V.,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,550000,Details
EU500169,10-2,2019-03-25 14:17:51.125,Completed,Germany,100,541 - Anlagenkonto,5015546,Smurfit Kappa Herzberg Solid Board GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,91516,Details
EU499832,10-0,2019-03-25 14:17:25.26,Completed,Germany,100,Anlagenkonto HKW Niehl,5014605,RheinEnergie AG,Germany,100,Handelskonto der RheinEnergie Trading GmbH,5017175,RheinEnergie Trading GmbH,42400,Details
EU499822,10-0,2019-03-25 14:16:11.895,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,France,100,HAUCONCOURT ENROBES,5027304,HAUCONCOURT ENROBES SAS,13788,Details
EU500456,10-0,2019-03-25 14:12:54.331,Completed,Portugal,100,TRADE2C,5026779,"TRADE2C, UNIPESSOAL, LDA.",Portugal,100,CINCA - Unidade de Produção de Fiães,5021786,"CINCA - Companhia Industrial de Cerâmica, S.A.",679,Details
EU500151,10-2,2019-03-25 14:11:54.282,Completed,Germany,100,1209 - Anlagenkonto,5014482,Airbus Defence and Space GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,5125,Details
EU500413,10-2,2019-03-25 14:09:56.82,Completed,France,100,CARTIER EUROPE B.V.,5021616,CARTIER EUROPE B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,1263,Details
EU500460,10-0,2019-03-25 14:09:31.687,Completed,Portugal,100,TRADE2C,5026779,"TRADE2C, UNIPESSOAL, LDA.",Portugal,100,CINCA - Unidade de Produção da Mealhada,5021785,"CINCA - Companhia Industrial de Cerâmica, S.A.",585,Details
EU499819,10-0,2019-03-25 14:03:45.085,Completed,Finland,100,TKS/SRK/CO2:FI447,5010503,Tampereen Sähkölaitos Oy,Finland,100,TKS kaupankäyntitili:FI604,5010643,Tampereen Sähkölaitos Oy,7764,Details
EU499812,10-0,2019-03-25 14:00:37.968,Completed,Portugal,100,7108-EDP - Energias de portugal S.A.,5003348,EDP - Energias de portugal S.A.,Spain,100,"EDP España, S.A.",5017634,"EDP España, S.A.",120000,Details
EU499817,10-0,2019-03-25 13:59:08.443,Completed,Finland,100,TKS kaupankäyntitili:FI604,5010643,Tampereen Sähkölaitos Oy,Finland,100,TKS/RHL/CO2:FI446,5010502,Tampereen Sähkölaitos Oy,2288,Details
EU499814,10-0,2019-03-25 13:59:08.153,Completed,Italy,100,Aitherco2 SpA,5016984,AitherCO2 SIM SpA,United Kingdom,100,American Express,5016427,American Express Company,58,Details
EU500446,10-2,2019-03-25 13:54:48.143,Completed,Germany,100,HURKUS HAVAYOLU TASIMACILIK VE TICARET A.S. (D.B.A. FREEBIRD AIRLINES),5016717,HURKUS HAVAYOLU TASIMACILIK VE TICARET A.S.,European Commission,100,EU Allowance deletion,5016380,European Commission,2313,Details
EU499813,10-0,2019-03-25 13:52:32.573,Completed,Finland,100,TKS kaupankäyntitili:FI604,5010643,Tampereen Sähkölaitos Oy,Finland,100,TKS/NKL/CO2:FI443,5010499,Tampereen Sähkölaitos Oy,5191,Details
EU499810,10-0,2019-03-25 13:51:14.503,Completed,Luxembourg,100,Cargolux,5017651,Cargolux Airlines International S.A.,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,25,Details
EU500448,10-0,2019-03-25 13:50:24.393,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,100000,Details
EU500444,10-2,2019-03-25 13:49:46.4,Completed,Sweden,100,Volvo Skövdeanläggningen,5001536,Volvo Powertrain Corporation,European Commission,100,EU Allowance deletion,5016380,European Commission,31151,Details
EU500372,10-2,2019-03-25 13:49:10.155,Completed,Germany,100,778 - Anlagenkonto,5015202,Stadtwerke Flensburg GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,601832,Details
EU500376,10-2,2019-03-25 13:47:45.66,Completed,Germany,100,754 - Anlagenkonto,5014942,Stadtwerke Flensburg GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,167,Details
