Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU515158,10-2,2019-04-17 13:38:23.558,Completed,Italy,100,Operator Account,5012695,ZIGNAGO VETRO S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,81011,Details
EU514824,10-2,2019-04-17 13:38:02.287,Completed,Sweden,100,HVC Haggården,5001673,Hedemora Energi AB,European Commission,100,EU Allowance deletion,5016380,European Commission,3,Details
EU515173,10-2,2019-04-17 13:38:02.232,Completed,Bulgaria,100,KERAMINGENERING-BAGRENCI,5016149,KERAMINGENERING AD,European Commission,100,EU Allowance deletion,5016380,European Commission,284,Details
EU514278,10-0,2019-04-17 13:37:36.719,Completed,Spain,100,"ARCELORMITTAL OLABERRÍA-BERGARA, S.L.U. - Fabrica de Bergara",5008736,"ARCELORMITTAL OLABERRÍA-BERGARA, S.L.U.",France,100,ARCELORMITTAL TREASURY Détention,5026253,ARCELORMITTAL TREASURY,4061,Details
EU514827,10-2,2019-04-17 13:36:09.397,Completed,Sweden,100,HVC Säters Sjukhus,5001674,Hedemora Energi AB,European Commission,100,EU Allowance deletion,5016380,European Commission,582,Details
EU514276,10-0,2019-04-17 13:36:05.778,Completed,Netherlands,100,FloraHolland Vestiging Naaldwijk,5011614,Coöperatie Royal FloraHolland U.A.,Netherlands,100,FloraHolland Aalsmeer,5011597,Coöperatie Royal FloraHolland U.A.,5700,Details
EU515170,10-2,2019-04-17 13:36:01.148,Completed,Bulgaria,100,Keramika Burgas,5016148,Keramika Burgas LTD,European Commission,100,EU Allowance deletion,5016380,European Commission,1378,Details
EU515194,10-0,2019-04-17 13:35:53.579,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,Denmark,100,Neas Energy A/S,5020307,Centrica Energy Trading A/S,30000,Details
EU515191,10-2,2019-04-17 13:35:09.732,Completed,Poland,100,CP Glass S.A.,5003287,CP Glass S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,92927,Details
EU515215,10-0,2019-04-17 13:35:06.598,Completed,Portugal,100,TRADE2C,5026779,"TRADE2C, UNIPESSOAL, LDA.",Portugal,100,"Primus Ceramics, S.A.",5021696,"Primus Ceramics, S.A.",272,Details
EU515197,10-0,2019-04-17 13:34:44.227,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,Spain,100,"Repsol Trading, S.A.",5024180,"Repsol Trading, S.A",15000,Details
EU515163,10-2,2019-04-17 13:33:18.452,Completed,Bulgaria,100,Sofia Med,5016146,Sofia Med SA,European Commission,100,EU Allowance deletion,5016380,European Commission,22276,Details
EU514830,10-2,2019-04-17 13:33:09.783,Completed,Sweden,100,HVC Åsen,5001675,Hedemora Energi AB,European Commission,100,EU Allowance deletion,5016380,European Commission,24,Details
EU515209,10-2,2019-04-17 13:31:25.51,Completed,Slovakia,100,Danucem SK Cementáreň Rohožník,5002985,Danucem Slovensko a.s.,European Commission,100,EU Allowance deletion,5016380,European Commission,875541,Details
EU515155,10-2,2019-04-17 13:30:58.996,Completed,Bulgaria,100,Agropolychim,5016144,Agropolychim AD,European Commission,100,EU Allowance deletion,5016380,European Commission,313440,Details
EU515216,10-0,2019-04-17 13:30:54.034,Completed,France,100,BNP PARIBAS,5027964,BNP PARIBAS,Italy,100,ENEL TRADE ITALIA,5016899,Enel Global Trading S.p.A.,32000,Details
EU514831,10-2,2019-04-17 13:30:09.943,Completed,Sweden,100,HVC Hamre,5002077,Hedemora Energi AB,European Commission,100,EU Allowance deletion,5016380,European Commission,488,Details
EU515190,10-2,2019-04-17 13:30:07.015,Completed,Croatia,100,HIŠ-pogon Županja-2019,5020351,Hrvatska industrija šećera d.d.,European Commission,100,EU Allowance deletion,5016380,European Commission,21881,Details
EU515210,10-2,2019-04-17 13:30:01.206,Completed,Slovakia,100,Danucem SK Cementáreň Turňa,5003483,Danucem Slovensko a.s.,European Commission,100,EU Allowance deletion,5016380,European Commission,378322,Details
EU515142,10-2,2019-04-17 13:28:52.248,Completed,Bulgaria,100,Wienerberger,5016141,Wienerberger EOOD,European Commission,100,EU Allowance deletion,5016380,European Commission,33588,Details
