Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU498747,10-0,2019-03-22 12:05:03.234,Completed,United Kingdom,100,Operator Account,5008238,Tata Steel UK Limited,United Kingdom,100,Operator Account,5008216,Tata Steel UK Limited,175517,Details
EU498840,10-0,2019-03-22 12:05:01.276,Completed,United Kingdom,100,Operator Account,5008293,Interconnector (UK) Limited,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,194455,Details
EU498828,10-0,2019-03-22 12:04:58.928,Completed,Finland,100,Metsä Board keskustili:FI599,5010639,Metsä Board Oyj,Finland,100,Metsä Group Treasury,5023498,Metsä Group Treasury Oy,45900,Details
EU498817,10-0,2019-03-22 12:04:48.744,Completed,Finland,100,FCP:n päästökauppatili:FI620,5010655,Adven Oy,Finland,100,ADVEN Trading,5018009,Adven Oy,20000,Details
EU496348,10-0,2019-03-22 12:04:46.587,Completed,France,100,LEROUX - Orchies,5005235,LEROUX SAS,France,100,LEROUX - Vieille Eglise,5023186,LEROUX SAS,1030,Details
GB72747,3-0,2019-03-22 12:04:31.561,Completed,United Kingdom,121,Ohana LLP - Trading,2507,Ohana LLP,Australia,100,,2649,,1106987,Details
EU498750,10-0,2019-03-22 12:04:23.048,Completed,United Kingdom,100,Operator Account,5008238,Tata Steel UK Limited,United Kingdom,100,Operator Account,5008228,Tata Steel UK Limited,18916,Details
EU498819,10-0,2019-03-22 12:04:08.185,Completed,Finland,100,FC E:n päästökauppatili:FI42,5010825,Adven Oy,Finland,100,ADVEN Trading,5018009,Adven Oy,10000,Details
EU498754,10-0,2019-03-22 12:04:08.065,Completed,United Kingdom,100,Operator Account,5008238,Tata Steel UK Limited,United Kingdom,100,Tata Steel UK Limited,5021539,Tata Steel UK Limited,23323,Details
EU493298,10-0,2019-03-22 12:03:54.915,Completed,Germany,100,2076 - Anlagenkonto PM2,5015661,Sofidel Germany GmbH,Germany,100,2109 - Anlagenkonto Delipapier,5015697,Sofidel Germany GmbH,5000,Details
EU498724,10-0,2019-03-22 12:03:22.821,Completed,Germany,100,1131 - Anlagenkonto,5014375,Energieservice Westfalen Weser GmbH,Germany,100,1461 - Anlagenkonto,5014832,Mindener Wärme GmbH,2000,Details
EU498649,10-0,2019-03-22 12:03:21.261,Completed,Germany,100,527 - Anlagenkonto PM5,5015438,Sofidel Germany GmbH,Poland,100,Instalacja produkcji papieru,5003545,Sofidel Poland Sp. z o.o.,3000,Details
EU498812,10-0,2019-03-22 12:02:51.907,Completed,Netherlands,100,Huhtamaki Nederland BV,5011627,Huhtamaki Nederland B.V.,Czech Republic,100,"Huhtamaki Česká republika,",5006836,"Huhtamaki Česká republika, a.s.",300,Details
EU498364,10-0,2019-03-22 12:02:49.346,Completed,Italy,100,Hera Trading,5012843,Hera Trading S.r.L.,Italy,100,TLR IMOLA - CENTRALE COGEN CASALEGNO,5012559,HERA SPA,97022,Details
EU498374,10-0,2019-03-22 12:02:47.103,Completed,Italy,100,Hera Trading,5012843,Hera Trading S.r.L.,Italy,100,Tamarete Energia,5013295,TAMARETE ENERGIA S.R.L.,2885,Details
EU498755,10-0,2019-03-22 12:02:38.458,Completed,United Kingdom,100,Operator Account,5008238,Tata Steel UK Limited,United Kingdom,100,Tata Steel UK Limited,5021542,Tata Steel UK Limited,15258,Details
GB72751,3-0,2019-03-22 12:02:35.151,Completed,United Kingdom,121,Ohana LLP - Trading,2507,Ohana LLP,Australia,100,,2649,,1429286,Details
EU498865,10-0,2019-03-22 12:02:35.131,Completed,Netherlands,100,"Shell Nederland Chemie B.V., vestiging Moerdijk BKG 1",5011087,SHELL Nederland Chemie B.V.,Netherlands,100,"Shell Nederland Chemie B.V., vestiging Moerdijk BKG 4",5021745,SHELL Nederland Chemie B.V.,300000,Details
EU498748,10-0,2019-03-22 12:02:12.773,Completed,Luxembourg,100,25 - Kronospan Luxembourg,5013690,Kronospan Luxembourg S.A.,United Kingdom,100,Operator Account,5008322,Kronospan Ltd,2385,Details
GB72750,3-0,2019-03-22 12:02:03.706,Completed,United Kingdom,121,Ohana LLP - Trading,2507,Ohana LLP,Australia,100,,2649,,1413956,Details
